date,home_key,away_key,home_close_ml,away_close_ml,home_close_spread,away_close_spread,home_spread_odds,away_spread_odds,source
2021-12-09,cbj,ana,-105,-105,1.5,-1.5,-110,-110,sbr-archive
2021-12-09,nyi,nsh,-113,103,-1.5,1.5,-110,-110,sbr-archive
2021-12-09,st.louis,det,-152,137,-1.5,1.5,-110,-110,sbr-archive
2021-12-09,edm,bos,-125,115,-1.5,1.5,-110,-110,sbr-archive
2021-12-09,cgy,car,-129,119,-1.5,1.5,-110,-110,sbr-archive
2021-12-09,seattlekraken,wpg,-101,-109,1.5,-1.5,-110,-110,sbr-archive
2021-12-09,sj,min,132,-145,1.5,-1.5,-110,-110,sbr-archive
2021-12-09,la,dal,110,-120,1.5,-1.5,-110,-110,sbr-archive
2021-12-10,wsh,pit,-140,130,-1.5,1.5,-110,-110,sbr-archive
2021-12-10,buf,nyr,160,-180,1.5,-1.5,-110,-110,sbr-archive
2021-12-10,nj,nsh,-115,105,-1.5,1.5,-110,-110,sbr-archive
2021-12-10,col,det,-360,310,-1.5,1.5,-110,-110,sbr-archive
2021-12-10,ari,fla,270,-310,1.5,-1.5,-110,-110,sbr-archive
2021-12-10,vgk,phi,-250,220,-1.5,1.5,-110,-110,sbr-archive
2021-12-10,van,wpg,-135,125,-1.5,1.5,-110,-110,sbr-archive
2021-12-11,ott,tb,155,-170,1.5,-1.5,-110,-110,sbr-archive
2021-12-11,buf,wsh,190,-210,1.5,-1.5,-110,-110,sbr-archive
2021-12-11,tor,chi,-244,214,-1.5,1.5,-110,-110,sbr-archive
2021-12-11,st.louis,mtl,-240,210,-1.5,1.5,-110,-110,sbr-archive
2021-12-11,pit,ana,-148,134,-1.5,1.5,-110,-110,sbr-archive
2021-12-11,nyi,nj,-170,155,-1.5,1.5,-110,-110,sbr-archive
2021-12-11,ari,phi,130,-140,1.5,-1.5,-110,-110,sbr-archive
2021-12-11,seattlekraken,cbj,-145,132,-1.5,1.5,-110,-110,sbr-archive
2021-12-11,cgy,bos,-130,120,-1.5,1.5,-110,-110,sbr-archive
2021-12-11,edm,car,-115,105,-1.5,1.5,-110,-110,sbr-archive
2021-12-11,la,min,114,-124,1.5,-1.5,-110,-110,sbr-archive
2021-12-11,sj,dal,-105,-105,1.5,-1.5,-110,-110,sbr-archive
2021-12-12,st.louis,ana,-125,115,-1.5,1.5,-110,-110,sbr-archive
2021-12-12,nyr,nsh,-140,130,-1.5,1.5,-110,-110,sbr-archive
2021-12-12,col,fla,-145,132,-1.5,1.5,-110,-110,sbr-archive
2021-12-12,vgk,min,-155,140,-1.5,1.5,-110,-110,sbr-archive
2021-12-12,van,car,-104,-106,1.5,-1.5,-110,-110,sbr-archive
2021-12-14,bos,vgk,102,-112,-1.5,1.5,-110,-110,sbr-archive
2021-12-14,phi,nj,-120,110,-1.5,1.5,-110,-110,sbr-archive
2021-12-14,pit,mtl,-290,250,-1.5,1.5,-110,-110,sbr-archive
2021-12-14,tb,la,-180,160,-1.5,1.5,-110,-110,sbr-archive
2021-12-14,fla,ott,-260,230,-1.5,1.5,-110,-110,sbr-archive
2021-12-14,det,nyi,-104,-106,-1.5,1.5,-110,-110,sbr-archive
2021-12-14,wpg,buf,-250,220,-1.5,1.5,-110,-110,sbr-archive
2021-12-14,dal,st.louis,-150,135,-1.5,1.5,-110,-110,sbr-archive
2021-12-14,edm,tor,110,-120,1.5,-1.5,-110,-110,sbr-archive
2021-12-14,col,nyr,-190,170,-1.5,1.5,-110,-110,sbr-archive
2021-12-14,van,cbj,-137,127,-1.5,1.5,-110,-110,sbr-archive
2021-12-14,sj,seattlekraken,-125,115,-1.5,1.5,-110,-110,sbr-archive
2021-12-15,chi,wsh,132,-145,1.5,-1.5,-110,-110,sbr-archive
2021-12-15,ari,nyr,160,-180,1.5,-1.5,-110,-110,sbr-archive
2021-12-15,ana,seattlekraken,-155,140,-1.5,1.5,-110,-110,sbr-archive
2021-12-16,car,det,-170,155,-1.5,1.5,-110,-110,sbr-archive
2021-12-16,tb,ott,-250,220,-1.5,1.5,-110,-110,sbr-archive
2021-12-16,mtl,phi,140,-155,1.5,-1.5,-110,-110,sbr-archive
2021-12-16,fla,la,-158,143,-1.5,1.5,-110,-110,sbr-archive
2021-12-16,nj,vgk,166,-186,1.5,-1.5,-110,-110,sbr-archive
2021-12-16,nyi,bos,-124,114,-1.5,1.5,-110,-110,sbr-archive
2021-12-16,min,buf,-310,270,-1.5,1.5,-110,-110,sbr-archive
2021-12-16,nsh,col,139,-154,1.5,-1.5,-110,-110,sbr-archive
2021-12-16,edm,cbj,-192,172,-1.5,1.5,-110,-110,sbr-archive
2021-12-16,sj,van,-112,102,-1.5,1.5,-110,-110,sbr-archive
2021-12-17,nyr,vgk,121,-131,1.5,-1.5,-110,-110,sbr-archive
2021-12-17,pit,buf,-320,280,-1.5,1.5,-110,-110,sbr-archive
2021-12-17,st.louis,dal,107,-117,1.5,-1.5,-110,-110,sbr-archive
2021-12-17,wpg,wsh,-130,120,-1.5,1.5,-110,-110,sbr-archive
2021-12-17,chi,nsh,-135,125,-1.5,1.5,-110,-110,sbr-archive
2021-12-17,ana,ari,-310,270,-1.5,1.5,-110,-110,sbr-archive
2021-12-18,phi,ott,-123,113,-1.5,1.5,-110,-110,sbr-archive
2021-12-18,car,la,-176,158,-1.5,1.5,-110,-110,sbr-archive
2021-12-18,dal,chi,-188,168,-1.5,1.5,-110,-110,sbr-archive
2021-12-18,det,nj,-123,113,-1.5,1.5,-110,-110,sbr-archive
2021-12-18,seattlekraken,edm,102,-112,1.5,-1.5,-110,-110,sbr-archive
2021-12-19,nyi,vgk,120,-130,1.5,-1.5,-110,-110,sbr-archive
2021-12-19,wpg,st.louis,-130,120,-1.5,1.5,-110,-110,sbr-archive
2021-12-19,wsh,la,-230,205,-1.5,1.5,-110,-110,sbr-archive
2021-12-19,nj,pit,180,-200,1.5,-1.5,-110,-110,sbr-archive
2021-12-20,dal,min,-105,-105,-1.5,1.5,-110,-110,sbr-archive
2021-12-21,vgk,tb,-109,-101,-1.5,1.5,-110,-110,sbr-archive
2021-12-28,tb,mtl,-280,245,-1.5,1.5,-110,-110,sbr-archive
2021-12-28,sj,ari,-215,195,-1.5,1.5,-110,-110,sbr-archive
2021-12-28,la,vgk,120,-130,1.5,-1.5,-110,-110,sbr-archive
2021-12-29,buf,nj,116,-126,1.5,-1.5,-110,-110,sbr-archive
2021-12-29,fla,nyr,-184,164,-1.5,1.5,-110,-110,sbr-archive
2021-12-29,wsh,nsh,-158,143,-1.5,1.5,-110,-110,sbr-archive
2021-12-29,st.louis,edm,-112,102,-1.5,1.5,-110,-110,sbr-archive
2021-12-29,seattlekraken,phi,-132,122,-1.5,1.5,-110,-110,sbr-archive
2021-12-29,ana,van,-104,-106,-1.5,1.5,-110,-110,sbr-archive
2021-12-30,fla,tb,-156,141,-1.5,1.5,-110,-110,sbr-archive
2021-12-30,cbj,nsh,-102,-108,1.5,-1.5,-110,-110,sbr-archive
2021-12-30,car,mtl,-410,340,-1.5,1.5,-110,-110,sbr-archive
2021-12-30,nyi,buf,-190,170,-1.5,1.5,-110,-110,sbr-archive
2021-12-30,seattlekraken,cgy,164,-184,1.5,-1.5,-110,-110,sbr-archive
2021-12-30,sj,phi,-178,159,-1.5,1.5,-110,-110,sbr-archive
2021-12-30,la,van,-132,122,-1.5,1.5,-110,-110,sbr-archive
2021-12-31,nj,edm,135,-150,1.5,-1.5,-110,-110,sbr-archive
2021-12-31,vgk,ana,-190,170,-1.5,1.5,-110,-110,sbr-archive
2021-12-31,tb,nyr,-110,100,-1.5,1.5,-110,-110,sbr-archive
2021-12-31,det,wsh,155,-170,1.5,-1.5,-110,-110,sbr-archive
2022-01-01,bos,buf,-310,270,-1.5,1.5,-110,-110,sbr-archive
2022-01-01,fla,mtl,-600,450,-1.5,1.5,-110,-110,sbr-archive
2022-01-01,cbj,car,180,-200,1.5,-1.5,-110,-110,sbr-archive
2022-01-01,nsh,chi,-205,185,-1.5,1.5,-110,-110,sbr-archive
2022-01-01,nyi,edm,-105,-105,-1.5,1.5,-110,-110,sbr-archive
2022-01-01,tor,ott,-330,285,-1.5,1.5,-110,-110,sbr-archive
2022-01-01,min,st.louis,-106,-104,-1.5,1.5,-110,-110,sbr-archive
2022-01-01,seattlekraken,van,-105,-105,1.5,-1.5,-110,-110,sbr-archive
2022-01-01,la,phi,-164,149,-1.5,1.5,-110,-110,sbr-archive
2022-01-02,nyr,tb,135,-150,1.5,-1.5,-110,-110,sbr-archive
2022-01-02,pit,sj,-170,155,-1.5,1.5,-110,-110,sbr-archive
2022-01-02,det,bos,135,-150,1.5,-1.5,-110,-110,sbr-archive
2022-01-02,col,ana,-280,245,-1.5,1.5,-110,-110,sbr-archive
2022-01-02,wsh,nj,-210,190,-1.5,1.5,-110,-110,sbr-archive
2022-01-02,vgk,wpg,-130,120,-1.5,1.5,-110,-110,sbr-archive
2022-01-02,chi,cgy,195,-215,1.5,-1.5,-110,-110,sbr-archive
2022-01-03,nyr,edm,115,-125,1.5,-1.5,-110,-110,sbr-archive
2022-01-04,fla,cgy,-148,134,-1.5,1.5,-110,-110,sbr-archive
2022-01-04,bos,nj,-300,260,-1.5,1.5,-110,-110,sbr-archive
2022-01-04,cbj,tb,205,-230,1.5,-1.5,-110,-110,sbr-archive
2022-01-04,det,sj,-123,113,-1.5,1.5,-110,-110,sbr-archive
2022-01-04,chi,col,210,-240,1.5,-1.5,-110,-110,sbr-archive
2022-01-04,ari,wpg,185,-205,1.5,-1.5,-110,-110,sbr-archive
2022-01-04,ana,phi,-160,145,-1.5,1.5,-110,-110,sbr-archive
2022-01-04,vgk,nsh,-108,-102,-1.5,1.5,-110,-110,sbr-archive
2022-01-05,tor,edm,-310,270,-1.5,1.5,-110,-110,sbr-archive
2022-01-05,pit,st.louis,-130,120,-1.5,1.5,-110,-110,sbr-archive
2022-01-06,phi,pit,210,-240,1.5,-1.5,-110,-110,sbr-archive
2022-01-06,buf,sj,105,-115,1.5,-1.5,-110,-110,sbr-archive
2022-01-06,nj,cbj,-155,140,-1.5,1.5,-110,-110,sbr-archive
2022-01-06,bos,min,-155,140,-1.5,1.5,-110,-110,sbr-archive
2022-01-06,tb,cgy,-198,178,-1.5,1.5,-110,-110,sbr-archive
2022-01-06,dal,fla,116,-126,1.5,-1.5,-110,-110,sbr-archive
2022-01-06,col,wpg,-230,205,-1.5,1.5,-110,-110,sbr-archive
2022-01-06,ari,chi,134,-148,1.5,-1.5,-110,-110,sbr-archive
2022-01-06,vgk,nyr,-178,159,-1.5,1.5,-110,-110,sbr-archive
2022-01-06,la,nsh,132,-145,1.5,-1.5,-110,-110,sbr-archive
2022-01-07,car,cgy,-184,164,-1.5,1.5,-110,-110,sbr-archive
2022-01-07,st.louis,wsh,100,-110,1.5,-1.5,-110,-110,sbr-archive
2022-01-08,dal,pit,100,-110,1.5,-1.5,-110,-110,sbr-archive
2022-01-08,cbj,nj,-130,120,-1.5,1.5,-110,-110,sbr-archive
2022-01-08,tb,bos,-180,160,-1.5,1.5,-110,-110,sbr-archive
2022-01-08,phi,sj,105,-115,1.5,-1.5,-110,-110,sbr-archive
2022-01-08,col,tor,-160,145,-1.5,1.5,-110,-110,sbr-archive
2022-01-08,car,fla,104,-114,1.5,-1.5,-110,-110,sbr-archive
2022-01-08,min,wsh,108,-118,1.5,-1.5,-110,-110,sbr-archive
2022-01-08,ari,nsh,178,-198,1.5,-1.5,-110,-110,sbr-archive
2022-01-08,vgk,chi,-244,214,-1.5,1.5,-110,-110,sbr-archive
2022-01-08,ana,nyr,-111,101,-1.5,1.5,-110,-110,sbr-archive
2022-01-08,la,det,-132,122,-1.5,1.5,-110,-110,sbr-archive
2022-01-09,st.louis,dal,-150,135,-1.5,1.5,-110,-110,sbr-archive
2022-01-09,ana,det,-125,115,-1.5,1.5,-110,-110,sbr-archive
2022-01-10,wsh,bos,-108,-102,-1.5,1.5,-110,-110,sbr-archive
2022-01-10,col,seattlekraken,-350,300,-1.5,1.5,-110,-110,sbr-archive
2022-01-10,la,nyr,-110,100,-1.5,1.5,-110,-110,sbr-archive
2022-01-11,fla,van,-230,205,-1.5,1.5,-110,-110,sbr-archive
2022-01-11,cbj,chi,-108,-102,-1.5,1.5,-110,-110,sbr-archive
2022-01-11,buf,tb,260,-300,1.5,-1.5,-110,-110,sbr-archive
2022-01-11,nsh,col,120,-130,1.5,-1.5,-110,-110,sbr-archive
2022-01-11,ana,pit,155,-170,1.5,-1.5,-110,-110,sbr-archive
2022-01-11,vgk,tor,120,-130,1.5,-1.5,-110,-110,sbr-archive
2022-01-11,sj,det,-134,124,-1.5,1.5,-110,-110,sbr-archive
2022-01-12,dal,seattlekraken,-194,174,-1.5,1.5,-110,-110,sbr-archive
2022-01-12,ari,tor,264,-304,1.5,-1.5,-110,-110,sbr-archive
2022-01-12,bos,mtl,-350,300,-1.5,1.5,-110,-110,sbr-archive
2022-01-13,car,cbj,-270,240,-1.5,1.5,-110,-110,sbr-archive
2022-01-13,tb,van,-230,205,-1.5,1.5,-110,-110,sbr-archive
2022-01-13,bos,phi,-262,232,-1.5,1.5,-110,-110,sbr-archive
2022-01-13,nyi,nj,-200,180,-1.5,1.5,-110,-110,sbr-archive
2022-01-13,det,wpg,105,-115,1.5,-1.5,-110,-110,sbr-archive
2022-01-13,st.louis,seattlekraken,-186,166,-1.5,1.5,-110,-110,sbr-archive
2022-01-13,nsh,buf,-345,295,-1.5,1.5,-110,-110,sbr-archive
2022-01-13,chi,mtl,-230,205,-1.5,1.5,-110,-110,sbr-archive
2022-01-13,cgy,ott,-270,240,-1.5,1.5,-110,-110,sbr-archive
2022-01-13,la,pit,133,-146,1.5,-1.5,-110,-110,sbr-archive
2022-01-13,sj,nyr,125,-135,1.5,-1.5,-110,-110,sbr-archive
2022-01-14,fla,dal,-202,182,-1.5,1.5,-110,-110,sbr-archive
2022-01-14,min,ana,-174,157,-1.5,1.5,-110,-110,sbr-archive
2022-01-14,col,ari,-650,475,-1.5,1.5,-110,-110,sbr-archive
2022-01-15,car,van,-180,160,-1.5,1.5,-110,-110,sbr-archive
2022-01-15,bos,nsh,-155,140,-1.5,1.5,-110,-110,sbr-archive
2022-01-15,nyi,wsh,105,-115,1.5,-1.5,-110,-110,sbr-archive
2022-01-15,fla,cbj,-305,265,-1.5,1.5,-110,-110,sbr-archive
2022-01-15,det,buf,-180,160,-1.5,1.5,-110,-110,sbr-archive
2022-01-15,st.louis,tor,170,-190,1.5,-1.5,-110,-110,sbr-archive
2022-01-15,tb,dal,-280,245,-1.5,1.5,-110,-110,sbr-archive
2022-01-15,phi,nyr,135,-150,1.5,-1.5,-110,-110,sbr-archive
2022-01-15,chi,ana,-170,155,-1.5,1.5,-110,-110,sbr-archive
2022-01-15,ari,col,360,-430,1.5,-1.5,-110,-110,sbr-archive
2022-01-15,seattlekraken,la,-103,-107,1.5,-1.5,-110,-110,sbr-archive
2022-01-15,sj,pit,129,-139,1.5,-1.5,-110,-110,sbr-archive
2022-01-15,edm,ott,-195,175,-1.5,1.5,-110,-110,sbr-archive
2022-01-16,wsh,van,-170,155,-1.5,1.5,-110,-110,sbr-archive
2022-01-17,buf,det,135,-150,1.5,-1.5,-110,-110,sbr-archive
2022-01-17,col,min,-240,210,-1.5,1.5,-110,-110,sbr-archive
2022-01-17,sj,la,-105,-105,1.5,-1.5,-110,-110,sbr-archive
2022-01-17,ari,mtl,-125,115,-1.5,1.5,-110,-110,sbr-archive
2022-01-17,seattlekraken,chi,-110,100,1.5,-1.5,-110,-110,sbr-archive
2022-01-17,nyi,phi,-200,180,-1.5,1.5,-110,-110,sbr-archive
2022-01-17,st.louis,nsh,-115,105,-1.5,1.5,-110,-110,sbr-archive
2022-01-17,vgk,pit,-107,-103,-1.5,1.5,-110,-110,sbr-archive
2022-01-18,wsh,wpg,-125,115,-1.5,1.5,-110,-110,sbr-archive
2022-01-18,ott,buf,-210,190,-1.5,1.5,-110,-110,sbr-archive
2022-01-18,bos,car,-130,120,-1.5,1.5,-110,-110,sbr-archive
2022-01-18,nsh,van,-120,110,-1.5,1.5,-110,-110,sbr-archive
2022-01-18,dal,mtl,-340,290,-1.5,1.5,-110,-110,sbr-archive
2022-01-18,cgy,fla,130,-140,1.5,-1.5,-110,-110,sbr-archive
2022-01-18,la,tb,180,-200,1.5,-1.5,-110,-110,sbr-archive
2022-01-18,phi,nyi,117,-127,1.5,-1.5,-110,-110,sbr-archive
2022-01-19,nj,ari,-190,170,-1.5,1.5,-110,-110,sbr-archive
2022-01-19,nyr,tor,125,-135,1.5,-1.5,-110,-110,sbr-archive
2022-01-19,ana,col,230,-260,1.5,-1.5,-110,-110,sbr-archive
2022-01-20,pit,ott,-310,270,-1.5,1.5,-110,-110,sbr-archive
2022-01-20,phi,cbj,-114,104,-1.5,1.5,-110,-110,sbr-archive
2022-01-20,buf,dal,200,-220,1.5,-1.5,-110,-110,sbr-archive
2022-01-20,bos,wsh,-194,174,-1.5,1.5,-110,-110,sbr-archive
2022-01-20,nsh,wpg,-150,135,-1.5,1.5,-110,-110,sbr-archive
2022-01-20,edm,fla,150,-165,1.5,-1.5,-110,-110,sbr-archive
2022-01-20,la,col,160,-180,1.5,-1.5,-110,-110,sbr-archive
2022-01-20,vgk,mtl,-290,250,-1.5,1.5,-110,-110,sbr-archive
2022-01-20,seattlekraken,sj,-110,100,-1.5,1.5,-110,-110,sbr-archive
2022-01-21,car,nyr,-210,190,-1.5,1.5,-110,-110,sbr-archive
2022-01-21,cbj,pit,210,-240,1.5,-1.5,-110,-110,sbr-archive
2022-01-21,nyi,ari,-230,205,-1.5,1.5,-110,-110,sbr-archive
2022-01-21,det,dal,100,-110,1.5,-1.5,-110,-110,sbr-archive
2022-01-21,chi,min,103,-113,1.5,-1.5,-110,-110,sbr-archive
2022-01-21,ana,tb,235,-265,1.5,-1.5,-110,-110,sbr-archive
2022-01-21,van,fla,180,-200,1.5,-1.5,-110,-110,sbr-archive
2022-01-21,seattlekraken,st.louis,160,-180,1.5,-1.5,-110,-110,sbr-archive
2022-01-22,buf,phi,130,-140,1.5,-1.5,-110,-110,sbr-archive
2022-01-22,bos,wpg,-180,160,-1.5,1.5,-110,-110,sbr-archive
2022-01-22,nj,car,140,-155,1.5,-1.5,-110,-110,sbr-archive
2022-01-22,col,mtl,-700,500,-1.5,1.5,-110,-110,sbr-archive
2022-01-22,wsh,ott,-200,180,-1.5,1.5,-110,-110,sbr-archive
2022-01-22,nyr,ari,-300,260,-1.5,1.5,-110,-110,sbr-archive
2022-01-22,nsh,det,-215,195,-1.5,1.5,-110,-110,sbr-archive
2022-01-22,min,chi,-200,180,-1.5,1.5,-110,-110,sbr-archive
2022-01-22,edm,cgy,109,-119,1.5,-1.5,-110,-110,sbr-archive
2022-01-22,sj,tb,132,-145,1.5,-1.5,-110,-110,sbr-archive
2022-01-22,nyi,tor,155,-170,1.5,-1.5,-110,-110,sbr-archive
2022-01-23,pit,wpg,-220,200,-1.5,1.5,-110,-110,sbr-archive
2022-01-23,cbj,ott,-130,120,-1.5,1.5,-110,-110,sbr-archive
2022-01-23,nj,la,130,-140,1.5,-1.5,-110,-110,sbr-archive
2022-01-23,seattlekraken,fla,230,-260,1.5,-1.5,-110,-110,sbr-archive
2022-01-23,van,st.louis,150,-165,1.5,-1.5,-110,-110,sbr-archive
2022-01-24,nyr,la,-152,137,-1.5,1.5,-110,-110,sbr-archive
2022-01-24,wsh,vgk,-145,132,-1.5,1.5,-110,-110,sbr-archive
2022-01-24,phi,dal,157,-174,1.5,-1.5,-110,-110,sbr-archive
2022-01-24,bos,ana,-240,210,-1.5,1.5,-110,-110,sbr-archive
2022-01-24,min,mtl,-350,300,-1.5,1.5,-110,-110,sbr-archive
2022-01-24,col,chi,-290,250,-1.5,1.5,-110,-110,sbr-archive
2022-01-24,cgy,st.louis,-158,143,-1.5,1.5,-110,-110,sbr-archive
2022-01-25,ott,buf,-170,155,-1.5,1.5,-110,-110,sbr-archive
2022-01-25,nj,dal,125,-135,1.5,-1.5,-110,-110,sbr-archive
2022-01-25,car,vgk,-200,180,-1.5,1.5,-110,-110,sbr-archive
2022-01-25,pit,ari,-450,375,-1.5,1.5,-110,-110,sbr-archive
2022-01-25,nyi,phi,-250,220,-1.5,1.5,-110,-110,sbr-archive
2022-01-25,wpg,fla,157,-174,1.5,-1.5,-110,-110,sbr-archive
2022-01-25,seattlekraken,nsh,158,-176,1.5,-1.5,-110,-110,sbr-archive
2022-01-25,van,edm,134,-148,1.5,-1.5,-110,-110,sbr-archive
2022-01-26,wsh,sj,-210,190,-1.5,1.5,-110,-110,sbr-archive
2022-01-26,tor,ana,-255,225,-1.5,1.5,-110,-110,sbr-archive
2022-01-26,cbj,cgy,170,-190,1.5,-1.5,-110,-110,sbr-archive
2022-01-26,det,chi,-112,102,-1.5,1.5,-110,-110,sbr-archive
2022-01-26,col,bos,-178,159,-1.5,1.5,-110,-110,sbr-archive
2022-01-27,ott,car,205,-230,1.5,-1.5,-110,-110,sbr-archive
2022-01-27,mtl,ana,125,-135,1.5,-1.5,-110,-110,sbr-archive
2022-01-27,nyi,la,-130,120,-1.5,1.5,-110,-110,sbr-archive
2022-01-27,tb,nj,-340,290,-1.5,1.5,-110,-110,sbr-archive
2022-01-27,fla,vgk,-145,132,-1.5,1.5,-110,-110,sbr-archive
2022-01-27,pit,seattlekraken,-330,285,-1.5,1.5,-110,-110,sbr-archive
2022-01-27,cbj,nyr,165,-185,1.5,-1.5,-110,-110,sbr-archive
2022-01-27,wpg,van,-178,159,-1.5,1.5,-110,-110,sbr-archive
2022-01-27,st.louis,cgy,-129,119,-1.5,1.5,-110,-110,sbr-archive
2022-01-27,edm,nsh,-108,-102,-1.5,1.5,-110,-110,sbr-archive
2022-01-28,pit,det,-260,230,-1.5,1.5,-110,-110,sbr-archive
2022-01-28,nyr,min,127,-137,1.5,-1.5,-110,-110,sbr-archive
2022-01-28,chi,col,170,-190,1.5,-1.5,-110,-110,sbr-archive
2022-01-28,dal,wsh,-126,116,-1.5,1.5,-110,-110,sbr-archive
2022-01-28,ari,bos,245,-280,1.5,-1.5,-110,-110,sbr-archive
2022-01-29,ott,ana,132,-145,1.5,-1.5,-110,-110,sbr-archive
2022-01-29,phi,la,150,-165,1.5,-1.5,-110,-110,sbr-archive
2022-01-29,st.louis,wpg,-200,180,-1.5,1.5,-110,-110,sbr-archive
2022-01-29,fla,sj,-320,280,-1.5,1.5,-110,-110,sbr-archive
2022-01-29,car,nj,-290,250,-1.5,1.5,-110,-110,sbr-archive
2022-01-29,tb,vgk,-145,132,-1.5,1.5,-110,-110,sbr-archive
2022-01-29,mtl,edm,210,-240,1.5,-1.5,-110,-110,sbr-archive
2022-01-29,det,tor,230,-260,1.5,-1.5,-110,-110,sbr-archive
2022-01-29,ari,buf,-135,125,-1.5,1.5,-110,-110,sbr-archive
2022-01-29,cgy,van,-180,160,-1.5,1.5,-110,-110,sbr-archive
2022-01-30,pit,la,-230,205,-1.5,1.5,-110,-110,sbr-archive
2022-01-30,nyr,seattlekraken,-165,150,-1.5,1.5,-110,-110,sbr-archive
2022-01-30,car,sj,-262,232,-1.5,1.5,-110,-110,sbr-archive
2022-01-30,mtl,cbj,115,-125,1.5,-1.5,-110,-110,sbr-archive
2022-01-30,dal,bos,120,-130,1.5,-1.5,-110,-110,sbr-archive
2022-01-30,nyi,min,110,-120,1.5,-1.5,-110,-110,sbr-archive
2022-01-30,col,buf,-600,450,-1.5,1.5,-110,-110,sbr-archive
2022-01-31,cbj,fla,250,-290,1.5,-1.5,-110,-110,sbr-archive
2022-01-31,det,ana,100,-110,-1.5,1.5,-110,-110,sbr-archive
2022-01-31,ott,edm,180,-200,1.5,-1.5,-110,-110,sbr-archive
2022-01-31,chi,van,-125,115,-1.5,1.5,-110,-110,sbr-archive
2022-01-31,tor,nj,-350,300,-1.5,1.5,-110,-110,sbr-archive
2022-02-01,nj,tor,205,-230,1.5,-1.5,-110,-110,sbr-archive
2022-02-01,pit,wsh,-155,140,-1.5,1.5,-110,-110,sbr-archive
2022-02-01,tb,sj,-340,290,-1.5,1.5,-110,-110,sbr-archive
2022-02-01,nyr,fla,145,-160,1.5,-1.5,-110,-110,sbr-archive
2022-02-01,bos,seattlekraken,-260,230,-1.5,1.5,-110,-110,sbr-archive
2022-02-01,phi,wpg,145,-160,1.5,-1.5,-110,-110,sbr-archive
2022-02-01,nyi,ott,-230,205,-1.5,1.5,-110,-110,sbr-archive
2022-02-01,nsh,van,-170,155,-1.5,1.5,-110,-110,sbr-archive
2022-02-01,dal,cgy,107,-117,1.5,-1.5,-110,-110,sbr-archive
2022-02-01,col,ari,-600,450,-1.5,1.5,-110,-110,sbr-archive
2022-02-01,vgk,buf,-440,370,-1.5,1.5,-110,-110,sbr-archive
2022-02-02,wsh,edm,110,-120,1.5,-1.5,-110,-110,sbr-archive
2022-02-02,det,la,117,-127,1.5,-1.5,-110,-110,sbr-archive
2022-02-02,ari,cgy,240,-270,1.5,-1.5,-110,-110,sbr-archive
2022-02-02,chi,min,155,-170,1.5,-1.5,-110,-110,sbr-archive
2022-02-02,nyi,seattlekraken,-200,180,-1.5,1.5,-110,-110,sbr-archive
2022-02-07,tor,car,-127,117,-1.5,1.5,-110,-110,sbr-archive
2022-02-07,ott,nj,-114,104,-1.5,1.5,-110,-110,sbr-archive
2022-02-08,mtl,nj,100,-110,1.5,-1.5,-110,-110,sbr-archive
2022-02-08,bos,pit,-127,117,-1.5,1.5,-110,-110,sbr-archive
2022-02-08,ott,car,200,-220,1.5,-1.5,-110,-110,sbr-archive
2022-02-08,wsh,cbj,-240,210,-1.5,1.5,-110,-110,sbr-archive
2022-02-08,wpg,min,135,-150,1.5,-1.5,-110,-110,sbr-archive
2022-02-08,edm,vgk,-110,100,-1.5,1.5,-110,-110,sbr-archive
2022-02-08,van,ari,-220,200,-1.5,1.5,-110,-110,sbr-archive
2022-02-09,phi,det,-110,100,-1.5,1.5,-110,-110,sbr-archive
2022-02-09,edm,chi,-170,155,-1.5,1.5,-110,-110,sbr-archive
2022-02-09,dal,nsh,103,-113,1.5,-1.5,-110,-110,sbr-archive
2022-02-09,cgy,vgk,-134,124,-1.5,1.5,-110,-110,sbr-archive
2022-02-09,seattlekraken,ari,-215,195,-1.5,1.5,-110,-110,sbr-archive
2022-02-09,van,nyi,118,-128,1.5,-1.5,-110,-110,sbr-archive
2022-02-10,mtl,wsh,205,-230,1.5,-1.5,-110,-110,sbr-archive
2022-02-10,bos,car,132,-145,1.5,-1.5,-110,-110,sbr-archive
2022-02-10,ott,pit,180,-200,1.5,-1.5,-110,-110,sbr-archive
2022-02-10,buf,cbj,105,-115,1.5,-1.5,-110,-110,sbr-archive
2022-02-10,st.louis,nj,-240,210,-1.5,1.5,-110,-110,sbr-archive
2022-02-10,col,tb,-110,100,-1.5,1.5,-110,-110,sbr-archive
2022-02-10,cgy,tor,119,-129,1.5,-1.5,-110,-110,sbr-archive
2022-02-11,dal,wpg,-144,131,-1.5,1.5,-110,-110,sbr-archive
2022-02-11,edm,nyi,-145,132,-1.5,1.5,-110,-110,sbr-archive
2022-02-11,ari,tb,245,-280,1.5,-1.5,-110,-110,sbr-archive
2022-02-11,ana,seattlekraken,-157,142,-1.5,1.5,-110,-110,sbr-archive
2022-02-12,det,phi,-140,130,-1.5,1.5,-110,-110,sbr-archive
2022-02-12,ott,bos,130,-140,1.5,-1.5,-110,-110,sbr-archive
2022-02-12,mtl,cbj,120,-130,1.5,-1.5,-110,-110,sbr-archive
2022-02-12,nsh,wpg,-180,160,-1.5,1.5,-110,-110,sbr-archive
2022-02-12,van,tor,180,-200,1.5,-1.5,-110,-110,sbr-archive
