"id","name","pitches","rv_tot","pct_tot","rv_11","pct_11","rv_12","pct_12","rv_13","pct_13","rv_14","pct_14","rv_16","pct_16","rv_17","pct_17","rv_18","pct_18","rv_19","pct_19"
624512,"McGuire, Reese",3812,2.4227658325801964,0.4808510638297872,0,0.2376237623762376,2,0.5757575757575758,0,0.2903225806451613,0,0.6297709923664122,0,0.6260504201680672,0,0.3482142857142857,0,0.5035211267605634,0,0.16993464052287582
657136,"Wong, Connor",8020,-7.014915327033749,0.4392067620286086,-1,0.125,-2,0.41450777202072536,0,0.26490066225165565,-5,0.5067698259187621,5,0.6973886328725039,-2,0.2413793103448276,-2,0.485,-1,0.18584070796460178
642851,"Wynns, Austin",3477,4.089303113985513,0.47512991833704527,0,0.20224719101123595,2,0.5714285714285714,1,0.37681159420289856,1,0.5930232558139535,1,0.6370106761565836,0,0.3023255813953488,-2,0.44019138755980863,0,0.1793103448275862
606992,"Haase, Eric",4238,-1.7685310103540763,0.46225863077823287,-1,0.09345794392523364,-2,0.41954022988505746,-1,0.19444444444444445,1,0.5906040268456376,0,0.6262295081967213,0,0.30405405405405406,3,0.572139303482587,0,0.2512315270935961
643376,"Jansen, Danny",4884,0.1447085606802152,0.4765498652291105,1,0.20279720279720279,0,0.5342465753424658,0,0.19148936170212766,3,0.6895604395604396,-2,0.5730337078651685,0,0.35333333333333333,-2,0.49441340782122906,-1,0.2046783625730994
663743,"Fortes, Nick",6899,6.2850530077460185,0.47384382107657314,0,0.18382352941176472,-1,0.46621621621621623,-1,0.1388888888888889,2,0.6,-3,0.6235011990407674,3,0.32456140350877194,6,0.5648148148148148,0,0.26262626262626265
621512,"Nido, Tomás",1451,1.6600487267311446,0.4721189591078067,0,0.16,0,0.46551724137931033,0,0.19047619047619047,0,0.6458333333333334,1,0.7,0,0.10526315789473684,0,0.5,1,0.2692307692307692
663698,"Bart, Joey",2038,3.582111207103924,0.5216251638269986,0,0.13725490196078433,0,0.5643564356435643,0,0.1951219512195122,-1,0.5850340136054422,2,0.6783625730994152,0,0.3090909090909091,2,0.6742424242424242,0,0.27692307692307694
543592,"Nola, Austin",3412,-3.2056372706111675,0.43060765191297823,-1,0.1509433962264151,0,0.5025380710659898,0,0.23076923076923078,0,0.5526315789473685,-1,0.606694560669456,-1,0.2289156626506024,-1,0.4708171206225681,0,0.20689655172413793
595453,"Wallach, Chad",3583,-0.18084880886785898,0.46333853354134164,0,0.1981981981981982,-1,0.4226190476190476,0,0.140625,0,0.6037735849056604,0,0.6681818181818182,1,0.367816091954023,0,0.48148148148148145,1,0.2903225806451613
572287,"Zunino, Mike",2883,-0.7585070437164281,0.4719626168224299,0,0.26153846153846155,-1,0.4732824427480916,0,0.18571428571428572,1,0.6844919786096256,-2,0.5606694560669456,0,0.3392857142857143,0,0.5294117647058824,0,0.2033898305084746
623168,"Heineman, Tyler",1057,1.8495532234087724,0.48883374689826303,0,0.17857142857142858,0,0.46551724137931033,0,0.26666666666666666,0,0.5915492957746479,1,0.7391304347826086,0,0.3333333333333333,1,0.5340909090909091,0,0.2641509433962264
605421,"Pérez, Michael",137,-0.8438239024603146,0.25,0,1,0,0.14285714285714285,0,0.5,0,0,0,0.3333333333333333,0,0.5,0,0.42857142857142855,0,0.3333333333333333
681807,"Fry, David",979,-3.40145280279985,0.3516209476309227,0,0.05555555555555555,-1,0.23728813559322035,0,0,0,0.5333333333333333,-1,0.44642857142857145,0,0.34285714285714286,0,0.4177215189873418,0,0.20588235294117646
650619,"Viloria, Meibrys",202,-0.9197120010005954,0.34146341463414637,0,0,0,0.5833333333333334,0,0,0,0.6428571428571429,0,0.5,0,0,0,0.3125,0,0
656627,"Kolozsvary, Mark",17,-0.10628466409460703,0.2,0,,0,,0,,0,0.5,0,0,0,,0,0,0,0
656180,"Adams, Riley",3037,-6.090834090046688,0.4267990074441687,0,0.1827956989247312,-1,0.4316546762589928,0,0.23076923076923078,0,0.5948717948717949,0,0.6435185185185185,0,0.27586206896551724,-3,0.43686006825938567,-1,0.14925373134328357
666163,"Rortvedt, Ben",1714,1.7825498435874763,0.49916805324459235,0,0.125,0,0.5,0,0.375,-1,0.47368421052631576,2,0.7482014388489209,0,0.23076923076923078,1,0.5882352941176471,1,0.29850746268656714
