game_id,date,season,fr_tot,fr_rate,fr_nmatch,oaa_team,oaa_lineup,sprint_mean,sprint_imp,velo,whiff
MIA202404170,20240417,2024,-423.29786663033457,-6.724350542181645,1,-50.0,-49.0,-0.29107142857142776,-0.24444444444444002,-4.599999999999994,-3.5
MIL202404170,20240417,2024,22.254543892777434,-0.5720354862465196,2,12.0,8.0,0.6833333333333336,0.3999999999999986,-2.700000000000003,-10.899999999999999
NYN202404170,20240417,2024,215.1199678618218,-1.0978043912175663,2,-16.0,19.0,-0.04444444444444429,-0.04444444444444429,4.3999999999999915,2.5
PHI202404170,20240417,2024,-124.06810407564336,-0.38255046251498026,2,9.0,-31.0,1.2777777777777821,1.2777777777777821,-2.5,4.899999999999999
BAL202404170,20240417,2024,285.22040954484515,4.233713890399038,2,2.0,19.0,0.5999999999999979,0.533333333333335,,
BOS202404170,20240417,2024,-506.9280988815534,-8.580562033890011,2,-64.0,-66.0,-0.08888888888889213,-0.08888888888889213,2.299999999999997,8.100000000000001
CHA202404171,20240417,2024,-328.69562795961315,-3.324106711646446,2,-50.0,-9.0,-0.9291666666666671,-0.8111111111111136,,
CHA202404172,20240417,2024,-52.82065975854174,-0.9727143869596,2,-50.0,23.0,-0.31111111111111,-0.31111111111111,,
DET202404170,20240417,2024,-30.34105249250257,0.046200453261463714,2,-45.0,-21.0,0.05357142857142705,0.12222222222222001,5.599999999999994,9.0
HOU202404170,20240417,2024,-52.9168257372841,-1.0427070115158699,2,19.0,-4.0,-0.1444444444444457,-0.1444444444444457,-2.0999999999999943,-5.300000000000001
OAK202404170,20240417,2024,-213.8101061159985,-2.1728857493302614,2,-20.0,-4.0,0.9160714285714278,0.7555555555555564,-3.299999999999997,-1.5
SEA202404170,20240417,2024,380.48157272446355,5.559789166190388,2,55.0,16.0,-1.276388888888885,-1.2333333333333307,2.3999999999999915,-1.3000000000000007
TBA202404170,20240417,2024,256.749973150554,8.479313778743432,2,16.0,1.0,0.10000000000000142,0.10000000000000142,-0.5,-6.100000000000001
TOR202404170,20240417,2024,188.26437086062566,1.8352008996659344,2,5.0,9.0,0.40000000000000213,0.40000000000000213,3.3999999999999915,6.5
SFN202404180,20240418,2024,467.2787612967709,7.334349081244562,2,-20.0,6.0,-0.658333333333335,-0.6333333333333329,-0.4000000000000057,0.5
BOS202404180,20240418,2024,29.605913093304885,0.9324867930015024,2,-64.0,-44.0,-0.17777777777777715,-0.17777777777777715,-1.6000000000000085,0.0
DET202404180,20240418,2024,-220.82193732373327,-2.9019423390791608,2,-45.0,-25.0,-0.4750000000000014,-0.4222222222222207,,
TBA202404180,20240418,2024,77.72631025632062,4.0383707348592095,2,16.0,0.0,0.6125000000000007,0.5444444444444443,-0.7000000000000028,-1.2000000000000028
ATL202404190,20240419,2024,-84.0676163279874,0.1712949076843997,2,-49.0,-25.0,-0.7809523809523782,-0.6666666666666679,1.2999999999999972,3.1999999999999993
CHN202404190,20240419,2024,24.30764628885241,2.920495941123175,2,50.0,50.0,0.5111111111111093,0.5111111111111093,-3.799999999999997,-11.0
CIN202404190,20240419,2024,-102.57197688444737,-0.01026272577996945,2,-14.0,-17.0,0.32638888888888573,0.3888888888888893,4.900000000000006,2.599999999999998
LAN202404190,20240419,2024,-315.2087552084581,-3.9465597231432614,2,10.0,-21.0,0.06527777777777644,0.055555555555557135,,
PHI202404190,20240419,2024,248.68305459087227,3.259307043846343,2,26.0,-19.0,1.6624999999999979,1.5444444444444443,-3.200000000000003,-4.300000000000001
PIT202404190,20240419,2024,185.28251496494485,6.079323797139141,2,54.0,51.0,0.3888888888888893,0.3888888888888893,-1.7000000000000028,-1.0999999999999979
SDN202404190,20240419,2024,68.96451847603184,1.0938103972044424,2,19.0,16.0,0.1680555555555543,0.1444444444444457,,
SFN202404190,20240419,2024,-44.052734147805026,-2.782434170541759,2,-20.0,4.0,-0.24861111111111356,-0.22222222222222143,2.299999999999997,11.299999999999997
SLN202404190,20240419,2024,-297.3066082025828,-3.8889812458718698,2,-40.0,-40.0,-0.6958333333333329,-0.5,-3.1000000000000085,-8.200000000000003
WAS202404190,20240419,2024,37.109380888734236,0.5381441958806628,2,-7.0,-5.0,0.05555555555555358,0.05555555555555358,0.7000000000000028,5.399999999999999
CLE202404190,20240419,2024,255.40411499553193,3.1229736937378574,2,34.0,44.0,0.533333333333335,0.533333333333335,-5.3999999999999915,2.3999999999999986
KCA202404190,20240419,2024,-343.10087199118095,-4.703642085813847,2,42.0,12.0,-0.6444444444444422,-0.5777777777777757,2.0,5.600000000000001
MIN202404190,20240419,2024,125.8497739842408,2.122827616644596,2,-3.0,1.0,-0.5619047619047635,-0.5111111111111128,0.0,0.1999999999999993
NYA202404190,20240419,2024,81.25360989218663,0.1522554490214323,2,6.0,13.0,-1.2111111111111121,-1.2111111111111121,4.099999999999994,4.5
ATL202404200,20240420,2024,231.11240234551894,4.788089769685893,2,-49.0,-37.0,-0.8249999999999993,-0.7666666666666657,0.09999999999999432,5.800000000000004
CHN202404201,20240420,2024,24.30764628885241,2.920495941123175,2,50.0,56.0,0.22222222222222143,0.22222222222222143,-5.200000000000003,-10.599999999999998
CHN202404202,20240420,2024,-153.3763340370122,-2.1370535604989858,1,50.0,40.0,0.07936507936508264,0.06666666666666643,,
CIN202404200,20240420,2024,-102.57197688444737,-0.01026272577996945,2,-14.0,-16.0,0.6333333333333329,0.6777777777777771,2.8000000000000114,-5.399999999999999
COL202404200,20240420,2024,-374.9736879906516,-4.280516571457177,2,-23.0,32.0,0.3583333333333343,0.31111111111111,-4.799999999999997,-10.400000000000002
LAN202404200,20240420,2024,85.96217171213266,2.480865526514381,2,10.0,-5.0,0.41428571428571104,0.3666666666666636,-0.5,2.099999999999998
PHI202404200,20240420,2024,-240.31425093386082,-2.77309828469729,2,26.0,8.0,1.1847222222222271,1.1333333333333364,1.7999999999999972,5.100000000000001
PIT202404200,20240420,2024,50.03740408209943,4.077409999721143,2,54.0,48.0,0.48888888888888715,0.48888888888888715,1.5,-3.6000000000000014
SDN202404200,20240420,2024,-237.27988478371412,-4.187722938507315,2,19.0,17.0,0.3317460317460359,0.32222222222222285,-1.4000000000000057,-7.600000000000001
SFN202404200,20240420,2024,331.2659054344658,3.202270129021722,2,-20.0,-5.0,-0.4750000000000014,-0.4222222222222207,0.4000000000000057,-2.799999999999997
SLN202404200,20240420,2024,-106.63417828378826,-2.1968172421135024,2,-40.0,-38.0,-0.6708333333333307,-0.47777777777777786,-2.5999999999999943,-13.600000000000001
WAS202404200,20240420,2024,37.109380888734236,0.5381441958806628,2,-7.0,-19.0,-0.17777777777777715,-0.17777777777777715,-5.200000000000003,-14.0
CLE202404200,20240420,2024,536.3709904961954,8.471592340511508,2,34.0,21.0,-0.5041666666666664,-0.45555555555555216,-0.9000000000000057,2.3000000000000007
KCA202404200,20240420,2024,-184.66056370696646,-3.096446793102631,2,42.0,29.0,-0.5111111111111093,-0.5111111111111093,0.9000000000000057,2.1999999999999993
MIN202404200,20240420,2024,-273.2148462030226,-4.4056344979508335,2,-3.0,-12.0,-0.7285714285714278,-0.5666666666666664,-3.5,1.3000000000000007
NYA202404200,20240420,2024,-69.49459987171042,-2.9669639790104565,2,6.0,15.0,-0.8319444444444457,-0.8000000000000007,-1.0,0.09999999999999787
ATL202404210,20240421,2024,106.54364278191524,2.096571574928957,2,-49.0,-37.0,-0.7124999999999986,-0.6333333333333329,-6.5,3.3000000000000007
CHN202404210,20240421,2024,24.30764628885241,2.920495941123175,2,50.0,50.0,0.13333333333333286,0.13333333333333286,-8.600000000000009,-9.799999999999997
CIN202404210,20240421,2024,-184.4235942703912,-4.073235650760404,2,-14.0,-14.0,0.468055555555555,0.46666666666666856,-6.200000000000003,-2.9000000000000057
COL202404211,20240421,2024,-217.2698505679346,-3.2867129180549126,2,-23.0,31.0,0.36805555555555713,0.32222222222222285,-4.299999999999997,-4.0
COL202404212,20240421,2024,-431.2383039103159,-6.6169141231720685,2,-23.0,27.0,-0.18888888888889355,-0.18888888888889355,0.6000000000000085,3.200000000000003
LAN202404210,20240421,2024,-113.70359849361309,-2.256260025141499,2,10.0,-4.0,0.5253968253968289,0.4555555555555557,3.9000000000000057,16.7
PHI202404210,20240421,2024,248.68305459087227,3.259307043846343,2,26.0,15.0,1.1722222222222243,1.1222222222222271,,
PIT202404210,20240421,2024,305.6045405562943,8.241840179839006,2,54.0,32.0,-0.2555555555555564,-0.2555555555555564,-2.299999999999997,-8.7
SDN202404210,20240421,2024,-101.16609441140218,-2.5308730477337447,2,19.0,14.0,0.17083333333333428,0.14444444444444215,0.9000000000000057,4.100000000000001
SFN202404210,20240421,2024,467.2787612967709,7.334349081244562,2,-20.0,16.0,-0.8374999999999986,-0.7444444444444471,6.0,9.899999999999999
SLN202404210,20240421,2024,-297.3066082025828,-3.8889812458718698,2,-40.0,-45.0,-1.682142857142857,-1.3666666666666707,0.8999999999999915,2.1000000000000014
WAS202404210,20240421,2024,-179.19985871260792,-5.187397833782182,2,-7.0,-26.0,0.19999999999999574,0.19999999999999574,,
CLE202404210,20240421,2024,41.43440654985914,0.9311102595473963,1,34.0,43.0,0.16527777777777786,0.18888888888888644,-0.5,2.6000000000000014
KCA202404210,20240421,2024,-129.97853466751928,-1.0226290819570603,2,42.0,-17.0,-0.5,-0.43333333333333357,2.799999999999997,1.0999999999999979
MIN202404210,20240421,2024,-64.63111084698991,-0.8253151756960286,2,-3.0,-4.0,-1.2083333333333357,-1.1777777777777771,,
NYA202404210,20240421,2024,81.25360989218663,0.1522554490214323,2,6.0,10.0,-1.1777777777777771,-1.155555555555555,,
ATL202404220,20240422,2024,44.33143879175405,1.5256234820576087,2,20.0,16.0,-0.17777777777777715,-0.17777777777777715,-5.299999999999997,0.0
CIN202404220,20240422,2024,-39.1436180808856,-1.8905257856204951,2,-41.0,-18.0,0.2555555555555564,0.2555555555555564,6.3999999999999915,7.599999999999998
COL202404220,20240422,2024,-235.30395150639058,-1.8908178919383514,2,-28.0,23.0,-0.6527777777777786,-0.5888888888888921,-5.0,-11.899999999999999
PIT202404220,20240422,2024,-160.47439031567856,1.8232385661310246,2,-36.0,-10.0,-0.5253968253968289,-0.32222222222222285,,
SFN202404220,20240422,2024,-59.30649398816651,-2.4952704726879107,2,30.0,18.0,-0.10694444444444429,-0.06666666666666643,5.5,9.099999999999998
SLN202404220,20240422,2024,43.821292336762035,0.5910208542027173,2,-38.0,-27.0,-0.9000000000000021,-0.8444444444444485,-2.299999999999997,3.8000000000000007
ANA202404220,20240422,2024,-201.2447782721456,-5.04150952074326,2,-9.0,12.0,0.41428571428571814,0.21111111111111214,,
KCA202404220,20240422,2024,-222.82173920197818,-3.745638080984709,2,24.0,28.0,0.5666666666666629,0.5666666666666629,-2.9000000000000057,-5.300000000000001
MIN202404220,20240422,2024,-102.42121511878413,-2.2383704214823776,2,6.0,-2.0,0.2319444444444443,0.2666666666666657,,
NYA202404220,20240422,2024,358.56069167552357,6.039414877241306,2,24.0,-1.0,-1.4152777777777779,-1.3666666666666636,2.200000000000003,1.5
TBA202404220,20240422,2024,-90.92955006398351,1.6586883577371596,2,6.0,-11.0,-0.2555555555555564,-0.1666666666666643,-2.0,-10.3
ATL202404230,20240423,2024,44.33143879175405,1.5256234820576087,2,20.0,16.0,-0.25416666666666643,-0.25555555555555287,2.0999999999999943,0.0
CHN202404230,20240423,2024,249.2022728357246,8.16312150024428,2,11.0,18.0,0.055555555555557135,0.055555555555557135,0.09999999999999432,1.4000000000000021
CIN202404230,20240423,2024,-39.1436180808856,-1.8905257856204951,2,-41.0,3.0,0.0,0.0,0.6000000000000085,-0.7999999999999972
COL202404230,20240423,2024,-235.30395150639058,-1.8908178919383514,2,-28.0,22.0,-0.49206349206349387,-0.3999999999999986,0.29999999999999716,-7.899999999999999
PIT202404230,20240423,2024,14.60314777114948,3.763167495016739,2,-36.0,-3.0,-0.39206349206349245,-0.2555555555555564,,
SFN202404230,20240423,2024,452.02500145640937,7.62151277909841,2,30.0,27.0,0.14166666666666572,0.16666666666666785,-2.799999999999997,0.0
SLN202404230,20240423,2024,-92.09562508655392,-1.3237306033697993,2,-38.0,-20.0,-0.2402777777777807,-0.22222222222222499,3.3999999999999915,3.0
WAS202404230,20240423,2024,-8.225563544491067,-2.2757351412223015,2,2.0,-1.0,0.08749999999999858,0.07777777777777573,-1.0999999999999943,-6.200000000000003
ANA202404230,20240423,2024,-359.68508655636003,-6.648704813454476,2,-9.0,-12.0,0.25,0.22222222222222499,-2.0999999999999943,2.8000000000000007
CLE202404230,20240423,2024,225.96122338088998,3.2319433871163596,2,64.0,45.0,0.07777777777777928,0.07777777777777928,-2.299999999999997,-8.100000000000001
KCA202404230,20240423,2024,-358.9355295742901,-5.40248797175828,2,24.0,11.0,0.655555555555555,0.655555555555555,-3.799999999999997,-4.299999999999997
MIN202404230,20240423,2024,595.1598257619817,7.37435422931606,2,6.0,11.0,0.8999999999999986,0.8999999999999986,,
NYA202404230,20240423,2024,231.83015403814235,3.4469896177793284,2,24.0,1.0,-1.1666666666666679,-1.1666666666666679,0.4000000000000057,-1.4000000000000021
TBA202404230,20240423,2024,75.53366264073132,4.080036981507873,2,6.0,-29.0,-0.45238095238095255,-0.29999999999999716,3.200000000000003,-0.3000000000000007
TEX202404230,20240423,2024,100.11097986702391,1.224898527334389,2,14.0,35.0,0.7236111111111114,0.6666666666666679,-5.5,-4.099999999999998
ATL202404240,20240424,2024,-51.37431512479856,-0.8027041284326575,2,20.0,16.0,-0.07638888888888573,-0.05555555555555358,,
CHN202404240,20240424,2024,-225.0175399924068,-3.7828428082682164,2,11.0,13.0,0.09999999999999787,0.09999999999999787,,
CIN202404240,20240424,2024,-188.8660714511435,-0.8434717922875761,2,-41.0,3.0,0.05555555555555358,0.05555555555555358,0.20000000000000284,8.5
COL202404240,20240424,2024,-405.43456439382464,-5.515501336876539,2,-28.0,28.0,-0.716666666666665,-0.655555555555555,-2.200000000000003,-3.599999999999998
PIT202404240,20240424,2024,-160.47439031567856,1.8232385661310246,2,-36.0,-30.0,-0.9015873015872984,-0.6444444444444457,-1.1999999999999886,-0.3000000000000007
SFN202404240,20240424,2024,408.92735734944375,5.733963961830796,2,30.0,15.0,-0.05555555555555358,-0.05555555555555358,1.2000000000000028,7.800000000000001
SLN202404240,20240424,2024,-92.19156352554306,-3.5410580980201223,2,-38.0,-11.0,-0.17499999999999716,-0.155555555555555,-1.9000000000000057,-0.6000000000000014
WAS202404240,20240424,2024,-8.225563544491067,-2.2757351412223015,2,2.0,-22.0,-0.8642857142857174,-0.7333333333333307,,
ANA202404240,20240424,2024,-201.2447782721456,-5.04150952074326,2,-9.0,-6.0,0.1458333333333357,0.055555555555557135,-3.9000000000000057,3.8000000000000007
CLE202404240,20240424,2024,225.96122338088998,3.2319433871163596,2,64.0,50.0,0.20000000000000284,0.20000000000000284,5.5,6.599999999999998
KCA202404240,20240424,2024,-222.82173920197818,-3.745638080984709,2,24.0,11.0,0.06666666666666643,0.04444444444444784,,
MIN202404240,20240424,2024,106.16252023724859,1.3419489007724272,2,6.0,24.0,0.28749999999999787,0.2555555555555564,-3.9000000000000057,0.6000000000000014
NYA202404240,20240424,2024,231.83015403814235,3.4469896177793284,2,24.0,11.0,-0.6666666666666679,-0.6666666666666679,-5.5,-1.5
TBA202404240,20240424,2024,-114.94722219049939,1.1318941891672485,2,6.0,-27.0,-0.716666666666665,-0.6111111111111107,1.0,-0.3000000000000007
TEX202404240,20240424,2024,43.84636394735966,-1.1114990243805023,2,14.0,26.0,0.6791666666666671,0.6222222222222236,0.6000000000000085,2.099999999999998
CHN202404250,20240425,2024,249.2022728357246,8.16312150024428,2,11.0,33.0,0.344444444444445,0.344444444444445,-2.799999999999997,-1.6999999999999993
CIN202404250,20240425,2024,58.02842742740398,-1.5125556667167084,2,-41.0,-28.0,-0.1666666666666714,-0.1666666666666714,-2.799999999999997,0.0
COL202404250,20240425,2024,-77.60011408367353,-0.8970142385360869,2,-28.0,26.0,-1.2666666666666693,-1.2666666666666693,-1.2999999999999972,2.3000000000000007
PIT202404250,20240425,2024,-40.15236472432913,3.985754948830888,2,-36.0,-23.0,-0.6841269841269835,-0.4555555555555557,-1.4000000000000057,-10.400000000000002
WAS202404250,20240425,2024,-391.8576333594168,-5.12693281599913,2,2.0,7.0,-0.4555555555555557,-0.45555555555555216,,
CLE202404250,20240425,2024,-179.31198825739864,-12.923011619886449,2,64.0,49.0,0.12222222222222001,0.12222222222222001,0.9000000000000057,5.099999999999998
KCA202404250,20240425,2024,-145.81319225062848,-1.7214749679014931,2,24.0,19.0,0.344444444444445,0.344444444444445,1.4000000000000057,5.5
MIN202404250,20240425,2024,-102.42121511878413,-2.2383704214823776,2,6.0,-2.0,0.031944444444445,0.06666666666666643,-2.4000000000000057,-8.6
NYA202404250,20240425,2024,358.56069167552357,6.039414877241306,2,24.0,2.0,-1.2206349206349216,-1.1666666666666679,-1.7000000000000028,2.5
TEX202404250,20240425,2024,-215.06903880648244,-3.3918963346671047,2,14.0,25.0,0.9124999999999979,0.81111111111111,-3.5999999999999943,-4.100000000000001
ATL202404260,20240426,2024,-197.84325035784389,-3.591232647035947,2,-26.0,-29.0,-0.04444444444444784,-0.04444444444444784,3.200000000000003,5.699999999999999
MIA202404260,20240426,2024,414.84918937428364,4.706102303629006,2,-32.0,-17.0,0.36388888888888715,0.31111111111110645,,
MIL202404260,20240426,2024,143.369642857123,0.7001259198502863,2,36.0,29.0,0.9269841269841272,0.8000000000000007,,
NYN202404260,20240426,2024,150.44702903388105,2.924115722783566,2,-12.0,5.0,0.716666666666665,0.6111111111111107,0.7000000000000028,12.100000000000001
SDN202404260,20240426,2024,201.6682181593169,1.2795647010510671,2,19.0,13.0,-0.3972222222222257,-0.4333333333333371,0.4000000000000057,0.0
SFN202404260,20240426,2024,422.5421684964205,2.9458598726114666,2,14.0,-13.0,-0.7861111111111114,-0.7888888888888879,0.10000000000000853,0.3000000000000007
ANA202404260,20240426,2024,-283.0484123675476,-5.995310245310243,2,-7.0,-6.0,0.8125,0.7222222222222214,1.7999999999999972,-1.0
BAL202404260,20240426,2024,404.2598673156588,4.58334463150083,2,11.0,12.0,0.2952380952380942,0.33333333333333215,2.799999999999997,5.100000000000001
BOS202404260,20240426,2024,-289.0610560208079,-6.3842018459196295,2,-68.0,-34.0,0.2666666666666657,0.2666666666666657,,
CHA202404260,20240426,2024,-568.861386544988,-9.858357762749248,2,-15.0,-3.0,-1.37777777777778,-1.37777777777778,-0.5999999999999943,-1.8000000000000007
DET202404260,20240426,2024,331.0953086493584,4.875562693365643,2,-41.0,-10.0,0.87777777777778,0.7888888888888879,1.5,5.5
SEA202404260,20240426,2024,152.49556282007848,1.9023013633292285,2,-15.0,-12.0,-0.07777777777777573,-0.07777777777777573,-0.4000000000000057,-8.0
TEX202404260,20240426,2024,480.59255259148745,6.784687693524777,2,69.0,52.0,-0.36527777777777715,-0.4222222222222207,-2.200000000000003,4.099999999999998
TOR202404260,20240426,2024,169.34411529350558,2.69935063727188,2,11.0,-12.0,-0.40178571428571885,-0.32222222222222285,-2.200000000000003,-9.0
ATL202404270,20240427,2024,83.12362514281955,1.757385999737704,2,-26.0,-53.0,-0.8222222222222229,-0.8222222222222229,2.5999999999999943,5.900000000000002
COL202404270,20240427,2024,-121.7909861910619,1.0915390347027483,2,-7.0,34.0,0.011111111111112848,0.011111111111112848,-2.799999999999997,-14.100000000000001
MIA202404270,20240427,2024,385.98618372723257,4.342911719362336,2,-32.0,-9.0,0.18472222222222,0.155555555555555,,
MIL202404270,20240427,2024,88.61413036164438,0.9227133736644355,2,36.0,46.0,1.279365079365082,1.1555555555555586,,
NYN202404270,20240427,2024,107.3493849269154,1.036566905515951,2,-12.0,12.0,0.158333333333335,0.10000000000000142,0.9000000000000057,-7.400000000000002
SDN202404270,20240427,2024,201.6682181593169,1.2795647010510671,2,19.0,24.0,-0.31944444444444287,-0.3555555555555543,3.6999999999999886,7.899999999999999
SFN202404270,20240427,2024,302.2201429050711,0.7833434899116032,2,14.0,3.0,-0.3263888888888893,-0.28888888888888786,9.199999999999989,10.7
ANA202404270,20240427,2024,104.5589858827185,2.0259521208287836,2,-7.0,-6.0,0.5027777777777764,0.46666666666666856,2.9000000000000057,2.9000000000000057
BAL202404270,20240427,2024,245.81955903144436,2.9761493387896136,2,11.0,14.0,0.4238095238095205,0.4777777777777743,-2.5999999999999943,-4.0
BOS202404270,20240427,2024,-31.150482794018615,-0.16377956706997754,2,-68.0,-39.0,0.011111111111112848,0.011111111111112848,,
CHA202404270,20240427,2024,-544.8437144184722,-9.331563594179338,2,-15.0,-9.0,-1.5652777777777764,-1.5,,
DET202404270,20240427,2024,331.0953086493584,4.875562693365643,2,-41.0,-19.0,0.4079365079365047,0.27777777777777857,,
SEA202404270,20240427,2024,152.49556282007848,1.9023013633292285,2,-15.0,-20.0,-0.4624999999999986,-0.42222222222221717,1.9000000000000057,4.599999999999998
TEX202404270,20240427,2024,480.59255259148745,6.784687693524777,2,69.0,56.0,0.013888888888889284,-0.06666666666666643,-4.299999999999997,-9.0
TOR202404270,20240427,2024,169.34411529350558,2.69935063727188,2,11.0,5.0,-0.1374999999999993,-0.12222222222222356,-1.4000000000000057,-7.399999999999999
ATL202404280,20240428,2024,-41.44513442078416,-0.9341321950192327,2,-26.0,-42.0,-0.3583333333333343,-0.36666666666666714,-0.9000000000000057,2.900000000000002
COL202404280,20240428,2024,-180.39638836968703,-3.6401993415578318,2,-7.0,39.0,-0.06666666666666643,-0.06666666666666643,-4.300000000000011,-7.699999999999999
MIA202404280,20240428,2024,187.78524565813797,4.7044813632404425,2,-32.0,-20.0,0.06111111111111356,0.055555555555557135,3.0999999999999943,2.200000000000003
MIL202404280,20240428,2024,16.639105219741822,-1.8922993396116916,2,36.0,35.0,1.4777777777777779,1.4222222222222207,,
NYN202404280,20240428,2024,14.530111610565102,1.009364265211049,2,-12.0,10.0,0.36527777777777715,0.32222222222222285,-0.9000000000000057,-7.199999999999999
SDN202404280,20240428,2024,371.79883104675093,4.904248145989254,2,19.0,14.0,-0.707936507936509,-0.7111111111111121,3.299999999999997,8.899999999999999
SFN202404280,20240428,2024,422.5421684964205,2.9458598726114666,2,14.0,2.0,-0.24166666666666714,-0.24444444444444358,,
ANA202404280,20240428,2024,-283.0484123675476,-5.995310245310243,2,-7.0,-9.0,0.7458333333333336,0.7222222222222214,-0.5,-3.1999999999999993
BAL202404280,20240428,2024,190.29015886998604,2.3914811973103687,1,11.0,15.0,0.8999999999999986,0.7999999999999972,,
BOS202404280,20240428,2024,-289.0610560208079,-6.3842018459196295,2,-68.0,-39.0,0.03333333333333499,0.03333333333333499,0.20000000000000284,6.100000000000001
CHA202404280,20240428,2024,-79.86408102025499,-3.8259524342056155,2,-15.0,-3.0,-0.5,-0.44444444444444287,,
DET202404280,20240428,2024,117.97297132569676,1.1945496895088559,2,-41.0,-1.0,0.4015873015873055,0.18888888888889,5.0,6.699999999999999
SEA202404280,20240428,2024,72.74732287743765,0.10661996282128028,2,-15.0,-14.0,-0.141269841269839,-0.10000000000000142,2.200000000000003,1.3999999999999986
TEX202404280,20240428,2024,383.4205070831979,6.40671757462099,2,69.0,45.0,-0.9698412698412682,-0.9444444444444429,-2.5,-3.3000000000000007
TOR202404280,20240428,2024,148.8897795670374,1.506623793657186,2,11.0,-9.0,-0.6587301587301582,-0.6111111111111107,0.6999999999999886,1.6999999999999993
ARI202404290,20240429,2024,55.35219454628594,0.6558749057277324,2,40.0,41.0,0.32500000000000284,0.28888888888888786,-2.3999999999999915,-5.300000000000001
MIA202404290,20240429,2024,414.84918937428364,4.706102303629006,2,-32.0,-16.0,0.09861111111111143,0.07777777777777573,-3.0,9.3
MIL202404290,20240429,2024,97.89271511192845,-1.7400438905902593,2,42.0,22.0,0.5571428571428605,0.43333333333333357,-2.4000000000000057,-9.399999999999999
NYN202404290,20240429,2024,167.74684331790303,3.127440140849835,2,-30.0,2.0,-0.44444444444444287,-0.44444444444444287,3.0999999999999943,-1.1999999999999993
SDN202404290,20240429,2024,313.77040361934695,6.416803812705963,2,60.0,38.0,-0.22222222222221788,-0.22222222222221788,-3.0,-11.5
ANA202404290,20240429,2024,-86.29409456669616,-0.8332090665076066,2,-27.0,-2.0,0.12083333333333002,0.03333333333333144,2.6000000000000085,2.700000000000003
BAL202404290,20240429,2024,172.42971327751647,1.1363550137215015,2,-13.0,4.0,1.1444444444444457,1.1444444444444457,4.5,3.5
CHA202404290,20240429,2024,-106.16252023724859,-1.3419489007724272,2,-6.0,-16.0,-0.24444444444444713,-0.24444444444444713,3.9000000000000057,-0.6000000000000014
OAK202404290,20240429,2024,-335.04743217093625,-8.132870486460503,2,-24.0,-37.0,0.020634920634922338,-0.03333333333333144,7.099999999999994,6.0
SEA202404290,20240429,2024,-16.04336353903652,-1.3961934350187888,2,35.0,5.0,-0.06666666666666643,-0.06666666666666643,1.7999999999999972,-2.8999999999999986
TOR202404290,20240429,2024,9.699401878316543,0.0646250771279222,2,-24.0,-27.0,-0.31666666666666643,-0.31111111111111,,
ARI202404300,20240430,2024,55.35219454628594,0.6558749057277324,2,40.0,37.0,0.31250000000000355,0.32222222222222285,,
MIA202404300,20240430,2024,317.822607090883,3.787895940151687,2,-32.0,-56.0,0.08055555555555571,0.05555555555555358,,
MIL202404300,20240430,2024,97.89271511192845,-1.7400438905902593,2,42.0,42.0,0.04761904761904745,-0.08888888888888857,6.200000000000003,15.3
NYN202404300,20240430,2024,-133.26137401585189,-4.980530955267431,2,-30.0,-17.0,-0.6222222222222236,-0.6222222222222236,2.0999999999999943,3.3999999999999986
SDN202404300,20240430,2024,143.6397907319129,2.7921203677677755,2,60.0,39.0,-0.49583333333333357,-0.5222222222222257,1.8999999999999915,-3.5
ANA202404300,20240430,2024,63.428358803561764,-1.8802630598405257,2,-27.0,-5.0,-0.1777777777777807,-0.1777777777777807,-4.700000000000003,5.900000000000002
BAL202404300,20240430,2024,13.989404993301996,-0.4708402789897148,2,-13.0,7.0,1.344444444444445,1.344444444444445,2.4000000000000057,-0.1999999999999993
BOS202404300,20240430,2024,-352.25754698717054,-4.860753489632746,2,-68.0,-36.0,0.158333333333335,0.13333333333333286,-5.3999999999999915,-2.6999999999999993
CHA202404300,20240430,2024,-386.57609040594895,-3.7940349070612553,2,-6.0,-15.0,-0.6111111111111107,-0.6111111111111107,2.4000000000000057,8.6
DET202404301,20240430,2024,-12.036686973392909,-0.3657633026182605,2,-8.0,4.0,1.2190476190476218,1.0666666666666664,1.0,1.2000000000000028
DET202404302,20240430,2024,314.36111528115373,4.497130947294881,2,-8.0,6.0,1.6374999999999993,1.4555555555555557,-0.6999999999999886,-6.5
HOU202404300,20240430,2024,-186.1024401958067,-5.01086304144101,2,-7.0,-32.0,-0.7013888888888893,-0.7000000000000028,2.0,0.10000000000000142
OAK202404300,20240430,2024,-335.04743217093625,-8.132870486460503,2,-24.0,-43.0,-0.7041666666666657,-0.68888888888889,-1.5,-1.5
SEA202404300,20240430,2024,-16.04336353903652,-1.3961934350187888,2,35.0,17.0,-0.03333333333333144,-0.03333333333333144,-2.1000000000000085,0.10000000000000142
TEX202404300,20240430,2024,543.2482444940251,6.060430878002215,2,37.0,44.0,0.5196428571428555,0.43333333333333357,0.7000000000000028,-1.5
TOR202404300,20240430,2024,145.81319225062848,1.7214749679014931,2,-24.0,-42.0,-0.35555555555555785,-0.35555555555555785,-1.4000000000000057,-5.5
ARI202405010,20240501,2024,34.79692430981095,1.938377123562307,2,40.0,40.0,-0.0625,-0.055555555555557135,,
MIA202405010,20240501,2024,317.822607090883,3.787895940151687,2,-32.0,-56.0,0.08055555555555571,0.05555555555555358,,
