season,date,team,adj_epa_off,adj_epa_def,n_fit
2022,2022-09-17,wof,-0.1292024144472922,-0.1074054020371288,2
2022,2022-09-17,pitt,0.0806672708979153,0.2069667378830617,3
2022,2022-09-17,wmu,0.0224278283393552,-0.0701465691159774,3
2022,2022-09-17,jvst,-0.022883217328118,0.0329916534881269,4
2022,2022-09-17,tlsa,0.0987978641490328,0.0837869551683202,3
2022,2022-09-17,cp,-0.0122005043443257,-0.0546116119204566,3
2022,2022-09-17,sdak,-0.1068006967115074,-0.0528344378793557,3
2022,2022-09-17,mass,-0.0776644137158528,-0.0818782796733416,3
2022,2022-09-17,stbk,-0.1371133994960191,-0.0275302186564824,2
2022,2022-09-17,bgsu,-0.047040145948944,0.0011251774257289,3
2022,2022-09-17,mrsh,0.0292289696806938,0.1520512609386363,3
2022,2022-09-17,nwst,-0.1735537919756492,-0.1003096715312016,3
2022,2022-09-17,usm,-0.0756617411483549,0.0928603377364445,3
2022,2022-09-17,nau,-0.0830857276225436,-0.0066701860209784,3
2022,2022-09-17,und,0.0202612683070235,-0.0904758883746831,3
2022,2022-09-17,lam,-0.0472192672101679,-0.0544901896500221,3
2022,2022-09-17,unco,-0.0755675778186677,0.0420774710430803,2
2022,2022-09-17,afa,0.1212428819235269,0.11110521366262,3
2022,2022-09-17,wyo,-0.0606212626327469,0.0675252978752703,4
2022,2022-09-17,bois,-0.0244718669570761,0.128801327945805,3
2022,2022-09-17,utm,0.0634035170123737,-0.0736863453150332,3
2022,2022-09-17,cam,0.0544792234832026,-0.053607897627951,2
2022,2022-09-17,ecu,0.07082709255893,0.0909238594040692,3
2022,2022-09-17,arst,0.0855746172618792,-0.0362736622547935,3
2022,2022-09-17,mem,0.0797790362023802,-0.0263750131797887,3
2022,2022-09-17,cin,0.1248079319168902,0.1779745863158731,3
2022,2022-09-17,m-oh,0.0213622740026908,-0.0097225817032838,3
2022,2022-09-17,ball,-0.0963049644812451,0.0590698746702857,3
2022,2022-09-17,mur,-0.1074270009383663,-0.1154143292079729,3
2022,2022-09-17,buff,-0.0313281106523074,0.0256401277716575,3
2022,2022-09-17,ccu,0.1118389951938185,0.0232362646037214,3
2022,2022-09-17,buck,-0.152735913170515,0.013091298194463,2
2022,2022-09-17,cmu,0.0195127582640452,-0.0621665879745112,3
2022,2022-09-17,kent,0.1030839316390495,-0.0669825371866471,3
2022,2022-09-17,liu,-0.1513303230980335,-0.1448284746311427,2
2022,2022-09-17,dart,0.0776795421387812,-0.0266175540170669,1
2022,2022-09-17,val,-0.0257686909607995,-0.0552771304753737,3
2022,2022-09-17,chso,-0.1366410599639912,-0.1301955306141857,3
2022,2022-09-17,eku,-0.0246005523214877,-0.0404103655801861,3
2022,2022-09-17,una,0.0264988282604777,0.0256411874204376,3
2022,2022-09-17,utc,0.0516290886461613,0.0736108412006155,3
2022,2022-09-17,eiu,-0.1493334635794363,-0.1071784286376425,3
2022,2022-09-17,ilst,-0.0441467693339725,0.029537218084977,3
2022,2022-09-17,hamp,-0.0852026486875141,-0.0566530818112998,1
2022,2022-09-17,norf,-0.1996613991543772,-0.1606558797292949,3
2022,2022-09-17,nccu,0.0476253557910795,0.0965019884125978,3
2022,2022-09-17,unh,-0.0504724257032459,-0.0790083928117239,3
2022,2022-09-17,but,0.0030454603312923,0.0274197861041248,3
2022,2022-09-17,sdst,-0.002567100810355,0.0619817743442292,3
2022,2022-09-17,pv,-0.1103493437320449,0.0090354574174848,3
2022,2022-09-17,uiw,0.1146176876923393,0.0091819755935684,3
2022,2022-09-17,etam,-0.0380758782180728,0.0740008425203642,2
2022,2022-09-17,shsu,-0.0698631891788783,0.0514693909293612,3
2022,2022-09-17,suu,-0.1381800563510027,-0.003833049632685,3
2022,2022-09-17,wiu,-0.0978390503025605,0.0197448086532141,3
2022,2022-09-17,enmu,-0.0886815808440231,-0.0443123284925803,1
2022,2022-09-17,tar,-0.1539955259433665,-0.0870725348458865,2
2022,2022-09-17,nich,-0.1005417409827242,-0.1407581689468028,3
2022,2022-09-17,semo,0.0133207071308994,-0.0924734383643254,3
2022,2022-09-17,cit,-0.1023754339413966,-0.160750882793269,3
2022,2022-09-17,mer,-0.0300301037012901,-0.0248757230853576,3
2022,2022-09-17,etsu,-0.0147182136148199,0.0713429022615114,3
2022,2022-09-17,fur,0.0121276535958285,0.0133200548487107,3
2022,2022-09-17,laf,-0.0927243695543924,0.0249478426212503,3
2022,2022-09-17,w&m,0.021163626755858,-0.0034457291932787,2
2022,2022-09-17,leh,-0.1403264041190421,-0.1184208661647446,3
2022,2022-09-17,rich,0.0622094615643234,0.071998831169772,3
2022,2022-09-17,kychr,-0.1110574339927824,-0.1194005605513653,1
2022,2022-09-17,more,-0.1383237339000989,-0.13682415772114,3
2022,2022-09-17,prin,0.0410922128491304,0.0049551915091809,1
2022,2022-09-17,stet,0.0198351602668468,-0.0155305258204479,2
2022,2022-09-17,sfpa,-0.0100929154280357,-0.0465831173621583,3
2022,2022-09-17,wag,-0.0880266537908529,-0.10957490503763,3
2022,2022-09-17,sou,-0.2127320685582557,-0.1533557262409184,2
2022,2022-09-17,txso,-0.0328446522940216,-0.1206457298592545,3
2022,2022-09-17,elon,-0.0801901427886873,-0.0073658749788008,2
2022,2022-09-17,gweb,0.0373389882037112,0.0732507128882399,3
2022,2022-09-17,gtwn,-0.03540497235247,-0.0078085954448157,3
2022,2022-09-17,monm,0.0147224179015499,-0.0536660363805057,3
2022,2022-09-17,del,0.0767707377729099,0.0767666799788448,3
2022,2022-09-17,uri,0.0067694184342212,-0.0439158832082178,3
2022,2022-09-17,for,0.0239872237589786,-0.1302071441960496,3
2022,2022-09-17,ualb,-0.0809471359953402,-0.1424694050066782,3
2022,2022-09-17,sac,0.1003101526350541,0.1025164439298428,2
2022,2022-09-17,uni,-0.0315142643662943,-0.0802417539488215,3
2022,2022-09-17,dsu,-0.061369738103704,-0.0543250776720795,3
2022,2022-09-17,vul,-0.036409253007905,-0.0307212820746278,2
2022,2022-09-17,how,-0.0995754742033222,-0.0274131360117505,3
2022,2022-09-17,mrho,-0.0577330632455862,-0.0259209185192005,1
2022,2022-09-17,app,0.1263458783636409,-0.0149858831300339,3
2022,2022-09-17,troy,-0.0241893891729534,-0.034050121749185,3
2022,2022-09-17,clt,-0.0283799549069874,-0.1838404938501426,4
2022,2022-09-17,gast,-0.0192663515631296,0.1057969863959618,3
2022,2022-09-17,fau,0.0498567549753325,0.0915285718158418,4
2022,2022-09-17,ucf,0.0894652152253196,0.1665733256794919,3
2022,2022-09-17,mtsu,-0.125375333883404,0.141745435073914,3
2022,2022-09-17,tnst,-0.0995950943743382,-0.1263386154821798,3
2022,2022-09-17,unlv,0.0593628805353347,-0.0550029206842449,3
2022,2022-09-17,unt,0.0241140533761506,-0.1408027989895738,4
2022,2022-09-17,rice,0.0225564858625387,0.0940941081846949,3
2022,2022-09-17,ul,0.0019303255808091,0.1220232012905232,3
2022,2022-09-17,gaso,0.0508596434950563,-0.0299667502751413,3
2022,2022-09-17,uab,0.0655295661845721,0.2605783432477885,3
2022,2022-09-17,iu,0.0475811183369909,0.0419265377855172,3
2022,2022-09-17,wku,0.0602652040312596,0.0680619607331879,3
2022,2022-09-18,mia,0.2292008373653814,0.0504767916295008,3
2022,2022-09-18,ta&m,0.0507082656493157,0.1759154322933296,3
2022,2022-09-18,ariz,0.0049602232475516,-0.0089737034651558,3
2022,2022-09-18,ndsu,0.1353507713913021,0.0511915784597944,3
2022,2022-09-18,asu,0.0833660847673195,0.0635747511612593,3
2022,2022-09-18,emu,0.0633822906968486,-0.0261399781636372,3
2022,2022-09-18,mtst,0.1290919879138868,0.1159076815523977,2
2022,2022-09-18,orst,0.2321863180538206,0.0780647692324346,3
2022,2022-09-18,fres,0.0822831723735731,0.089112318285338,3
2022,2022-09-18,usc,0.2799346235012953,-0.0170306866152015,3
2022,2022-09-18,sdsu,-0.0964229272135791,0.0449121782832996,3
2022,2022-09-18,utah,0.1779712977353172,0.1782751787016411,3
2022,2022-09-18,ucd,0.1029942395489401,0.1089030231720027,3
2022,2022-09-18,usd,-0.1264075502802591,-0.1064048247629744,3
2022,2022-09-18,duq,-0.1469217330792626,-0.0739073728178292,3
2022,2022-09-18,haw,-0.1389084287223109,-0.0769950514514263,4
2022,2022-09-18,clem,0.1459588810968354,0.1121250562039606,3
2022,2022-09-18,lt,-0.0406340785520949,0.0337945764952957,3
2022,2022-09-18,unm,-0.1288201231240434,0.147025383013584,3
2022,2022-09-18,utep,-0.1351030909548588,-0.1014194548300892,4
2022,2022-09-18,tex,0.192847881146828,0.1008392715306983,3
2022,2022-09-18,utsa,0.0720909331922138,0.0043293995970045,3
2022,2022-09-22,vt,0.0158437945448561,0.1409784824905792,4
2022,2022-09-22,wvu,0.2042019589102958,-0.0311758089098364,4
2022,2022-09-22,ccu,0.1447778355159692,0.0317559236545818,4
2022,2022-09-22,gast,-0.0280677131609232,0.0725152446862096,4
2022,2022-09-23,syr,0.0465778172983454,0.0035819685888945,4
2022,2022-09-23,uva,0.0307549622800765,0.0497589175415977,4
2022,2022-09-23,ill,0.0994912590609901,0.1698981109842557,4
2022,2022-09-23,utc,0.0105640562567608,0.0220056705069234,4
2022,2022-09-24,ala,0.2503569588691509,0.3413358678082138,4
2022,2022-09-24,van,-0.0021538082318358,-0.0113796749781699,5
2022,2022-09-24,ark,0.0676817866911336,0.1025635846060772,4
2022,2022-09-24,ta&m,0.0517095333874725,0.1663081100121418,4
2022,2022-09-24,aub,0.0817631727850696,0.1101363833853869,4
2022,2022-09-24,miz,-0.0071587913626554,0.0961256918308977,4
2022,2022-09-24,kent,0.149689880810871,-0.0472231782843559,4
2022,2022-09-24,uga,0.3393497030651267,0.3131500631034035,4
2022,2022-09-24,niu,0.1575922674140657,-0.1078564680550884,4
2022,2022-09-24,uk,0.0699923633039604,0.1629802118355714,4
2022,2022-09-24,lsu,0.1856566345609749,0.2050428458782207,4
2022,2022-09-24,unm,-0.1277609747120762,0.1148296608191564,4
2022,2022-09-24,miss,0.3260270988388011,0.09028922972273,4
2022,2022-09-24,tlsa,0.1356599792564923,0.1081955135627753,4
2022,2022-09-24,bgsu,-0.0487994219704712,-0.0537959264331744,4
2022,2022-09-24,msst,0.1300535201353595,0.1968534654970764,4
2022,2022-09-24,fla,0.0805703186564428,0.0291949469919003,4
2022,2022-09-24,tenn,0.2384995750702628,0.1317845428517385,4
2022,2022-09-24,ariz,0.0467964005094555,-0.039810785139709,4
2022,2022-09-24,cal,0.095767776824724,0.0349337805806934,4
2022,2022-09-24,colo,-0.0768841168486426,-0.0469563136853925,4
2022,2022-09-24,ucla,0.1717861127155771,0.0427932338862867,4
2022,2022-09-24,ore,0.1968304099371078,0.0409294270486642,4
2022,2022-09-24,wsu,0.0792832646014763,0.102356508715517,4
2022,2022-09-24,smu,0.1439411041692549,0.0634512725452336,4
2022,2022-09-24,tcu,0.2544582245070039,0.180951029078024,3
2022,2022-09-24,duke,0.0939493725736466,0.0379219900196974,4
2022,2022-09-24,ku,0.1839026622374818,-0.0169098652703617,4
2022,2022-09-24,bay,0.213341531939582,0.1813915535982336,4
2022,2022-09-24,isu,0.0710153024165092,0.1828951300582408,4
2022,2022-09-24,tex,0.1859025136388224,0.0865690593865324,4
2022,2022-09-24,ttu,0.1161532350399176,0.0369887960047653,4
2022,2022-09-24,nd,0.1033376772086086,0.1395241486712804,4
2022,2022-09-24,unc,0.1401870309872472,-0.0466708685872876,4
2022,2022-09-24,conn,-0.1037272842488037,-0.1102667773349556,5
2022,2022-09-24,ncsu,0.1124623414888961,0.1485777102435851,4
2022,2022-09-24,akr,-0.0776109905429336,-0.0643336644038437,4
2022,2022-09-24,lib,-0.0206679186448521,0.0981063964271095,4
2022,2022-09-24,iowa,-0.0418920863589521,0.2118222691868538,4
2022,2022-09-24,rutg,0.0038944677631082,0.0102516205163514,4
2022,2022-09-24,minn,0.1869258613060344,0.0938891235806529,4
2022,2022-09-24,msu,-0.0018332474192561,0.0143342175518182,4
2022,2022-09-24,m-oh,0.0032267283937828,0.0054008542728031,4
2022,2022-09-24,nu,-0.0579499381688417,0.037989703365986,4
2022,2022-09-24,osu,0.4142187734500131,0.1308653066499793,4
2022,2022-09-24,wisc,0.0076817235109078,0.1062632062384991,4
2022,2022-09-24,cin,0.1595371902824597,0.1779307061803555,4
2022,2022-09-24,iu,0.0462932860529405,0.0370208239236129,4
2022,2022-09-24,md,0.1706659193812682,0.0391236586674154,4
2022,2022-09-24,mich,0.1735291709405395,0.2138612328774426,4
2022,2022-09-24,cmu,0.0248485205625207,-0.044968115185704,4
2022,2022-09-24,psu,0.1058871115625657,0.1404939389154512,4
2022,2022-09-24,lou,0.1090058810135722,0.0385980438779403,4
2022,2022-09-24,usf,-0.1536448322963426,-0.1314242388091782,4
2022,2022-09-24,pitt,0.0901906485084073,0.1944588878891684,4
2022,2022-09-24,uri,0.0194326287403991,-0.0809781171851136,4
2022,2022-09-24,gt,-0.0354314006789096,0.0453087764151744,4
2022,2022-09-24,ucf,0.0700502724634947,0.1660684483243313,4
2022,2022-09-24,clem,0.1682789685157495,0.0784042754249778,4
2022,2022-09-24,wake,0.1402213385062667,0.1167640829995746,4
2022,2022-09-24,kenn,-0.113786087161682,-0.0627963547512638,3
2022,2022-09-24,wof,-0.1439582015602985,-0.0985462840552636,3
2022,2022-09-24,jvst,0.2224085973134304,0.1548317578033844,5
2022,2022-09-24,nich,-0.1935842044591804,-0.409538895658156,4
2022,2022-09-24,ewu,0.0018118472564439,-0.0679453742311402,3
2022,2022-09-24,mtst,0.1161113130450331,0.0891763600577982,3
2022,2022-09-24,idho,-0.09989129319684,-0.0507261224140211,3
2022,2022-09-24,nau,-0.0806818091528848,-0.0505697351965801,4
2022,2022-09-24,idst,-0.0306857296658455,-0.1131328717909753,3
2022,2022-09-24,unco,-0.0622104276615053,0.0593946320313132,3
2022,2022-09-24,mont,0.1108742224890492,0.0906615484292855,3
2022,2022-09-24,prst,-0.0959020278416514,-0.1877578533541855,3
2022,2022-09-24,mass,-0.1362942290603108,-0.0795344588913455,4
2022,2022-09-24,tem,-0.164067615942661,0.0290175312453068,4
2022,2022-09-24,app,0.1355037004048687,0.0092448669359131,4
2022,2022-09-24,jmu,0.1069916414842876,0.2027589554694212,3
2022,2022-09-24,tuln,0.0184349313544698,0.0733518227171083,4
2022,2022-09-24,usm,-0.0680925158417955,0.1056593863121206,4
2022,2022-09-24,brwn,-0.0609196649986382,-0.0478665926332925,1
2022,2022-09-24,harv,0.0133144675998108,0.0770037777822174,2
2022,2022-09-24,colu,0.0091968861293284,0.0762461819186692,1
2022,2022-09-24,gtwn,-0.0923030466747552,0.0023658469189183,4
2022,2022-09-24,afa,0.165119185942834,0.0860145503833141,4
2022,2022-09-24,nev,0.021054311537571,0.0034441736241276,5
2022,2022-09-24,csu,-0.1253162733719627,-0.0570578465258101,4
2022,2022-09-24,sac,0.1077597933063234,0.0804979990780162,3
2022,2022-09-24,unlv,0.0651826422631626,0.0039075740800293,4
2022,2022-09-24,usu,-0.0267976049233598,-0.0610400940005893,4
2022,2022-09-24,sdsu,-0.0890718435696486,0.0677268516550391,4
2022,2022-09-24,tol,0.0738318109787812,0.0707295582378721,4
2022,2022-09-24,cor,-0.0323171874808847,-0.0830515764920768,1
2022,2022-09-24,yale,0.0319304863478924,0.0261778444309729,1
2022,2022-09-24,ecu,0.06603047045783,0.0907310015573719,4
2022,2022-09-24,navy,0.0298267387449123,0.0105913858738062,3
2022,2022-09-24,buff,0.0220858043988879,-0.0140284898360867,4
2022,2022-09-24,emu,0.1034932229932826,-0.0762668280254602,4
2022,2022-09-24,ball,-0.0812948933180573,0.0393078122035469,4
2022,2022-09-24,gaso,0.0743591077620765,-0.046512258807646,4
2022,2022-09-24,for,0.0578316445617613,-0.1095532359987574,4
2022,2022-09-24,ohio,-0.0065694043996655,-0.0839182528411617,4
2022,2022-09-24,apsu,-0.0375645087484533,0.0103370093762334,3
2022,2022-09-24,eku,-0.0529863732088477,-0.013764083968647,4
2022,2022-09-24,tar,-0.0962022250704359,-0.0737236072972145,3
2022,2022-09-24,una,0.0092460880287958,-0.0337998019016204,4
2022,2022-09-24,hcu,-0.0933376699018386,-0.120729316079256,2
2022,2022-09-24,txst,-0.0225037695240784,0.0318052976307486,4
2022,2022-09-24,most,-0.0354827058336554,0.0153968119707544,4
2022,2022-09-24,sdst,0.0378508544513762,0.0802188212360394,4
2022,2022-09-24,siu,0.0328915788564418,-0.0706002688448056,4
2022,2022-09-24,und,0.0219803385559079,-0.1313795118242421,4
2022,2022-09-24,ndsu,0.1163063623366666,0.0624162355136246,4
2022,2022-09-24,sdak,-0.1013679789285172,-0.0386899371737052,4
2022,2022-09-24,lin,-0.0133472534704464,-0.0352568418393324,2
2022,2022-09-24,utm,0.099813227421545,-0.0686149408553586,4
2022,2022-09-24,sfa,0.129205967457037,0.04643069894939,4
2022,2022-09-24,wrnr,-0.1562113965409592,-0.2922880353754895,1
2022,2022-09-24,chso,-0.1448474020371136,-0.1042608804982812,4
2022,2022-09-24,fur,-0.0150783071533372,0.030428537008225,4
2022,2022-09-24,gweb,-0.0131061895653617,0.0005953476657182,4
2022,2022-09-24,mer,0.0489892038448366,0.0180752759829377,4
2022,2022-09-24,sam,-0.0168995517442609,-0.0130443191120842,3
2022,2022-09-24,wcu,-0.0558564766358433,-0.0939838134906276,3
2022,2022-09-24,laf,-0.1030374376929956,0.0228677576105823,4
2022,2022-09-24,penn,-0.000905250816813,0.0236277898777932,1
2022,2022-09-24,leh,-0.1554333709458436,-0.1011343282698874,4
2022,2022-09-24,prin,0.0171620005263169,0.0229077527910936,2
2022,2022-09-24,dav,0.0867101882114746,-0.0387846619314137,3
2022,2022-09-24,pres,-0.0202982452607112,-0.0493363269394433,2
2022,2022-09-24,drke,-0.0380513823502566,-0.012172496297907,3
2022,2022-09-24,mrst,-0.0357951464858283,-0.0987649023399427,2
2022,2022-09-24,aamu,-0.2462943416448841,-0.0448463197237959,3
2022,2022-09-24,famu,-0.0888740393838933,-0.1100806939626384,4
2022,2022-09-24,alst,-0.0978107043577333,-0.0018508017123222,3
2022,2022-09-24,pv,-0.1254376946619463,0.0390535857856838,4
2022,2022-09-24,elon,-0.0690403543736342,-0.031360632879767,3
2022,2022-09-24,w&m,0.0337362671356391,-0.0335225796475855,3
2022,2022-09-24,monm,0.0673702570626485,-0.0872250261230562,4
2022,2022-09-24,vill,0.0387854755621816,-0.0811230780078528,3
2022,2022-09-24,del,0.0661001800909105,0.1152090566409661,4
2022,2022-09-24,hamp,-0.1334889342846386,-0.0499176967396715,2
2022,2022-09-24,tow,-0.0180676804677438,-0.0939582600159122,3
2022,2022-09-24,unh,-0.0448744436608529,-0.0070617203298969,4
2022,2022-09-24,rich,0.0841298299945006,0.0910136765781563,4
2022,2022-09-24,stbk,-0.1714149630247517,-0.0516555832341676,3
2022,2022-09-24,ccsu,-0.0727002563049216,-0.1503320251868497,3
2022,2022-09-24,ualb,0.0025893521912392,-0.1605944142540814,4
2022,2022-09-24,usd,-0.1555673798512894,-0.1010653222257749,4
2022,2022-09-24,val,-0.0332607404505691,-0.0252625518336954,4
2022,2022-09-24,colg,-0.1694154875517212,-0.0399177456865609,3
2022,2022-09-24,hc,0.0496974788620777,0.0342308790503406,3
2022,2022-09-24,cark,-0.1103268210652141,-0.067687818046566,3
2022,2022-09-24,semo,-0.0255194882929566,-0.0952145160016989,4
2022,2022-09-24,eiu,-0.1440732768884684,-0.0983054961886736,4
2022,2022-09-24,mur,-0.1050358510773909,-0.092993544350376,4
2022,2022-09-24,arst,0.1034354944082738,-0.0222344415326518,4
2022,2022-09-24,odu,-0.0499719871217962,0.0744220803032314,4
2022,2022-09-24,mrsh,-0.012831722096681,0.1595189102787144,4
2022,2022-09-24,troy,-0.0232901009395097,0.0100553941951838,4
2022,2022-09-24,clt,-0.0330682279402029,-0.2050806582449003,5
2022,2022-09-24,sc,0.0186229879006693,0.0011589385401042,4
2022,2022-09-24,fiu,-0.0869243541000223,-0.1618866738396942,3
2022,2022-09-24,wku,0.1446996044380384,0.0689905962385575,4
2022,2022-09-24,fau,0.0565257158097579,0.0820814321766284,5
2022,2022-09-24,pur,0.0609641684802296,0.1655584440041886,4
2022,2022-09-24,lt,-0.0363248006082379,0.0521227760221067,4
2022,2022-09-24,usa,0.0676653785537324,0.0808320533093727,4
2022,2022-09-24,mia,0.1920556076961418,-0.0061377087363142,4
2022,2022-09-24,mtsu,-0.0670956629763415,0.1780327966551715,4
2022,2022-09-24,mem,0.0493917773673305,0.0200455708751672,4
2022,2022-09-24,unt,0.0017286924801747,-0.1075600793593941,5
2022,2022-09-24,hou,0.0364318872519876,0.0808155970103533,4
2022,2022-09-24,rice,0.0266322851429042,0.0728007359208986,4
2022,2022-09-24,bois,-0.050609401058632,0.0985851186227365,4
2022,2022-09-24,utep,-0.0924571436058217,-0.0788885997525143,5
2022,2022-09-24,txso,-0.0166808847173161,-0.1423551866704184,4
2022,2022-09-24,utsa,0.0886687831087494,-0.0004392523741495,4
2022,2022-09-24,lnca,-0.0876624621601634,-0.0202654722552588,2
2022,2022-09-24,stmn,0.0478626635096599,0.0373966060897694,3
2022,2022-09-24,etam,-0.0267718957617712,0.0981293501672157,3
2022,2022-09-24,namu,-0.1578114228892269,-0.1186165529270074,2
2022,2022-09-24,bry,-0.2194271194941141,-0.1439812707499225,3
2022,2022-09-24,liu,-0.1186146711753814,-0.0248413945482029,3
2022,2022-09-24,lam,-0.0546957820601518,-0.0768575387458766,4
2022,2022-09-24,nwst,-0.1373037556482077,-0.0822024318505108,4
2022,2022-09-25,asu,0.041748004858438,0.0583623206944236,4
2022,2022-09-25,utah,0.1900055256637743,0.2112529591601992,4
2022,2022-09-25,orst,0.1839292172732805,0.1039326951029605,4
2022,2022-09-25,usc,0.2431839548729623,0.0204856079283714,4
2022,2022-09-25,stan,0.0350135711225513,-0.0917451397076346,3
2022,2022-09-25,wash,0.1942039135836477,0.1098807982987452,4
2022,2022-09-25,ksu,0.0705416863437248,0.214368457476907,4
2022,2022-09-25,ou,0.2601184102408664,0.1052293276100063,4
