game_date,home_key,away_key,legacy_home_prob,power_home_prob,sport_home_prob,meta_stacked_home_prob,legacy_margin,power_margin,sport_margin,sport_minus_market,expected_home_goals,expected_away_goals,sport_xg_diff,overtime_probability,market_devig_home_prob,market_spread,market_home_ml,market_away_ml,home_margin,home_win,home_cover
2026-01-22,me,ualb,7.799999999999997,7.8,7.8,7.8,6.752000000000001,6.752000000000001,6.752000000000001,,,,,,,,,,3.0,1,
2026-01-22,ysu,gb,59.47,59.47,59.47,59.47,-1.5151999999999999,-1.5151999999999999,-1.5151999999999999,,,,,,,,,,7.0,1,
2026-01-23,uab,usf,28.36,28.36,28.36,28.36,3.4624,3.4624,3.4624,,,,,,,,,,-13.0,0,
2026-01-23,psu,wis,48.84,48.84,48.84,48.84,0.18559999999999946,0.18559999999999946,0.18559999999999946,,,,,,,,,,-27.0,0,
2026-01-23,iona,mrmk,39.17,39.17,39.17,39.17,1.7327999999999997,1.7327999999999997,1.7327999999999997,,,,,,,,,,1.0,1,
2026-01-23,rmu,milw,82.18,82.18,82.18,82.18,-5.148800000000001,-5.148800000000001,-5.148800000000001,,,,,,,,,,12.0,1,
2026-01-23,msm,quin,46.66,46.66,46.66,46.66,0.5344000000000005,0.5344000000000005,0.5344000000000005,,,,,,,,,,-15.0,0,
2026-01-23,fair,nia,76.54,76.54,76.54,76.54,-4.246400000000001,-4.246400000000001,-4.246400000000001,,,,,,,,,,1.0,1,
2026-01-23,shu,can,67.69,67.69,67.69,67.69,-2.8303999999999996,-2.8303999999999996,-2.8303999999999996,,,,,,,,,,3.0,1,
2026-01-23,sie,mrst,22.0,22.0,22.0,22.0,4.48,4.48,4.48,,,,,,,,,,19.0,1,
2026-01-23,w&m,uncw,5.340000000000003,5.34,5.34,5.34,7.1456,7.1456,7.1456,,,,,,,,,,7.0,1,
2026-01-23,cofc,cam,78.31,78.31,78.31,78.31,-4.5296,-4.5296,-4.5296,,,,,,,,,,4.0,1,
2026-01-23,elon,tow,80.76,80.76,80.76,80.76,-4.921600000000001,-4.921600000000001,-4.921600000000001,,,,,,,,,,-13.0,0,
2026-01-23,hamp,monm,91.86,91.86,91.86,91.86,-6.6976,-6.6976,-6.6976,,,,,,,,,,2.0,1,
2026-01-23,ncat,hof,64.13,64.13,64.13,64.13,-2.2607999999999993,-2.2607999999999993,-2.2607999999999993,,,,,,,,,,1.0,1,
2026-01-23,ne,stbk,76.27,76.27,76.27,76.27,-4.2032,-4.2032,-4.2032,,,,,,,,,,-15.0,0,
2026-01-23,jmu,usa,34.379999999999995,34.38,34.38,34.38,2.499200000000001,2.499200000000001,2.499200000000001,,,,,,,,,,-7.0,0,
2026-01-23,gast,usm,22.17,22.17,22.17,22.17,4.4528,4.4528,4.4528,,,,,,,,,,7.0,1,
2026-01-23,gaso,arst,3.8100000000000023,3.81,3.81,3.81,7.3904,7.3904,7.3904,,,,,,,,,,-17.0,0,
2026-01-23,unf,eku,15.420000000000002,15.42,15.42,15.42,5.5328,5.5328,5.5328,,,,,,,,,,2.0,1,
2026-01-23,jax,bell,57.13,57.13,57.13,57.13,-1.1408000000000005,-1.1408000000000005,-1.1408000000000005,,,,,,,,,,-7.0,0,
2026-01-23,more,wiu,77.76,77.76,77.76,77.76,-4.441600000000001,-4.441600000000001,-4.441600000000001,,,,,,,,,,5.0,1,
2026-01-23,oru,und,11.629999999999995,11.63,11.63,11.63,6.139200000000001,6.139200000000001,6.139200000000001,,,,,,,,,,-17.0,0,
2026-01-23,semo,lr,12.980000000000004,12.98,12.98,12.98,5.9232,5.9232,5.9232,,,,,,,,,,5.0,1,
2026-01-23,lin,tntc,65.22,65.22,65.22,65.22,-2.4352,-2.4352,-2.4352,,,,,,,,,,21.0,1,
2026-01-23,usi,eiu,78.93,78.93,78.93,78.93,-4.628800000000001,-4.628800000000001,-4.628800000000001,,,,,,,,,,-8.0,0,
2026-01-23,stmn,sdst,67.54,67.54,67.54,67.54,-2.806400000000001,-2.806400000000001,-2.806400000000001,,,,,,,,,,5.0,1,
2026-01-23,den,ndsu,15.370000000000005,15.37,15.37,15.37,5.540799999999999,5.540799999999999,5.540799999999999,,,,,,,,,,-5.0,0,
2026-01-23,ucsb,cp,12.269999999999996,12.27,12.27,12.27,6.0368,6.0368,6.0368,,,,,,,,,,40.0,1,
2026-01-23,ucd,ucsd,20.92,20.92,20.92,20.92,4.6528,4.6528,4.6528,,,,,,,,,,-6.0,0,
2026-01-23,mont,web,68.2,68.2,68.2,68.2,-2.9120000000000004,-2.9120000000000004,-2.9120000000000004,,,,,,,,,,16.0,1,
2026-01-23,mtst,idst,66.33,66.33,66.33,66.33,-2.6127999999999996,-2.6127999999999996,-2.6127999999999996,,,,,,,,,,12.0,1,
2026-01-23,idho,sac,63.91,63.91,63.91,63.91,-2.2255999999999996,-2.2255999999999996,-2.2255999999999996,,,,,,,,,,10.0,1,
2026-01-23,ewu,prst,81.37,81.37,81.37,81.37,-5.0192000000000005,-5.0192000000000005,-5.0192000000000005,,,,,,,,,,-4.0,0,
2026-01-23,siue,tnst,58.97,58.97,58.97,58.97,-1.4351999999999998,-1.4351999999999998,-1.4351999999999998,,,,,,,,,,8.0,1,
2026-01-23,nmsu,most,31.319999999999993,31.32,31.32,31.32,2.9888000000000012,2.9888000000000012,2.9888000000000012,,,,,,,,,,-9.0,0,
2026-01-23,utep,fiu,22.47,22.47,22.47,22.47,4.404800000000001,4.404800000000001,4.404800000000001,,,,,,,,,,6.0,1,
2026-01-23,csuf,lbsu,93.84,93.84,93.84,93.84,-7.014400000000001,-7.014400000000001,-7.014400000000001,,,,,,,,,,10.0,1,
2026-01-23,ucr,uci,5.859999999999999,5.86,5.86,5.86,7.0624,7.0624,7.0624,,,,,,,,,,-14.0,0,
2026-01-23,haw,csub,97.37,97.37,97.37,97.37,-7.579200000000001,-7.579200000000001,-7.579200000000001,,,,,,,,,,27.0,1,
2026-01-23,sbu,slu,75.54,75.54,75.54,75.54,-4.086400000000001,-4.086400000000001,-4.086400000000001,,,,,,,,,,-35.0,0,
2026-01-24,mich,osu,73.47,73.47,73.47,73.47,-3.7552,-3.7552,-3.7552,,,,,,,,,,12.0,1,
2026-01-24,duke,wake,94.4,94.4,94.4,94.4,-7.104000000000001,-7.104000000000001,-7.104000000000001,,,,,,,,,,21.0,1,
2026-01-24,minn,neb,17.260000000000005,17.26,17.26,17.26,5.2383999999999995,5.2383999999999995,5.2383999999999995,,,,,,,,,,-19.0,0,
2026-01-24,msu,md,62.26,62.26,62.26,62.26,-1.9615999999999998,-1.9615999999999998,-1.9615999999999998,,,,,,,,,,43.0,1,
2026-01-24,uva,unc,20.019999999999996,20.02,20.02,20.02,4.796800000000001,4.796800000000001,4.796800000000001,,,,,,,,,,-5.0,0,
2026-01-24,msst,van,57.08,57.08,57.08,57.08,-1.1327999999999998,-1.1327999999999998,-1.1327999999999998,,,,,,,,,,-32.0,0,
2026-01-24,gt,clem,19.879999999999995,19.88,19.88,19.88,4.819200000000001,4.819200000000001,4.819200000000001,,,,,,,,,,-14.0,0,
2026-01-24,conn,vill,81.46,81.46,81.46,81.46,-5.033599999999999,-5.033599999999999,-5.033599999999999,,,,,,,,,,8.0,1,
2026-01-24,tex,uga,57.12,57.12,57.12,57.12,-1.1391999999999995,-1.1391999999999995,-1.1391999999999995,,,,,,,,,,20.0,1,
2026-01-24,ariz,wvu,86.47,86.47,86.47,86.47,-5.8351999999999995,-5.8351999999999995,-5.8351999999999995,,,,,,,,,,35.0,1,
2026-01-24,ttu,hou,24.960000000000008,24.96,24.96,24.96,4.006399999999998,4.006399999999998,4.006399999999998,,,,,,,,,,4.0,1,
2026-01-24,lou,vt,81.1,81.1,81.1,81.1,-4.975999999999999,-4.975999999999999,-4.975999999999999,,,,,,,,,,14.0,1,
2026-01-24,pur,ill,58.81,58.81,58.81,58.81,-1.4096000000000004,-1.4096000000000004,-1.4096000000000004,,,,,,,,,,-6.0,0,
2026-01-24,okst,isu,9.219999999999999,9.22,9.22,9.22,6.5248,6.5248,6.5248,,,,,,,,,,-13.0,0,
2026-01-24,fla,aub,47.56,47.56,47.56,47.56,0.39039999999999964,0.39039999999999964,0.39039999999999964,,,,,,,,,,-9.0,0,
2026-01-24,ark,lsu,83.16,83.16,83.16,83.16,-5.305599999999999,-5.305599999999999,-5.305599999999999,,,,,,,,,,4.0,1,
2026-01-24,byu,utah,86.77,86.77,86.77,86.77,-5.8831999999999995,-5.8831999999999995,-5.8831999999999995,,,,,,,,,,13.0,1,
2026-01-25,gonz,sf,90.64,90.64,90.64,90.64,-6.502400000000001,-6.502400000000001,-6.502400000000001,,,,,,,,,,2.0,1,
2026-01-25,ksu,ku,24.590000000000003,24.59,24.59,24.59,4.0656,4.0656,4.0656,,,,,,,,,,-24.0,0,
2026-01-25,ala,tenn,47.23,47.23,47.23,47.23,0.4432000000000005,0.4432000000000005,0.4432000000000005,,,,,,,,,,-6.0,0,
2026-01-25,usf,fau,60.85,60.85,60.85,60.85,-1.7360000000000002,-1.7360000000000002,-1.7360000000000002,,,,,,,,,,14.0,1,
2026-01-25,wash,ore,27.950000000000003,27.95,27.95,27.95,3.5279999999999996,3.5279999999999996,3.5279999999999996,,,,,,,,,,15.0,1,
2026-01-25,merc,chst,41.63,41.63,41.63,41.63,1.3391999999999997,1.3391999999999997,1.3391999999999997,,,,,,,,,,2.0,1,
2026-01-25,wis,usc,72.72,72.72,72.72,72.72,-3.6351999999999998,-3.6351999999999998,-3.6351999999999998,,,,,,,,,,-2.0,0,
2026-01-27,duke,lou,81.47,81.47,81.47,81.47,-5.0352,-5.0352,-5.0352,,,,,,,,,,31.0,1,
2026-01-27,byu,ariz,29.89,29.89,29.89,29.89,3.2176,3.2176,3.2176,,,,,,,,,,-3.0,0,
2026-01-27,rutg,msu,10.409999999999997,10.41,10.41,10.41,6.3344000000000005,6.3344000000000005,6.3344000000000005,,,,,,,,,,-9.0,0,
2026-01-28,mich,neb,57.8,57.8,57.8,57.8,-1.2479999999999996,-1.2479999999999996,-1.2479999999999996,,,,,,,,,,3.0,1,
2026-01-28,ou,ark,33.31999999999999,33.32,33.32,33.32,2.668800000000001,2.668800000000001,2.668800000000001,,,,,,,,,,-4.0,0,
2026-01-28,nd,uva,45.4,45.4,45.4,45.4,0.7360000000000002,0.7360000000000002,0.7360000000000002,,,,,,,,,,-3.0,0,
2026-01-28,conn,prov,88.79,88.79,88.79,88.79,-6.206400000000001,-6.206400000000001,-6.206400000000001,,,,,,,,,,6.0,1,
2026-01-28,slu,gw,59.06,59.06,59.06,59.06,-1.4496000000000004,-1.4496000000000004,-1.4496000000000004,,,,,,,,,,3.0,1,
2026-01-28,ala,miz,70.97,70.97,70.97,70.97,-3.3552,-3.3552,-3.3552,,,,,,,,,,26.0,1,
2026-01-28,iu,pur,17.090000000000003,17.09,17.09,17.09,5.265599999999999,5.265599999999999,5.265599999999999,,,,,,,,,,5.0,1,
2026-01-28,van,uk,27.439999999999998,27.44,27.44,27.44,3.6096000000000004,3.6096000000000004,3.6096000000000004,,,,,,,,,,25.0,1,
2026-01-29,sju,but,84.52,84.52,84.52,84.52,-5.523199999999999,-5.523199999999999,-5.523199999999999,,,,,,,,,,22.0,1,
2026-01-29,sc,fla,8.659999999999997,8.66,8.66,8.66,6.614400000000001,6.614400000000001,6.614400000000001,,,,,,,,,,-47.0,0,
2026-01-29,tcu,hou,9.25,9.25,9.25,9.25,6.5200000000000005,6.5200000000000005,6.5200000000000005,,,,,,,,,,-9.0,0,
2026-01-30,isu,colo,86.44,86.44,86.44,86.44,-5.8304,-5.8304,-5.8304,,,,,,,,,,30.0,1,
2026-01-30,ill,wash,87.15,87.15,87.15,87.15,-5.944000000000001,-5.944000000000001,-5.944000000000001,,,,,,,,,,9.0,1,
2026-01-31,msu,mich,48.73,48.73,48.73,48.73,0.2032000000000005,0.2032000000000005,0.2032000000000005,,,,,,,,,,-12.0,0,
2026-01-31,slu,day,18.060000000000002,18.06,18.06,18.06,5.110399999999999,5.110399999999999,5.110399999999999,,,,,,,,,,31.0,1,
2026-01-31,vt,duke,4.319999999999993,4.32,4.32,4.32,7.3088000000000015,7.3088000000000015,7.3088000000000015,,,,,,,,,,-14.0,0,
2026-01-31,hou,cin,85.06,85.06,85.06,85.06,-5.6096,-5.6096,-5.6096,,,,,,,,,,22.0,1,
2026-01-31,ucf,ttu,19.989999999999995,19.99,19.99,19.99,4.8016000000000005,4.8016000000000005,4.8016000000000005,,,,,,,,,,8.0,1,
2026-01-31,clem,pitt,91.46,91.46,91.46,91.46,-6.6335999999999995,-6.6335999999999995,-6.6335999999999995,,,,,,,,,,11.0,1,
2026-01-31,bc,uva,26.049999999999997,26.05,26.05,26.05,3.8320000000000007,3.8320000000000007,3.8320000000000007,,,,,,,,,,-7.0,0,
2026-01-31,asu,ariz,6.8700000000000045,6.87,6.87,6.87,6.900799999999999,6.900799999999999,6.900799999999999,,,,,,,,,,-13.0,0,
2026-01-31,gt,unc,22.700000000000003,22.7,22.7,22.7,4.367999999999999,4.367999999999999,4.367999999999999,,,,,,,,,,-16.0,0,
2026-01-31,lou,smu,76.28,76.28,76.28,76.28,-4.2048000000000005,-4.2048000000000005,-4.2048000000000005,,,,,,,,,,14.0,1,
2026-01-31,m-oh,niu,89.37,89.37,89.37,89.37,-6.299200000000001,-6.299200000000001,-6.299200000000001,,,,,,,,,,24.0,1,
2026-01-31,ku,byu,54.32,54.32,54.32,54.32,-0.6912,-0.6912,-0.6912,,,,,,,,,,8.0,1,
2026-01-31,van,miss,46.93,46.93,46.93,46.93,0.4912000000000001,0.4912000000000001,0.4912000000000001,,,,,,,,,,3.0,1,
2026-01-31,ark,uk,47.46,47.46,47.46,47.46,0.4063999999999999,0.4063999999999999,0.4063999999999999,,,,,,,,,,-8.0,0,
2026-02-01,crei,conn,26.450000000000003,26.45,26.45,26.45,3.768,3.768,3.768,,,,,,,,,,-27.0,0,
2026-02-01,gonz,smc,79.87,79.87,79.87,79.87,-4.779200000000001,-4.779200000000001,-4.779200000000001,,,,,,,,,,8.0,1,
2026-02-01,md,pur,27.590000000000003,27.59,27.59,27.59,3.5855999999999995,3.5855999999999995,3.5855999999999995,,,,,,,,,,-30.0,0,
2026-02-01,fla,ala,57.84,57.84,57.84,57.84,-1.2544000000000006,-1.2544000000000006,-1.2544000000000006,,,,,,,,,,23.0,1,
2026-02-01,ksu,isu,14.620000000000005,14.62,14.62,14.62,5.660799999999999,5.660799999999999,5.660799999999999,,,,,,,,,,-34.0,0,
2026-02-01,neb,ill,47.15,47.15,47.15,47.15,0.45600000000000024,0.45600000000000024,0.45600000000000024,,,,,,,,,,-9.0,0,
2026-02-03,unc,syr,79.93,79.93,79.93,79.93,-4.788800000000001,-4.788800000000001,-4.788800000000001,,,,,,,,,,10.0,1,
2026-02-03,ttu,ku,49.62,49.62,49.62,49.62,0.06080000000000041,0.06080000000000041,0.06080000000000041,,,,,,,,,,-3.0,0,
2026-02-03,buf,m-oh,0.09999999999999432,0.1,0.1,0.1,7.984000000000001,7.984000000000001,7.984000000000001,,,,,,,,,,-2.0,0,
2026-02-04,conn,xav,91.94,91.94,91.94,91.94,-6.7104,-6.7104,-6.7104,,,,,,,,,,32.0,1,
2026-02-04,duke,bc,97.78,97.78,97.78,97.78,-7.6448,-7.6448,-7.6448,,,,,,,,,,18.0,1,
2026-02-04,tenn,miss,80.19,80.19,80.19,80.19,-4.8304,-4.8304,-4.8304,,,,,,,,,,18.0,1,
2026-02-04,dep,sju,6.6299999999999955,6.63,6.63,6.63,6.9392000000000005,6.9392000000000005,6.9392000000000005,,,,,,,,,,-12.0,0,
2026-02-04,uva,pitt,66.57,66.57,66.57,66.57,-2.651199999999999,-2.651199999999999,-2.651199999999999,,,,,,,,,,20.0,1,
2026-02-04,dav,slu,11.599999999999994,11.6,11.6,11.6,6.144000000000001,6.144000000000001,6.144000000000001,,,,,,,,,,-9.0,0,
2026-02-05,hou,ucf,91.1,91.1,91.1,91.1,-6.576,-6.576,-6.576,,,,,,,,,,24.0,1,
2026-02-05,minn,msu,12.400000000000006,12.4,12.4,12.4,6.015999999999999,6.015999999999999,6.015999999999999,,,,,,,,,,3.0,1,
2026-02-05,lou,nd,79.79,79.79,79.79,79.79,-4.766400000000001,-4.766400000000001,-4.766400000000001,,,,,,,,,,11.0,1,
2026-02-05,ill,nu,81.27,81.27,81.27,81.27,-5.0032,-5.0032,-5.0032,,,,,,,,,,40.0,1,
2026-02-05,okst,byu,17.379999999999995,17.38,17.38,17.38,5.219200000000001,5.219200000000001,5.219200000000001,,,,,,,,,,7.0,1,
2026-02-05,port,gonz,0.8799999999999955,0.88,0.88,0.88,7.859200000000001,7.859200000000001,7.859200000000001,,,,,,,,,,7.0,1,
2026-02-05,stan,clem,11.280000000000001,11.28,11.28,11.28,6.1952,6.1952,6.1952,,,,,,,,,,-2.0,0,
2026-02-05,mich,psu,78.69,78.69,78.69,78.69,-4.5904,-4.5904,-4.5904,,,,,,,,,,41.0,1,
2026-02-07,sju,conn,41.88,41.88,41.88,41.88,1.2991999999999997,1.2991999999999997,1.2991999999999997,,,,,,,,,,9.0,1,
2026-02-07,rutg,neb,14.260000000000005,14.26,14.26,14.26,5.718399999999999,5.718399999999999,5.718399999999999,,,,,,,,,,-12.0,0,
2026-02-07,uva,syr,53.86,53.86,53.86,53.86,-0.6175999999999999,-0.6175999999999999,-0.6175999999999999,,,,,,,,,,13.0,1,
2026-02-07,msst,ark,30.930000000000007,30.93,30.93,30.93,3.051199999999999,3.051199999999999,3.051199999999999,,,,,,,,,,-20.0,0,
2026-02-07,wake,lou,21.430000000000007,21.43,21.43,21.43,4.571199999999999,4.571199999999999,4.571199999999999,,,,,,,,,,-8.0,0,
2026-02-07,pur,ore,83.15,83.15,83.15,83.15,-5.304000000000001,-5.304000000000001,-5.304000000000001,,,,,,,,,,4.0,1,
2026-02-07,isu,bay,73.64,73.64,73.64,73.64,-3.7824,-3.7824,-3.7824,,,,,,,,,,3.0,1,
2026-02-07,ku,utah,89.23,89.23,89.23,89.23,-6.276800000000001,-6.276800000000001,-6.276800000000001,,,,,,,,,,12.0,1,
2026-02-07,slu,las,97.08,97.08,97.08,97.08,-7.5328,-7.5328,-7.5328,,,,,,,,,,24.0,1,
2026-02-07,van,ou,50.43,50.43,50.43,50.43,-0.06879999999999996,-0.06879999999999996,-0.06879999999999996,,,,,,,,,,-1.0,0,
2026-02-07,ariz,okst,90.6,90.6,90.6,90.6,-6.4959999999999996,-6.4959999999999996,-6.4959999999999996,,,,,,,,,,37.0,1,
2026-02-07,mrsh,m-oh,84.37,84.37,84.37,84.37,-5.499200000000001,-5.499200000000001,-5.499200000000001,,,,,,,,,,-16.0,0,
2026-02-07,orst,gonz,27.92,27.92,27.92,27.92,3.5328,3.5328,3.5328,,,,,,,,,,-20.0,0,
2026-02-07,unc,duke,20.090000000000003,20.09,20.09,20.09,4.7856,4.7856,4.7856,,,,,,,,,,3.0,1,
2026-02-08,msu,ill,50.78,50.78,50.78,50.78,-0.12480000000000019,-0.12480000000000019,-0.12480000000000019,,,,,,,,,,3.0,1,
2026-02-08,cal,clem,7.519999999999996,7.52,7.52,7.52,6.796800000000001,6.796800000000001,6.796800000000001,,,,,,,,,,-22.0,0,
2026-02-08,ta&m,fla,20.879999999999995,20.88,20.88,20.88,4.659200000000001,4.659200000000001,4.659200000000001,,,,,,,,,,-19.0,0,
2026-02-08,uk,tenn,32.49000000000001,32.49,32.49,32.49,2.8015999999999988,2.8015999999999988,2.8015999999999988,,,,,,,,,,3.0,1,
2026-02-08,byu,hou,20.47,20.47,20.47,20.47,4.7248,4.7248,4.7248,,,,,,,,,,-11.0,0,
2026-02-08,osu,mich,23.450000000000003,23.45,23.45,23.45,4.247999999999999,4.247999999999999,4.247999999999999,,,,,,,,,,-21.0,0,
2026-02-08,wvu,ttu,20.25,20.25,20.25,20.25,4.76,4.76,4.76,,,,,,,,,,-7.0,0,
2026-02-09,sju,xav,90.88,90.88,90.88,90.88,-6.540799999999999,-6.540799999999999,-6.540799999999999,,,,,,,,,,5.0,1,
2026-02-10,lou,ncsu,56.6,56.6,56.6,56.6,-1.0560000000000003,-1.0560000000000003,-1.0560000000000003,,,,,,,,,,41.0,1,
2026-02-10,ku,ariz,33.22999999999999,33.23,33.23,33.23,2.6832000000000016,2.6832000000000016,2.6832000000000016,,,,,,,,,,4.0,1,
2026-02-11,neb,pur,38.11,38.11,38.11,38.11,1.9024,1.9024,1.9024,,,,,,,,,,-3.0,0,
2026-02-11,mia,unc,10.769999999999996,10.77,10.77,10.77,6.276800000000001,6.276800000000001,6.276800000000001,,,,,,,,,,9.0,1,
2026-02-11,fsu,uva,39.8,39.8,39.8,39.8,1.6320000000000006,1.6320000000000006,1.6320000000000006,,,,,,,,,,-3.0,0,
2026-02-11,aub,van,85.67,85.67,85.67,85.67,-5.7072,-5.7072,-5.7072,,,,,,,,,,-8.0,0,
2026-02-11,bay,byu,44.92,44.92,44.92,44.92,0.8127999999999997,0.8127999999999997,0.8127999999999997,,,,,,,,,,-5.0,0,
2026-02-11,ill,wis,67.86,67.86,67.86,67.86,-2.8576,-2.8576,-2.8576,,,,,,,,,,-2.0,0,
2026-02-11,utah,hou,4.0,4.0,4.0,4.0,7.36,7.36,7.36,,,,,,,,,,-14.0,0,
2026-02-11,pitt,duke,2.719999999999999,2.72,2.72,2.72,7.5648,7.5648,7.5648,,,,,,,,,,-16.0,0,
2026-02-11,tcu,isu,15.420000000000002,15.42,15.42,15.42,5.5328,5.5328,5.5328,,,,,,,,,,7.0,1,
2026-02-11,lsu,ark,17.299999999999997,17.3,17.3,17.3,5.232,5.232,5.232,,,,,,,,,,-29.0,0,
2026-02-11,gonz,wsu,85.55,85.55,85.55,85.55,-5.688,-5.688,-5.688,,,,,,,,,,30.0,1,
2026-02-12,uga,fla,13.230000000000004,13.23,13.23,13.23,5.8831999999999995,5.8831999999999995,5.8831999999999995,,,,,,,,,,-20.0,0,
2026-02-12,clem,vt,85.43,85.43,85.43,85.43,-5.668800000000001,-5.668800000000001,-5.668800000000001,,,,,,,,,,-10.0,0,
2026-02-12,but,conn,10.799999999999997,10.8,10.8,10.8,6.272,6.272,6.272,,,,,,,,,,-10.0,0,
2026-02-12,ttu,colo,81.37,81.37,81.37,81.37,-5.0192000000000005,-5.0192000000000005,-5.0192000000000005,,,,,,,,,,34.0,1,
2026-02-12,nu,mich,11.11,11.11,11.11,11.11,6.2224,6.2224,6.2224,,,,,,,,,,-12.0,0,
2026-02-12,unh,njit,56.5,56.5,56.5,56.5,-1.04,-1.04,-1.04,,,,,,,,,,-6.0,0,
2026-02-12,me,umbc,19.150000000000006,19.15,19.15,19.15,4.935999999999999,4.935999999999999,4.935999999999999,,,,,,,,,,-16.0,0,
2026-02-12,uml,bry,3.3299999999999983,3.33,3.33,3.33,7.4672,7.4672,7.4672,,,,,,,,,,19.0,1,
2026-02-12,iuin,nku,8.5,8.5,8.5,8.5,6.640000000000001,6.640000000000001,6.640000000000001,,,,,,,,,,-3.0,0,
2026-02-12,bing,uvm,11.810000000000002,11.81,11.81,11.81,6.110399999999999,6.110399999999999,6.110399999999999,,,,,,,,,,-8.0,0,
2026-02-12,kenn,mtsu,29.549999999999997,29.55,29.55,29.55,3.2720000000000007,3.2720000000000007,3.2720000000000007,,,,,,,,,,-3.0,0,
2026-02-13,ilst,val,99.14,99.14,99.14,99.14,-7.8624,-7.8624,-7.8624,,,,,,,,,,22.0,1,
2026-02-13,inst,mur,9.36,9.36,9.36,9.36,6.502400000000001,6.502400000000001,6.502400000000001,,,,,,,,,,-2.0,0,
2026-02-13,mrmk,mrst,49.33,49.33,49.33,49.33,0.10720000000000028,0.10720000000000028,0.10720000000000028,,,,,,,,,,25.0,1,
2026-02-13,gweb,win,6.980000000000004,6.98,6.98,6.98,6.8831999999999995,6.8831999999999995,6.8831999999999995,,,,,,,,,,-18.0,0,
2026-02-13,long,unca,94.8,94.8,94.8,94.8,-7.167999999999999,-7.167999999999999,-7.167999999999999,,,,,,,,,,-5.0,0,
2026-02-13,chso,pres,86.02,86.02,86.02,86.02,-5.763199999999999,-5.763199999999999,-5.763199999999999,,,,,,,,,,17.0,1,
2026-02-13,upst,hpu,15.590000000000003,15.59,15.59,15.59,5.505599999999999,5.505599999999999,5.505599999999999,,,,,,,,,,-25.0,0,
2026-02-13,cle,rmu,38.82,38.82,38.82,38.82,1.7888,1.7888,1.7888,,,,,,,,,,-17.0,0,
2026-02-13,oak,ysu,87.07,87.07,87.07,87.07,-5.931199999999999,-5.931199999999999,-5.931199999999999,,,,,,,,,,-4.0,0,
2026-02-13,wrst,detm,41.65,41.65,41.65,41.65,1.3360000000000003,1.3360000000000003,1.3360000000000003,,,,,,,,,,-3.0,0,
2026-02-13,gb,pfw,32.56999999999999,32.57,32.57,32.57,2.788800000000001,2.788800000000001,2.788800000000001,,,,,,,,,,17.0,1,
2026-02-13,nhvn,ccsu,96.69,96.69,96.69,96.69,-7.4704,-7.4704,-7.4704,,,,,,,,,,-5.0,0,
2026-02-13,chst,sto,34.22,34.22,34.22,34.22,2.5248000000000004,2.5248000000000004,2.5248000000000004,,,,,,,,,,13.0,1,
2026-02-13,wag,liu,61.17,61.17,61.17,61.17,-1.7872000000000003,-1.7872000000000003,-1.7872000000000003,,,,,,,,,,-10.0,0,
2026-02-13,lem,merc,43.75,43.75,43.75,43.75,1.0,1.0,1.0,,,,,,,,,,1.0,1,
2026-02-13,fdu,sfpa,68.63,68.63,68.63,68.63,-2.9807999999999995,-2.9807999999999995,-2.9807999999999995,,,,,,,,,,7.0,1,
2026-02-13,tow,stbk,95.53,95.53,95.53,95.53,-7.284800000000001,-7.284800000000001,-7.284800000000001,,,,,,,,,,12.0,1,
2026-02-13,cofc,hof,85.51,85.51,85.51,85.51,-5.681600000000001,-5.681600000000001,-5.681600000000001,,,,,,,,,,-4.0,0,
2026-02-13,drex,monm,47.99,47.99,47.99,47.99,0.32159999999999966,0.32159999999999966,0.32159999999999966,,,,,,,,,,-20.0,0,
2026-02-13,ne,w&m,18.92,18.92,18.92,18.92,4.972799999999999,4.972799999999999,4.972799999999999,,,,,,,,,,-27.0,0,
2026-02-13,uncw,elon,44.5,44.5,44.5,44.5,0.88,0.88,0.88,,,,,,,,,,11.0,1,
2026-02-13,jmu,gast,77.68,77.68,77.68,77.68,-4.428800000000002,-4.428800000000002,-4.428800000000002,,,,,,,,,,2.0,1,
2026-02-13,fiu,del,57.85,57.85,57.85,57.85,-1.2560000000000002,-1.2560000000000002,-1.2560000000000002,,,,,,,,,,-2.0,0,
2026-02-13,drke,uic,87.69,87.69,87.69,87.69,-6.0304,-6.0304,-6.0304,,,,,,,,,,-10.0,0,
2026-02-13,more,tntc,81.79,81.79,81.79,81.79,-5.086400000000001,-5.086400000000001,-5.086400000000001,,,,,,,,,,7.0,1,
2026-02-13,siu,evan,80.23,80.23,80.23,80.23,-4.836800000000001,-4.836800000000001,-4.836800000000001,,,,,,,,,,26.0,1,
2026-02-13,oru,kc,16.060000000000002,16.06,16.06,16.06,5.4304,5.4304,5.4304,,,,,,,,,,9.0,1,
2026-02-13,oma,stmn,8.010000000000005,8.01,8.01,8.01,6.718399999999999,6.718399999999999,6.718399999999999,,,,,,,,,,4.0,1,
2026-02-13,ul,ccu,10.969999999999999,10.97,10.97,10.97,6.244800000000001,6.244800000000001,6.244800000000001,,,,,,,,,,-4.0,0,
2026-02-13,unco,sac,94.53,94.53,94.53,94.53,-7.1248000000000005,-7.1248000000000005,-7.1248000000000005,,,,,,,,,,16.0,1,
2026-02-13,nau,prst,12.14,12.14,12.14,12.14,6.0576,6.0576,6.0576,,,,,,,,,,-9.0,0,
