game_date,home_key,away_key,legacy_home_prob,power_home_prob,sport_home_prob,meta_stacked_home_prob,legacy_margin,power_margin,sport_margin,sport_minus_market,expected_home_goals,expected_away_goals,sport_xg_diff,overtime_probability,market_devig_home_prob,market_spread,market_home_ml,market_away_ml,home_margin,home_win,home_cover
2024-12-28,ne,lac,39.69,47.49,43.41,44.298,2.2682000000000007,0.5521999999999996,1.9,15.617925887802361,,,,,27.792074112197636,-6.0,245.0,-305.0,-33.0,0,0.0
2024-12-28,cin,den,55.23,60.47,52.05,56.054,-1.1505999999999994,-2.3034,-0.6,-8.873623445825942,,,,,60.92362344582594,3.5,-175.0,145.0,6.0,1,1.0
2024-12-29,lar,ari,58.9,59.4,53.87,57.08800000000001,-1.9579999999999997,-2.0679999999999996,-1.1,,,,,,,,,,4.0,1,
2024-12-29,buf,nyj,80.82,88.2,69.08,79.076,-6.780399999999998,-8.404,-5.6,-11.349292929292943,,,,,80.42929292929294,10.0,-520.0,390.0,26.0,1,1.0
2024-12-29,tb,car,72.54,79.0,66.7,72.78800000000001,-4.958800000000001,-6.38,-4.8,-13.299999999999997,,,,,80.0,9.5,-500.0,380.0,34.0,1,1.0
2024-12-29,phi,dal,59.97,47.22,68.62,58.330000000000005,-2.1933999999999996,0.6116000000000003,-5.5,-4.734231974921627,,,,,73.35423197492163,7.5,-325.0,260.0,34.0,1,1.0
2024-12-29,nyg,ind,37.6,36.57,50.53,42.36000000000001,2.7279999999999998,2.9546,-0.1,27.68053763440861,,,,,22.849462365591393,-7.5,320.0,-410.0,12.0,1,1.0
2024-12-29,jax,ten,45.29,38.32,56.56,47.010000000000005,1.0362000000000002,2.5696,-1.8,6.127024593003121,,,,,50.43297540699688,-1.0,-112.0,-108.0,7.0,1,1.0
2024-12-29,no,lv,58.81,64.86,63.89,63.262,-1.9382000000000006,-3.2692,-4.0,17.13675324675325,,,,,46.75324675324675,-2.0,105.0,-125.0,-15.0,0,0.0
2024-12-29,cle,mia,46.82,39.78,51.47,45.864000000000004,0.6995999999999999,2.2483999999999997,-0.4,11.84569709421779,,,,,39.62430290578221,-3.0,142.0,-170.0,-17.0,0,0.0
2024-12-29,min,gb,46.87,37.49,58.04,47.586000000000006,0.6886000000000005,2.7521999999999998,-2.3,8.47297540699688,,,,,49.56702459300312,-1.0,-108.0,-112.0,2.0,1,1.0
2024-12-30,wsh,atl,55.33,52.06,60.13,55.94200000000001,-1.1725999999999996,-0.4532000000000005,-2.9,-2.9640343781597522,,,,,63.094034378159755,3.5,-192.0,160.0,6.0,1,1.0
2024-12-31,sf,det,44.26,66.52,43.65,52.92,1.2628000000000004,-3.634399999999999,1.8,10.550702106318951,,,,,33.09929789368105,-4.0,190.0,-230.0,-6.0,0,0.0
2025-01-04,bal,cle,72.16,74.55,77.24,75.148,-4.8751999999999995,-5.401,-8.5,-15.341602373887241,,,,,92.58160237388724,19.5,-2400.0,1200.0,25.0,1,1.0
2025-01-05,pit,cin,53.88,47.78,55.34,52.02400000000001,-0.8536000000000006,0.4883999999999998,-1.5,12.545963556046388,,,,,42.794036443953615,-2.5,124.0,-148.0,-2.0,0,0.0
2025-01-05,atl,car,62.12,60.47,66.99,63.408,-2.6663999999999994,-2.3034,-4.9,-9.01000000000002,,,,,76.00000000000001,7.5,-380.0,300.0,-6.0,0,1.0
2025-01-05,ne,buf,23.14,20.58,34.78,26.772,5.9092,6.4724,4.4,-5.256122817579772,,,,,40.03612281757977,-3.0,140.0,-166.0,7.0,1,1.0
2025-01-05,gb,chi,76.65,73.76,71.99,73.63000000000001,-5.863000000000001,-5.227200000000001,-6.6,-5.1605376344086125,,,,,77.15053763440861,10.0,-410.0,320.0,-2.0,0,1.0
2025-01-05,dal,wsh,53.48,67.51,45.96,56.084,-0.7655999999999993,-3.852200000000001,1.1,18.535250836120404,,,,,27.424749163879596,-7.0,250.0,-310.0,-4.0,0,0.0
2025-01-05,ten,hou,49.6,58.9,42.95,50.66000000000001,0.08799999999999969,-1.9579999999999997,2.0,-13.399206349206345,,,,,56.34920634920635,2.5,-142.0,120.0,-9.0,0,0.0
2025-01-05,ind,jax,63.15,62.96,60.78,62.126000000000005,-2.893,-2.8512000000000004,-3.1,-0.863835616438358,,,,,61.64383561643836,3.5,-180.0,150.0,3.0,1,1.0
2025-01-05,tb,no,59.62,57.84,68.56,62.48400000000001,-2.1163999999999996,-1.7248000000000008,-5.4,-19.05776581426649,,,,,87.61776581426649,14.5,-1050.0,675.0,8.0,1,1.0
2025-01-05,phi,nyg,76.09,75.44,77.33,76.32600000000001,-5.739800000000001,-5.596799999999999,-8.6,19.030735895339333,,,,,58.299264104660665,3.0,-155.0,130.0,7.0,1,1.0
2025-01-05,ari,sf,43.79,31.68,59.87,45.378,1.3662000000000003,4.030399999999998,-2.8,-3.2240343781597574,,,,,63.094034378159755,4.5,-192.0,160.0,23.0,1,1.0
2025-01-05,den,kc,33.41,25.5,52.84,38.018,3.649800000000001,5.39,-0.8,-26.73758771164252,,,,,79.57758771164252,10.5,-485.0,370.0,38.0,1,1.0
2025-01-05,lv,lac,42.44,40.93,40.49,41.056,1.6632000000000005,1.9954,2.7,14.896901509705248,,,,,25.593098490294754,-7.0,275.0,-345.0,-14.0,0,0.0
2025-01-05,lar,sea,52.96,52.63,58.07,54.87200000000001,-0.6512000000000002,-0.5786000000000006,-2.3,,,,,,,,,,-5.0,0,
2025-01-05,nyj,mia,34.480000000000004,26.26,47.3,36.32,3.414399999999999,5.2227999999999986,0.8,-5.308658526171975,,,,,52.60865852617197,1.5,-122.0,102.0,12.0,1,1.0
2025-01-06,det,min,49.29,48.92,59.06,53.050000000000004,0.1562000000000002,0.23759999999999962,-2.6,1.8540364439536248,,,,,57.20596355604638,3.0,-148.0,124.0,22.0,1,1.0
2025-09-05,phi,dal,61.4,49.93,72.18,61.12400000000001,-2.5079999999999996,0.015400000000000063,-6.7,-5.503315621679064,,,,,77.68331562167907,8.5,-425.0,330.0,4.0,1,1.0
2025-09-06,lac,kc,37.23,33.38,57.45,43.778000000000006,2.8094000000000006,3.656400000000001,-2.1,18.373623445825928,,,,,39.076376554174075,-3.0,145.0,-175.0,6.0,1,1.0
2025-09-07,no,ari,49.79,56.59,48.45,51.974000000000004,0.046200000000000185,-1.4498000000000009,0.4,18.466207455429505,,,,,29.9837925445705,-6.0,220.0,-270.0,-7.0,0,0.0
2025-09-07,atl,tb,35.709999999999994,27.69,47.59,37.254000000000005,3.1438000000000015,4.908200000000001,0.7,-1.3265763813651077,,,,,48.91657638136511,-1.5,-105.0,-115.0,-3.0,0,0.0
2025-09-07,jax,car,53.19,51.4,59.35,54.938,-0.7017999999999995,-0.30799999999999966,-2.6,-5.122917880023287,,,,,64.47291788002329,4.5,-205.0,170.0,16.0,1,1.0
2025-09-07,cle,cin,43.76,39.41,36.78,39.228,1.3728000000000005,2.329800000000001,3.8,4.283124699548125,,,,,32.496875300451876,-5.5,195.0,-238.0,-1.0,0,0.0
2025-09-07,ind,mia,48.1,39.75,52.14,46.376000000000005,0.4179999999999997,2.255,-0.6,1.7070245930031192,,,,,50.43297540699688,1.5,-112.0,-108.0,25.0,1,1.0
2025-09-07,ne,lv,49.24,55.11,58.12,55.14,0.16719999999999957,-1.1241999999999999,-2.3,-0.17926410466066756,,,,,58.299264104660665,2.5,-155.0,130.0,-7.0,0,0.0
2025-09-07,wsh,nyg,64.7,60.29,73.2,66.336,-3.2340000000000004,-2.2638,-7.0,1.4029478458050022,,,,,71.797052154195,6.0,-298.0,240.0,15.0,1,1.0
2025-09-07,nyj,pit,37.08,29.19,47.9,38.252,2.8424000000000005,4.578200000000001,0.6,6.199264104660671,,,,,41.70073589533933,-3.0,130.0,-155.0,-2.0,0,0.0
2025-09-07,den,ten,59.23,53.95,76.33,63.958,-2.0305999999999993,-0.8690000000000007,-8.2,-2.344351585014408,,,,,78.6743515850144,8.5,-455.0,350.0,8.0,1,1.0
2025-09-07,sea,sf,50.59,39.05,64.65,51.598000000000006,-0.12980000000000075,2.4090000000000007,-4.2,19.794111471654908,,,,,44.8558885283451,-2.5,114.0,-135.0,-4.0,0,0.0
2025-09-07,gb,det,54.17,61.86,50.53,55.790000000000006,-0.9174000000000003,-2.6092,-0.1,-1.643913043478257,,,,,52.17391304347826,1.5,-120.0,100.0,14.0,1,1.0
2025-09-07,lar,hou,60.47,71.92,56.44,63.438,-2.3034,-4.8224,-1.8,,,,,,,,,,5.0,1,
2025-09-08,buf,bal,57.85,57.87,55.03,56.730000000000004,-1.7270000000000003,-1.7313999999999994,-1.4,9.304353876739562,,,,,45.72564612326044,-1.5,110.0,-130.0,1.0,1,0.0
2025-09-09,chi,min,35.41,37.76,42.15,39.046,3.209800000000001,2.6928000000000005,2.2,-7.41702459300312,,,,,49.56702459300312,-1.5,-108.0,-112.0,-3.0,0,0.0
2025-09-12,gb,wsh,61.77,70.08,58.89,63.942,-2.589400000000001,-4.417599999999999,-2.5,-3.356655186117372,,,,,62.24665518611737,3.5,-185.0,154.0,9.0,1,1.0
2025-09-14,bal,cle,74.95,75.09,79.44,76.802,-5.489000000000001,-5.519800000000001,-9.4,-6.8613698630137065,,,,,86.3013698630137,12.5,-900.0,600.0,24.0,1,1.0
2025-09-14,nyj,buf,25.430000000000007,12.44,40.15,26.122,5.405399999999998,8.263200000000001,2.8,11.505123026074184,,,,,28.644876973925815,-6.0,235.0,-290.0,-20.0,0,0.0
2025-09-14,det,chi,70.63,62.35,74.94,69.042,-4.538599999999999,-2.7170000000000005,-7.6,4.923792544570503,,,,,70.0162074554295,6.0,-270.0,220.0,31.0,1,1.0
2025-09-14,cin,jax,67.91,71.35,69.43,69.894,-3.9401999999999995,-4.696999999999999,-5.7,6.335965621840252,,,,,63.094034378159755,3.5,-192.0,160.0,4.0,1,1.0
2025-09-14,dal,nyg,65.96,75.63,62.39,68.4,-3.5111999999999988,-5.638599999999999,-3.5,-5.113124699548123,,,,,67.50312469954812,4.5,-238.0,195.0,3.0,1,1.0
2025-09-14,ten,lar,38.77,34.84,41.04,38.106,2.4705999999999992,3.335199999999999,2.5,,,,,,,,,,-14.0,0,
2025-09-14,mia,ne,62.98,57.26,65.82,61.828,-2.8555999999999995,-1.5971999999999995,-4.6,12.573246753246742,,,,,53.24675324675325,1.5,-125.0,105.0,-6.0,0,0.0
2025-09-14,no,sf,46.09,39.13,55.01,46.874,0.8601999999999993,2.3913999999999995,-1.4,14.973877182420225,,,,,40.03612281757977,-3.0,140.0,-166.0,-5.0,0,0.0
2025-09-14,pit,sea,49.65,47.35,56.52,51.47800000000001,0.07700000000000032,0.5829999999999997,-1.8,-6.574034378159752,,,,,63.094034378159755,3.5,-192.0,160.0,-14.0,0,0.0
2025-09-14,ari,car,63.9,69.38,67.75,67.632,-3.058,-4.263599999999999,-5.2,-4.825250836120404,,,,,72.5752508361204,7.0,-310.0,250.0,5.0,1,1.0
2025-09-14,ind,den,52.31,49.51,44.16,47.93,-0.5082000000000005,0.10780000000000044,1.6,-1.5656461232604428,,,,,45.72564612326044,-2.5,110.0,-130.0,1.0,1,0.0
2025-09-14,kc,phi,54.18,58.73,53.42,55.696000000000005,-0.9196,-1.9205999999999994,-1.0,6.028658526171981,,,,,47.39134147382802,-1.5,102.0,-122.0,-3.0,0,0.0
2025-09-15,min,atl,66.12,61.69,68.23,65.19200000000001,-3.546400000000001,-2.5717999999999996,-5.3,6.586164383561645,,,,,61.64383561643836,3.5,-180.0,150.0,-16.0,0,0.0
2025-09-15,hou,tb,33.790000000000006,22.81,52.16,36.746,3.5661999999999985,5.9818,-0.6,-2.9841114716549058,,,,,55.1441114716549,2.5,-135.0,114.0,-1.0,0,1.0
2025-09-16,lv,lac,41.73,39.95,37.78,39.438,1.8194000000000008,2.2109999999999994,3.5,1.4704181694122198,,,,,36.30958183058778,-3.5,164.0,-198.0,-11.0,0,0.0
2025-09-19,buf,mia,71.77,74.06,66.49,70.574,-4.789399999999999,-5.293200000000001,-4.8,-18.755901639344273,,,,,85.24590163934427,12.5,-800.0,550.0,10.0,1,1.0
2025-09-21,car,atl,44.57,38.91,48.88,44.03,1.1945999999999999,2.439800000000001,0.3,15.244812419146186,,,,,33.63518758085382,-5.5,185.0,-225.0,30.0,1,1.0
2025-09-21,min,cin,53.24,46.13,60.74,53.39600000000001,-0.7128000000000004,0.8513999999999995,-3.0,1.4030245840576043,,,,,59.3369754159424,3.0,-162.0,136.0,38.0,1,1.0
2025-09-21,cle,gb,33.989999999999995,29.55,33.69,32.094,3.522200000000001,4.4990000000000006,4.7,12.826163982430451,,,,,20.863836017569547,-8.5,360.0,-470.0,3.0,1,0.0
2025-09-21,jax,hou,47.69,47.87,46.89,47.442,0.5082000000000005,0.46860000000000057,0.9,-6.35675324675325,,,,,53.24675324675325,1.5,-125.0,105.0,7.0,1,1.0
2025-09-21,ten,ind,45.02,45.58,47.24,46.132000000000005,1.0955999999999992,0.9724000000000004,0.8,15.29555555555556,,,,,31.944444444444443,-6.0,200.0,-245.0,-21.0,0,0.0
2025-09-21,wsh,lv,58.0,51.08,72.76,61.13600000000001,-1.76,-0.23759999999999962,-6.9,14.46073589533934,,,,,58.299264104660665,2.5,-155.0,130.0,17.0,1,1.0
2025-09-21,phi,lar,56.97,53.08,66.09,59.062000000000005,-1.5333999999999997,-0.6775999999999996,-4.7,,,,,,,,,,7.0,1,
2025-09-21,ne,pit,39.92,45.19,45.03,44.072,2.2175999999999996,1.0582000000000005,1.4,-2.7960869565217408,,,,,47.82608695652174,-1.5,100.0,-120.0,-7.0,0,0.0
2025-09-21,tb,nyj,73.28,79.27,69.15,74.024,-5.1216,-6.439399999999999,-5.6,-5.256901509705244,,,,,74.40690150970525,6.5,-345.0,275.0,2.0,1,1.0
2025-09-21,lac,den,55.4,56.47,57.36,56.612,-1.1879999999999997,-1.4233999999999998,-2.1,-0.9392641046606656,,,,,58.299264104660665,2.5,-155.0,130.0,3.0,1,1.0
2025-09-21,sea,no,55.88,50.32,66.32,57.832,-1.2936000000000005,-0.07040000000000006,-4.7,-9.398849840255593,,,,,75.71884984025559,7.5,-375.0,295.0,31.0,1,1.0
2025-09-21,sf,ari,51.95,66.69,50.3,57.18600000000001,-0.4290000000000006,-3.6717999999999997,-0.1,-2.9467532467532536,,,,,53.24675324675325,1.5,-125.0,105.0,1.0,1,1.0
2025-09-21,chi,dal,37.22,28.9,57.24,41.9,2.8116000000000003,4.641999999999999,-2.0,10.486753246753253,,,,,46.75324675324675,-1.5,105.0,-125.0,17.0,1,1.0
2025-09-22,nyg,kc,24.569999999999993,18.2,37.85,27.334,5.594600000000002,6.9959999999999996,3.5,11.204231974921626,,,,,26.645768025078375,-6.0,260.0,-325.0,-13.0,0,0.0
2025-09-23,bal,det,56.67,68.71,53.63,60.27,-1.4674000000000005,-4.116199999999998,-1.0,-14.425555555555555,,,,,68.05555555555556,4.5,-245.0,200.0,-8.0,0,0.0
2025-09-26,ari,sea,40.42,42.81,55.23,47.300000000000004,2.1075999999999997,1.5817999999999994,-1.5,8.476753246753248,,,,,46.75324675324675,-1.5,105.0,-125.0,-3.0,0,0.0
2025-09-28,pit,min,48.28,49.53,49.63,49.32000000000001,0.37839999999999974,0.10339999999999976,0.1,6.835963556046387,,,,,42.794036443953615,-2.5,124.0,-148.0,3.0,1,1.0
2025-09-28,atl,wsh,43.51,45.54,47.4,45.878,1.4278000000000004,0.9812000000000002,0.7,-8.94920634920635,,,,,56.34920634920635,2.5,-142.0,120.0,7.0,1,1.0
2025-09-28,buf,no,75.23,74.02,72.71,73.738,-5.550600000000001,-5.284399999999999,-6.8,-16.62823529411766,,,,,89.33823529411765,15.5,-1350.0,800.0,12.0,1,1.0
2025-09-28,ne,car,56.2,66.37,57.92,60.956,-1.3640000000000005,-3.601400000000001,-2.2,-11.656995207334873,,,,,69.57699520733487,5.5,-265.0,215.0,29.0,1,1.0
2025-09-28,det,cle,68.44,59.85,81.48,70.22000000000001,-4.0568,-2.1670000000000003,-10.3,0.29331403762664365,,,,,81.18668596237336,10.0,-550.0,410.0,24.0,1,1.0
2025-09-28,hou,ten,52.88,42.97,71.68,56.43600000000001,-0.6336000000000006,1.5466000000000002,-6.5,-6.510630048465259,,,,,78.19063004846527,7.5,-440.0,340.0,26.0,1,1.0
2025-09-28,nyg,lac,31.0,30.14,37.26,33.160000000000004,4.18,4.3692,3.6,8.21435684647303,,,,,29.045643153526967,-6.0,230.0,-285.0,3.0,1,0.0
2025-09-28,tb,phi,49.88,52.35,52.2,51.79600000000001,0.026399999999999438,-0.5170000000000003,-0.6,14.446655186117361,,,,,37.75334481388264,-3.5,154.0,-185.0,-6.0,0,0.0
2025-09-28,lar,ind,53.92,61.13,62.88,60.388000000000005,-0.8624000000000004,-2.4486000000000008,-3.7,,,,,,,,,,7.0,1,
2025-09-28,sf,jax,65.11,80.25,59.29,68.83800000000001,-3.3242,-6.655,-2.6,-2.35383561643836,,,,,61.64383561643836,3.5,-180.0,150.0,-5.0,0,0.0
2025-09-28,kc,bal,55.28,47.32,52.71,51.068000000000005,-1.1616000000000002,0.5895999999999999,-0.8,9.915963556046385,,,,,42.794036443953615,-2.5,124.0,-148.0,17.0,1,1.0
2025-09-28,lv,chi,56.9,52.12,51.24,52.724000000000004,-1.5179999999999998,-0.4663999999999994,-0.3,-2.0067532467532487,,,,,53.24675324675325,1.5,-125.0,105.0,-1.0,0,1.0
2025-09-29,mia,nyj,67.44,71.6,63.17,67.396,-3.8367999999999993,-4.751999999999999,-3.8,5.964036443953624,,,,,57.20596355604638,2.5,-148.0,124.0,6.0,1,1.0
2025-09-30,den,cin,49.46,42.97,59.19,50.756,0.11879999999999981,1.5466000000000002,-2.6,-19.94616398243045,,,,,79.13616398243045,7.5,-470.0,360.0,25.0,1,1.0
2025-10-03,lar,sf,53.37,41.78,58.55,50.806,-0.7413999999999994,1.8083999999999998,-2.4,,,,,,,,,,-3.0,0,
2025-10-05,cle,min,38.76,40.14,52.38,44.760000000000005,2.4728000000000003,2.1692,-0.7,16.07041816941222,,,,,36.30958183058778,-3.5,164.0,-198.0,-4.0,0,0.0
2025-10-05,bal,hou,69.08,81.31,56.68,69.012,-4.1975999999999996,-6.8882,-1.9,13.885963556046384,,,,,42.794036443953615,-2.5,124.0,-148.0,-34.0,0,0.0
2025-10-05,car,mia,39.86,26.98,57.86,41.908,2.2308000000000003,5.064399999999999,-2.2,10.033913043478258,,,,,47.82608695652174,-1.5,100.0,-120.0,3.0,1,1.0
2025-10-05,nyj,dal,35.010000000000005,23.84,55.87,38.886,3.2977999999999987,5.755199999999999,-1.6,4.786576381365116,,,,,51.08342361863488,1.5,-115.0,-105.0,-15.0,0,0.0
2025-10-05,phi,den,65.94,64.05,57.75,61.908,-3.5067999999999997,-3.0909999999999993,-2.2,-7.997522619560542,,,,,65.74752261956054,3.5,-218.0,180.0,-4.0,0,0.0
2025-10-05,ind,lv,59.92,55.19,61.29,58.57600000000001,-2.1824000000000003,-1.1417999999999995,-3.2,-13.79125677139762,,,,,75.08125677139762,7.0,-360.0,285.0,34.0,1,1.0
2025-10-05,no,nyg,58.22,70.66,53.98,61.5,-1.8083999999999998,-4.5451999999999995,-1.1,1.8060869565217388,,,,,52.17391304347826,1.5,-120.0,100.0,12.0,1,1.0
2025-10-05,ari,ten,56.8,59.51,64.13,60.816,-1.4959999999999993,-2.0921999999999996,-4.1,-13.553315621679076,,,,,77.68331562167907,7.5,-425.0,330.0,-1.0,0,1.0
2025-10-05,sea,tb,42.84,43.83,60.13,50.152,1.5751999999999993,1.3574000000000004,-2.9,-1.5138356164383566,,,,,61.64383561643836,3.5,-180.0,150.0,-3.0,0,1.0
2025-10-05,cin,det,43.73,47.54,50.87,48.11,1.3794000000000006,0.5412000000000002,-0.2,32.595888324873094,,,,,18.274111675126903,-10.5,425.0,-575.0,-13.0,0,0.0
2025-10-05,lac,wsh,53.55,58.84,58.08,57.478,-0.7809999999999994,-1.9448000000000008,-2.3,-0.2192641046606667,,,,,58.299264104660665,2.5,-155.0,130.0,-17.0,0,0.0
2025-10-06,buf,ne,77.14,78.67,60.03,70.908,-5.9708000000000006,-6.3074,-2.8,-16.560210451643414,,,,,76.59021045164342,7.5,-395.0,310.0,-3.0,0,1.0
2025-10-07,jax,kc,30.61,18.8,58.52,37.050000000000004,4.2658000000000005,6.864000000000001,-2.4,22.210418169412222,,,,,36.30958183058778,-3.5,164.0,-198.0,3.0,1,0.0
2025-10-10,nyg,phi,26.260000000000005,23.91,50.31,34.940000000000005,5.2227999999999986,5.739800000000001,-0.1,26.900210451643417,,,,,23.409789548356585,-7.0,310.0,-395.0,17.0,1,1.0
2025-10-12,nyj,den,37.82,34.33,50.72,41.584,2.6795999999999998,3.4474000000000005,-0.2,27.310210451643414,,,,,23.409789548356585,-7.5,310.0,-395.0,-2.0,0,0.0
2025-10-12,ind,ari,59.32,48.11,57.54,54.124,-2.0504000000000002,0.4158000000000001,-2.1,-21.596163982430447,,,,,79.13616398243045,8.5,-470.0,360.0,4.0,1,1.0
2025-10-12,bal,lar,54.65,61.28,53.66,56.906,-1.0229999999999997,-2.4816000000000003,-1.0,,,,,,,,,,-14.0,0,
2025-10-12,car,dal,36.9,23.13,56.89,39.388,2.882,5.911400000000001,-1.9,17.813623445825925,,,,,39.076376554174075,-3.0,145.0,-175.0,3.0,1,0.0
2025-10-12,pit,cle,67.62,59.18,61.33,61.728,-3.876400000000001,-2.0196,-3.2,-9.17331642606321,,,,,70.50331642606321,5.5,-278.0,225.0,14.0,1,1.0
2025-10-12,jax,sea,38.08,28.26,56.39,41.476,2.6224000000000003,4.782799999999999,-1.8,7.4734236186348895,,,,,48.91657638136511,-1.5,-105.0,-115.0,-8.0,0,0.0
2025-10-12,mia,lac,52.26,52.06,51.6,51.916000000000004,-0.4971999999999996,-0.4532000000000005,-0.4,16.072917880023297,,,,,35.527082119976704,-3.5,170.0,-205.0,-2.0,0,0.0
2025-10-12,no,ne,50.48,56.07,50.77,52.83200000000001,-0.10559999999999932,-1.3354000000000001,-0.2,13.864034378159758,,,,,36.905965621840245,-3.5,160.0,-192.0,-6.0,0,0.0
2025-10-12,lv,ten,51.02,49.74,60.48,54.292,-0.22440000000000068,0.057199999999999564,-3.0,-1.7666551861173758,,,,,62.24665518611737,3.5,-185.0,154.0,10.0,1,1.0
2025-10-12,gb,cin,61.2,63.18,61.4,62.072,-2.464000000000001,-2.8996,-3.2,-25.809302325581392,,,,,87.20930232558139,14.0,-1000.0,650.0,9.0,1,1.0
2025-10-12,tb,sf,54.7,47.03,56.25,52.252,-1.0340000000000007,0.6533999999999998,-1.8,-6.844034378159755,,,,,63.094034378159755,3.5,-192.0,160.0,11.0,1,1.0
2025-10-13,kc,det,56.82,63.89,54.53,58.732,-1.5004000000000002,-3.0558,-1.3,-1.8192063492063468,,,,,56.34920634920635,2.5,-142.0,120.0,13.0,1,1.0
2025-10-13,atl,buf,31.75,16.59,52.92,34.154,4.015,7.350199999999999,-0.8,17.392917880023298,,,,,35.527082119976704,-3.5,170.0,-205.0,10.0,1,1.0
2025-10-14,wsh,chi,65.4,54.44,58.17,58.124,-3.3880000000000012,-0.9767999999999996,-2.3,-10.909288305406804,,,,,69.0792883054068,5.5,-258.0,210.0,-1.0,0,1.0
2025-10-17,cin,pit,47.43,49.04,53.41,50.466,0.5654,0.2112000000000002,-1.0,21.465555555555554,,,,,31.944444444444443,-5.5,200.0,-245.0,2.0,1,0.0
2025-10-19,jax,lar,38.44,27.14,57.41,41.508,2.5432000000000006,5.0292,-2.1,,,,,,,,,,-28.0,0,
2025-10-19,nyj,car,49.35,50.28,55.81,52.306000000000004,0.14299999999999968,-0.06160000000000025,-1.6,5.377024593003121,,,,,50.43297540699688,1.5,-112.0,-108.0,-7.0,0,0.0
2025-10-19,chi,no,47.43,35.9,61.68,48.518,0.5654,3.101999999999999,-3.3,-4.684812419146176,,,,,66.36481241914618,4.5,-225.0,185.0,12.0,1,1.0
2025-10-19,cle,mia,47.29,38.92,56.48,47.618,0.5962000000000002,2.4375999999999998,-1.8,-0.7259635560463806,,,,,57.20596355604638,2.5,-148.0,124.0,25.0,1,1.0
2025-10-19,kc,lv,74.03,75.73,60.51,69.302,-5.2866,-5.6606000000000005,-3.0,-26.261653543307098,,,,,86.7716535433071,13.5,-950.0,625.0,31.0,1,1.0
2025-10-19,min,phi,48.51,42.76,53.92,48.374,0.3278000000000004,1.5928000000000004,-1.1,11.125963556046386,,,,,42.794036443953615,-2.5,124.0,-148.0,-6.0,0,0.0
2025-10-19,ten,ne,45.54,41.81,50.08,45.864000000000004,0.9812000000000002,1.8017999999999994,-0.0,21.435123026074184,,,,,28.644876973925815,-6.5,235.0,-290.0,-18.0,0,0.0
2025-10-19,den,nyg,68.03,63.52,62.26,63.918000000000006,-3.9666,-2.9744000000000006,-3.5,-15.423315621679073,,,,,77.68331562167907,7.5,-425.0,330.0,1.0,1,1.0
2025-10-19,lac,ind,49.95,53.73,56.8,54.202,0.010999999999999375,-0.8205999999999993,-1.9,1.6558885283450948,,,,,55.1441114716549,2.5,-135.0,114.0,-14.0,0,0.0
2025-10-19,ari,gb,38.18,35.16,55.89,44.056000000000004,2.6004,3.2648000000000006,-1.7,32.480210451643416,,,,,23.409789548356585,-7.0,310.0,-395.0,-4.0,0,0.0
2025-10-19,dal,wsh,52.42,64.78,53.85,57.93600000000001,-0.5324000000000004,-3.2516000000000003,-1.1,0.6032467532467507,,,,,53.24675324675325,1.5,-125.0,105.0,22.0,1,1.0
2025-10-20,sf,atl,57.58,73.22,57.63,63.856,-1.6675999999999995,-5.1084,-2.1,6.546576381365121,,,,,51.08342361863488,1.5,-115.0,-105.0,10.0,1,1.0
2025-10-20,det,tb,44.99,40.99,60.28,49.506,1.1021999999999996,1.9821999999999995,-2.9,-10.223316426063207,,,,,70.50331642606321,6.0,-278.0,225.0,15.0,1,1.0
2025-10-21,sea,hou,57.5,69.35,60.79,63.556,-1.65,-4.256999999999999,-3.1,0.8261228175797655,,,,,59.963877182420234,3.0,-166.0,140.0,8.0,1,1.0
2025-10-24,lac,min,48.13,48.21,57.95,52.09,0.41139999999999943,0.3937999999999998,-2.2,-2.4256970942177816,,,,,60.375697094217784,3.0,-170.0,142.0,27.0,1,1.0
2025-10-26,atl,mia,53.0,38.31,59.83,49.85600000000001,-0.66,2.5717999999999996,-2.8,-14.948270509977831,,,,,74.77827050997783,7.0,-355.0,280.0,-24.0,0,0.0
2025-10-26,bal,chi,67.13,75.61,56.62,66.318,-3.768599999999999,-5.6342,-1.9,-0.5859635560463801,,,,,57.20596355604638,2.5,-148.0,124.0,14.0,1,1.0
2025-10-26,car,buf,30.159999999999997,12.44,50.89,31.364,4.364800000000001,8.263200000000001,-0.2,27.480210451643416,,,,,23.409789548356585,-7.0,310.0,-395.0,-31.0,0,0.0
2025-10-26,cin,nyj,66.67,69.44,57.64,64.166,-3.6674,-4.2768,-2.1,-11.439288305406805,,,,,69.0792883054068,5.5,-258.0,210.0,-1.0,0,1.0
2025-10-26,ne,cle,56.45,56.01,60.81,58.018,-1.4190000000000007,-1.3221999999999996,-3.1,-15.190000000000012,,,,,76.00000000000001,7.0,-380.0,300.0,19.0,1,1.0
2025-10-26,hou,sf,39.46,23.79,55.56,39.632000000000005,2.3188,5.766200000000002,-1.6,-2.7392641046606627,,,,,58.299264104660665,2.5,-155.0,130.0,11.0,1,1.0
2025-10-26,phi,nyg,75.18,74.59,63.13,70.12400000000001,-5.539600000000002,-5.409800000000001,-3.8,-12.870000000000012,,,,,76.00000000000001,7.0,-380.0,300.0,18.0,1,1.0
