game_date,home_key,away_key,legacy_home_prob,power_home_prob,sport_home_prob,meta_stacked_home_prob,legacy_margin,power_margin,sport_margin,sport_minus_market,expected_home_goals,expected_away_goals,sport_xg_diff,overtime_probability,market_devig_home_prob,market_spread,market_home_ml,market_away_ml,home_margin,home_win,home_cover
2023-06-02,wsh,dal,51.65,51.65,71.22,71.22,-0.19799999999999982,-0.19799999999999982,-9.06,,,,,,,,,,1.0,1,
2023-06-03,atl,lv,17.989999999999995,17.99,40.84,40.84,3.8412000000000006,3.8412000000000006,3.71,,,,,,,,,,-5.0,0,
2023-06-03,phx,la,58.04,58.04,21.07,21.07,-0.9647999999999999,-0.9647999999999999,13.21,,,,,,,,,,-6.0,0,
2023-06-03,wsh,min,46.11,46.11,65.72,65.72,0.46680000000000005,0.46680000000000005,-6.51,,,,,,,,,,-2.0,0,
2023-06-04,la,sea,24.480000000000004,24.48,15.59,15.59,3.0623999999999993,3.0623999999999993,16.89,,,,,,,,,,7.0,1,
2023-06-04,con,dal,71.46,71.46,71.82,71.82,-2.5751999999999993,-2.5751999999999993,-9.35,,,,,,,,,,6.0,1,
2023-06-04,ny,chi,23.549999999999997,23.55,15.69,15.69,3.1740000000000004,3.1740000000000004,16.82,,,,,,,,,,-4.0,0,
2023-06-04,ind,lv,10.980000000000004,10.98,12.87,12.87,4.6823999999999995,4.6823999999999995,19.12,,,,,,,,,,-4.0,0,
2023-06-06,con,lv,47.51,47.51,58.66,58.66,0.29880000000000023,0.29880000000000023,-3.5,,,,,,,,,,-6.0,0,
2023-06-07,chi,ind,82.71,82.71,83.04,83.04,-3.925199999999999,-3.925199999999999,-15.89,,,,,,,,,,5.0,1,
2023-06-07,sea,la,75.12,75.12,88.98,88.98,-3.0144000000000006,-3.0144000000000006,-20.89,,,,,,,,,,3.0,1,
2023-06-08,dal,phx,48.5,48.5,38.04,38.04,0.18,0.18,4.88,,,,,,,,,,5.0,1,
2023-06-08,con,lv,47.22,47.22,58.66,58.66,0.3336000000000001,0.3336000000000001,-3.5,,,,,,,,,,17.0,1,
2023-06-09,atl,ny,55.17,55.17,43.38,43.38,-0.6204000000000002,-0.6204000000000002,2.66,,,,,,,,,,-23.0,0,
2023-06-10,dal,phx,48.85,48.85,38.04,38.04,0.13799999999999982,0.13799999999999982,4.88,,,,,,,,,,13.0,1,
2023-06-10,min,ind,78.62,78.62,61.03,61.03,-3.4344000000000006,-3.4344000000000006,-4.48,,,,,,,,,,-2.0,0,
2023-06-10,la,chi,32.75,32.75,31.93,31.93,2.07,2.07,7.57,,,,,,,,,,15.0,1,
2023-06-10,sea,wsh,69.06,69.06,74.0,74.0,-2.2872000000000003,-2.2872000000000003,-10.46,,,,,,,,,,-7.0,0,
2023-06-11,ny,dal,33.650000000000006,33.65,64.97,64.97,1.9619999999999993,1.9619999999999993,-6.18,,,,,,,,,,9.0,1,
2023-06-11,lv,chi,63.21,63.21,73.42,73.42,-1.5852,-1.5852,-10.16,,,,,,,,,,13.0,1,
2023-06-11,sea,wsh,68.44,68.44,74.0,74.0,-2.2127999999999997,-2.2127999999999997,-10.46,,,,,,,,,,-6.0,0,
2023-06-11,atl,con,18.980000000000004,18.98,18.01,18.01,3.7223999999999995,3.7223999999999995,15.16,,,,,,,,,,-12.0,0,
2023-06-11,ind,phx,25.310000000000002,25.31,17.6,17.6,2.9627999999999997,2.9627999999999997,15.44,,,,,,,,,,-3.0,0,
2023-06-11,min,la,60.15,60.15,64.08,64.08,-1.2179999999999997,-1.2179999999999997,-5.79,,,,,,,,,,5.0,1,
2023-06-13,ind,wsh,24.33,24.33,25.98,25.98,3.0804,3.0804,10.47,,,,,,,,,,21.0,1,
2023-06-14,ny,atl,46.83,46.83,66.07,66.07,0.3804000000000002,0.3804000000000002,-6.66,,,,,,,,,,-7.0,0,
2023-06-14,phx,sea,30.799999999999997,30.8,73.4,73.4,2.3040000000000003,2.3040000000000003,-10.15,,,,,,,,,,-14.0,0,
2023-06-14,dal,la,55.19,55.19,85.02,85.02,-0.6227999999999997,-0.6227999999999997,-17.36,,,,,,,,,,-18.0,0,
2023-06-15,con,atl,80.96,80.96,87.17,87.17,-3.715199999999999,-3.715199999999999,-19.16,,,,,,,,,,-4.0,0,
2023-06-16,chi,ind,81.29,81.29,83.04,83.04,-3.754800000000001,-3.754800000000001,-15.89,,,,,,,,,,-2.0,0,
2023-06-16,lv,sea,54.27,54.27,94.12,94.12,-0.5124000000000004,-0.5124000000000004,-27.73,,,,,,,,,,33.0,1,
2023-06-17,wsh,phx,50.91,50.91,54.37,54.37,-0.10919999999999959,-0.10919999999999959,-1.75,,,,,,,,,,19.0,1,
2023-06-17,la,min,40.44,40.44,45.54,45.54,1.1472000000000002,1.1472000000000002,1.79,,,,,,,,,,-5.0,0,
2023-06-17,dal,sea,30.489999999999995,30.49,55.31,55.31,2.3412000000000006,2.3412000000000006,-2.13,,,,,,,,,,-6.0,0,
2023-06-18,ny,phx,34.49000000000001,34.49,48.71,48.71,1.8611999999999989,1.8611999999999989,0.52,,,,,,,,,,18.0,1,
2023-06-18,wsh,chi,40.97,40.97,49.36,49.36,1.0836000000000001,1.0836000000000001,0.25,,,,,,,,,,8.0,1,
2023-06-18,ind,atl,37.83,37.83,44.91,44.91,1.4604000000000001,1.4604000000000001,2.04,,,,,,,,,,-6.0,0,
2023-06-18,la,con,25.010000000000005,25.01,12.05,12.05,2.9987999999999992,2.9987999999999992,19.87,,,,,,,,,,-9.0,0,
2023-06-19,lv,min,69.53,69.53,64.2,64.2,-2.3436,-2.3436,-5.84,,,,,,,,,,31.0,1,
2023-06-21,dal,atl,61.24,61.24,66.68,66.68,-1.3488000000000002,-1.3488000000000002,-6.94,,,,,,,,,,12.0,1,
2023-06-21,sea,con,47.17,47.17,37.26,37.26,0.3395999999999998,0.3395999999999998,5.21,,,,,,,,,,-6.0,0,
2023-06-21,la,min,40.96,40.96,45.54,45.54,1.0847999999999998,1.0847999999999998,1.79,,,,,,,,,,-6.0,0,
2023-06-21,phx,lv,25.010000000000005,25.01,6.09,6.09,2.9987999999999992,2.9987999999999992,27.35,,,,,,,,,,-20.0,0,
2023-06-23,chi,wsh,58.64,58.64,60.48,60.48,-1.0368,-1.0368,-4.25,,,,,,,,,,-21.0,0,
2023-06-23,min,con,32.39,32.39,35.06,35.06,2.1132,2.1132,6.16,,,,,,,,,,-21.0,0,
2023-06-23,sea,ind,85.58,85.58,85.55,85.55,-4.2696,-4.2696,-17.78,,,,,,,,,,-12.0,0,
2023-06-23,atl,ny,53.19,53.19,43.38,43.38,-0.3827999999999997,-0.3827999999999997,2.66,,,,,,,,,,-30.0,0,
2023-06-24,la,dal,45.6,45.6,20.81,20.81,0.5279999999999998,0.5279999999999998,13.36,,,,,,,,,,2.0,1,
2023-06-25,lv,ind,88.32,88.32,90.99,90.99,-4.598399999999999,-4.598399999999999,-23.12,,,,,,,,,,13.0,1,
2023-06-25,sea,phx,69.22,69.22,35.1,35.1,-2.3063999999999996,-2.3063999999999996,6.15,,,,,,,,,,23.0,1,
2023-06-25,con,chi,62.79,62.79,74.76,74.76,-1.5348,-1.5348,-10.86,,,,,,,,,,24.0,1,
2023-06-25,ny,wsh,33.3,33.3,37.08,37.08,2.0040000000000004,2.0040000000000004,5.29,,,,,,,,,,1.0,1,
2023-06-25,la,dal,45.78,45.78,20.81,20.81,0.5063999999999999,0.5063999999999999,13.36,,,,,,,,,,10.0,1,
2023-06-27,lv,ind,88.3,88.3,90.99,90.99,-4.595999999999999,-4.595999999999999,-23.12,,,,,,,,,,8.0,1,
2023-06-27,con,ny,82.17,82.17,47.26,47.26,-3.8604000000000003,-3.8604000000000003,1.1,,,,,,,,,,-8.0,0,
2023-06-28,min,sea,34.92,34.92,14.37,14.37,1.8095999999999997,1.8095999999999997,17.84,,,,,,,,,,11.0,1,
2023-06-28,phx,dal,49.34,49.34,70.84,70.84,0.07919999999999959,0.07919999999999959,-8.88,,,,,,,,,,-15.0,0,
2023-06-28,chi,la,63.84,63.84,76.08,76.08,-1.6608000000000003,-1.6608000000000003,-11.57,,,,,,,,,,17.0,1,
2023-06-28,wsh,atl,65.25,65.25,82.22,82.22,-1.8299999999999998,-1.8299999999999998,-15.31,,,,,,,,,,23.0,1,
2023-06-30,phx,ind,70.54,70.54,87.48,87.48,-2.4648000000000008,-2.4648000000000008,-19.44,,,,,,,,,,22.0,1,
2023-06-30,lv,ny,83.37,83.37,81.44,81.44,-4.0044,-4.0044,-14.79,,,,,,,,,,17.0,1,
2023-06-30,sea,min,64.34,64.34,89.88,89.88,-1.7208000000000003,-1.7208000000000003,-21.84,,,,,,,,,,-2.0,0,
2023-06-30,atl,wsh,33.81999999999999,33.82,24.39,24.39,1.9416000000000007,1.9416000000000007,11.31,,,,,,,,,,5.0,1,
2023-07-01,chi,la,64.27,64.27,66.87,66.87,-1.7123999999999995,-1.7123999999999995,-8.43,,,,,,,,,,8.0,1,
2023-07-01,lv,con,53.14,53.14,38.55,38.55,-0.3768000000000001,-0.3768000000000001,5.6,,,,,,,,,,18.0,1,
2023-07-02,phx,min,43.91,43.91,52.63,52.63,0.7308000000000003,0.7308000000000003,-1.26,,,,,,,,,,-10.0,0,
2023-07-02,atl,la,41.55,41.55,53.63,53.63,1.0140000000000002,1.0140000000000002,-1.75,,,,,,,,,,28.0,1,
2023-07-02,dal,wsh,46.66,46.66,46.19,46.19,0.4008000000000004,0.4008000000000004,1.83,,,,,,,,,,17.0,1,
2023-07-02,ind,chi,20.260000000000005,20.26,45.15,45.15,3.568799999999999,3.568799999999999,2.34,,,,,,,,,,-2.0,0,
2023-07-02,sea,ny,78.99,78.99,60.3,60.3,-3.4787999999999992,-3.4787999999999992,-5.01,,,,,,,,,,-15.0,0,
2023-07-05,ny,phx,38.59,38.59,68.28,68.28,1.3691999999999995,1.3691999999999995,-9.2,,,,,,,,,,4.0,1,
2023-07-06,min,ind,75.94,75.94,54.63,54.63,-3.1127999999999996,-3.1127999999999996,-2.23,,,,,,,,,,7.0,1,
2023-07-06,la,atl,56.7,56.7,54.68,54.68,-0.8040000000000003,-0.8040000000000003,-2.25,,,,,,,,,,-11.0,0,
2023-07-06,lv,dal,74.52,74.52,59.31,59.31,-2.9423999999999992,-2.9423999999999992,-4.52,,,,,,,,,,7.0,1,
2023-07-06,con,sea,54.55,54.55,67.17,67.17,-0.5459999999999996,-0.5459999999999996,-8.59,,,,,,,,,,20.0,1,
2023-07-07,wsh,ind,74.06,74.06,45.3,45.3,-2.8872,-2.8872,2.26,,,,,,,,,,8.0,1,
2023-07-08,chi,atl,70.81,70.81,47.13,47.13,-2.4972000000000003,-2.4972000000000003,1.38,,,,,,,,,,-14.0,0,
2023-07-08,dal,lv,25.510000000000005,25.51,48.91,48.91,2.938799999999999,2.938799999999999,0.52,,,,,,,,,,2.0,1,
2023-07-08,min,phx,56.66,56.66,55.68,55.68,-0.7991999999999996,-0.7991999999999996,-2.74,,,,,,,,,,11.0,1,
2023-07-08,ny,sea,22.409999999999997,22.41,47.89,47.89,3.3108000000000004,3.3108000000000004,1.01,,,,,,,,,,4.0,1,
2023-07-09,con,wsh,69.61,69.61,64.36,64.36,-2.3531999999999997,-2.3531999999999997,-7.09,,,,,,,,,,8.0,1,
2023-07-09,ind,dal,27.83,27.83,51.63,51.63,2.6604,2.6604,-0.78,,,,,,,,,,-1.0,0,
2023-07-09,phx,la,53.99,53.99,31.21,31.21,-0.4788000000000002,-0.4788000000000002,9.48,,,,,,,,,,6.0,1,
2023-07-09,min,lv,29.67,29.67,21.89,21.89,2.4395999999999995,2.4395999999999995,15.27,,,,,,,,,,-24.0,0,
2023-07-10,chi,atl,69.93,69.93,47.13,47.13,-2.391600000000001,-2.391600000000001,1.38,,,,,,,,,,-11.0,0,
2023-07-11,wsh,sea,35.18000000000001,35.18,59.12,59.12,1.778399999999999,1.778399999999999,-4.43,,,,,,,,,,7.0,1,
2023-07-12,lv,phx,75.86,75.86,90.81,90.81,-3.1031999999999997,-3.1031999999999997,-27.49,,,,,,,,,,26.0,1,
2023-07-12,chi,con,36.21,36.21,23.21,23.21,1.6547999999999998,1.6547999999999998,14.36,,,,,,,,,,-12.0,0,
2023-07-12,ind,ny,39.34,39.34,28.12,28.12,1.2791999999999994,1.2791999999999994,11.26,,,,,,,,,,-8.0,0,
2023-07-12,min,dal,54.34,54.34,49.1,49.1,-0.5208000000000004,-0.5208000000000004,0.43,,,,,,,,,,-40.0,0,
2023-07-12,atl,sea,24.599999999999994,24.6,45.52,45.52,3.0480000000000005,3.0480000000000005,2.16,,,,,,,,,,10.0,1,
2023-07-13,la,lv,20.980000000000004,20.98,18.09,18.09,3.4823999999999993,3.4823999999999993,18.12,,,,,,,,,,-19.0,0,
2023-07-18,atl,min,36.58,36.58,55.42,55.42,1.6104,1.6104,-2.61,,,,,,,,,,9.0,1,
2023-07-19,phx,con,26.189999999999998,26.19,29.25,29.25,2.8572,2.8572,10.6,,,,,,,,,,6.0,1,
2023-07-19,wsh,ind,73.97,73.97,45.3,45.3,-2.8764,-2.8764,2.26,,,,,,,,,,-6.0,0,
2023-07-19,ny,dal,36.91,36.91,68.26,68.26,1.5708000000000004,1.5708000000000004,-9.19,,,,,,,,,,-10.0,0,
2023-07-20,con,atl,78.72,78.72,65.53,65.53,-3.4463999999999997,-3.4463999999999997,-7.71,,,,,,,,,,11.0,1,
2023-07-21,min,la,59.38,59.38,63.6,63.6,-1.1256000000000002,-1.1256000000000002,-6.69,,,,,,,,,,3.0,1,
2023-07-21,phx,chi,39.13,39.13,37.3,37.3,1.3043999999999996,1.3043999999999996,6.23,,,,,,,,,,18.0,1,
2023-07-21,sea,lv,39.69,39.69,9.46,9.46,1.2372000000000003,1.2372000000000003,27.1,,,,,,,,,,-16.0,0,
2023-07-21,wsh,ny,64.39,64.39,61.37,61.37,-1.7268000000000001,-1.7268000000000001,-5.55,,,,,,,,,,-9.0,0,
2023-07-22,atl,con,20.939999999999998,20.94,42.34,42.34,3.4872,3.4872,3.71,,,,,,,,,,-8.0,0,
2023-07-22,min,lv,27.379999999999995,27.38,21.89,21.89,2.7144000000000004,2.7144000000000004,15.27,,,,,,,,,,-17.0,0,
2023-07-23,dal,la,57.73,57.73,41.25,41.25,-0.9275999999999995,-0.9275999999999995,4.24,,,,,,,,,,14.0,1,
2023-07-23,sea,chi,57.9,57.9,65.62,65.62,-0.9479999999999998,-0.9479999999999998,-7.76,,,,,,,,,,-15.0,0,
2023-07-23,wsh,phx,53.53,53.53,71.63,71.63,-0.42360000000000014,-0.42360000000000014,-11.11,,,,,,,,,,15.0,1,
2023-07-23,ny,ind,60.76,60.76,78.1,78.1,-1.2911999999999997,-1.2911999999999997,-15.26,,,,,,,,,,18.0,1,
2023-07-25,atl,phx,42.01,42.01,74.49,74.49,0.9588000000000002,0.9588000000000002,-12.86,,,,,,,,,,13.0,1,
2023-07-25,chi,lv,32.08,32.08,32.22,32.22,2.1504000000000003,2.1504000000000003,8.92,,,,,,,,,,-12.0,0,
2023-07-25,ny,sea,24.78,24.78,47.89,47.89,3.0263999999999998,3.0263999999999998,1.01,,,,,,,,,,4.0,1,
2023-07-26,dal,con,29.730000000000004,29.73,40.72,40.72,2.4323999999999995,2.4323999999999995,4.51,,,,,,,,,,-5.0,0,
2023-07-26,la,ind,66.12,66.12,64.19,64.19,-1.9344000000000006,-1.9344000000000006,-7.0,,,,,,,,,,1.0,1,
2023-07-27,min,wsh,50.49,50.49,51.0,51.0,-0.058800000000000234,-0.058800000000000234,-0.48,,,,,,,,,,5.0,1,
2023-07-27,la,ind,65.93,65.93,64.19,64.19,-1.9116000000000009,-1.9116000000000009,-7.0,,,,,,,,,,13.0,1,
2023-07-27,ny,atl,48.14,48.14,84.54,84.54,0.22319999999999993,0.22319999999999993,-20.39,,,,,,,,,,11.0,1,
2023-07-29,chi,sea,42.94,42.94,42.24,42.24,0.8472000000000003,0.8472000000000003,3.76,,,,,,,,,,-9.0,0,
2023-07-29,dal,wsh,49.53,49.53,46.19,46.19,0.05639999999999986,0.05639999999999986,1.83,,,,,,,,,,28.0,1,
2023-07-29,ny,min,36.12,36.12,66.21,66.21,1.6656000000000002,1.6656000000000002,-8.07,,,,,,,,,,-5.0,0,
2023-07-30,con,min,69.42,69.42,78.81,78.81,-2.3304,-2.3304,-15.76,,,,,,,,,,-4.0,0,
2023-07-30,atl,wsh,38.67,38.67,39.05,39.05,1.3595999999999997,1.3595999999999997,5.34,,,,,,,,,,7.0,1,
2023-07-30,chi,phx,60.66,60.66,70.11,70.11,-1.2791999999999994,-1.2791999999999994,-10.23,,,,,,,,,,19.0,1,
2023-07-30,ind,sea,17.11,17.11,49.0,49.0,3.9468,3.9468,0.48,,,,,,,,,,-23.0,0,
2023-07-30,la,ny,54.55,54.55,42.65,42.65,-0.5459999999999996,-0.5459999999999996,3.56,,,,,,,,,,-8.0,0,
2023-07-30,lv,dal,73.38,73.38,59.31,59.31,-2.805599999999999,-2.805599999999999,-4.52,,,,,,,,,,13.0,1,
2023-08-01,con,min,68.82,68.82,65.79,65.79,-2.258399999999999,-2.258399999999999,-6.93,,,,,,,,,,10.0,1,
2023-08-01,ind,phx,29.710000000000008,29.71,22.11,22.11,2.4347999999999987,2.4347999999999987,13.35,,,,,,,,,,1.0,1,
2023-08-02,lv,atl,81.76,81.76,67.11,67.11,-3.8112000000000004,-3.8112000000000004,-7.56,,,,,,,,,,21.0,1,
2023-08-02,la,ny,54.06,54.06,38.97,38.97,-0.48720000000000024,-0.48720000000000024,4.76,,,,,,,,,,-7.0,0,
2023-08-03,sea,dal,63.55,63.55,62.52,62.52,-1.6259999999999997,-1.6259999999999997,-5.42,,,,,,,,,,-11.0,0,
2023-08-04,phx,atl,57.04,57.04,29.75,29.75,-0.8447999999999999,-0.8447999999999999,9.11,,,,,,,,,,20.0,1,
2023-08-04,ind,con,13.36,13.36,39.61,39.61,4.3968,4.3968,4.47,,,,,,,,,,-16.0,0,
2023-08-04,wsh,la,58.18,58.18,57.58,57.58,-0.9815999999999999,-0.9815999999999999,-3.24,,,,,,,,,,2.0,1,
2023-08-05,dal,chi,43.76,43.76,51.92,51.92,0.7488000000000002,0.7488000000000002,-0.81,,,,,,,,,,-15.0,0,
2023-08-05,min,ny,63.44,63.44,53.23,53.23,-1.6127999999999996,-1.6127999999999996,-1.37,,,,,,,,,,-10.0,0,
2023-08-06,phx,sea,32.56999999999999,32.57,26.77,26.77,2.0916000000000006,2.0916000000000006,10.67,,,,,,,,,,-6.0,0,
2023-08-06,atl,ind,63.08,63.08,66.94,66.94,-1.5695999999999997,-1.5695999999999997,-7.48,,,,,,,,,,9.0,1,
2023-08-06,ny,lv,17.689999999999998,17.69,21.67,21.67,3.8772,3.8772,13.62,,,,,,,,,,38.0,1,
2023-08-06,wsh,la,58.34,58.34,57.58,57.58,-1.0008000000000004,-1.0008000000000004,-3.24,,,,,,,,,,-8.0,0,
2023-08-06,dal,chi,43.05,43.05,51.92,51.92,0.8340000000000003,0.8340000000000003,-0.81,,,,,,,,,,-8.0,0,
2023-08-08,sea,con,42.65,42.65,25.45,25.45,0.8820000000000001,0.8820000000000001,11.39,,,,,,,,,,-12.0,0,
2023-08-08,ind,la,33.41,33.41,37.14,37.14,1.9908000000000003,1.9908000000000003,5.58,,,,,,,,,,-7.0,0,
2023-08-09,chi,min,56.73,56.73,69.95,69.95,-0.8075999999999995,-0.8075999999999995,-8.96,,,,,,,,,,-9.0,0,
2023-08-09,dal,lv,26.75,26.75,36.59,36.59,2.79,2.79,5.83,,,,,,,,,,-20.0,0,
2023-08-09,phx,wsh,46.58,46.58,28.83,28.83,0.4104000000000002,0.4104000000000002,9.58,,,,,,,,,,19.0,1,
2023-08-10,ind,min,25.180000000000007,25.18,46.29,46.29,2.9783999999999993,2.9783999999999993,1.58,,,,,,,,,,18.0,1,
2023-08-11,sea,atl,73.96,73.96,48.57,48.57,-2.875199999999999,-2.875199999999999,0.61,,,,,,,,,,1.0,1,
2023-08-11,phx,con,26.409999999999997,26.41,46.89,46.89,2.8308000000000004,2.8308000000000004,1.32,,,,,,,,,,6.0,1,
2023-08-12,ny,chi,32.28999999999999,32.29,39.85,39.85,2.125200000000001,2.125200000000001,4.37,,,,,,,,,,16.0,1,
2023-08-12,lv,wsh,74.81,74.81,35.34,35.34,-2.9772000000000003,-2.9772000000000003,6.4,,,,,,,,,,24.0,1,
2023-08-12,la,atl,53.31,53.31,25.73,25.73,-0.3972000000000003,-0.3972000000000003,11.24,,,,,,,,,,11.0,1,
2023-08-13,dal,con,29.810000000000002,29.81,40.88,40.88,2.4227999999999996,2.4227999999999996,3.91,,,,,,,,,,10.0,1,
2023-08-13,wsh,chi,41.34,41.34,76.46,76.46,1.0391999999999995,1.0391999999999995,-12.49,,,,,,,,,,7.0,1,
2023-08-13,ind,ny,35.56,35.56,21.79,21.79,1.7327999999999997,1.7327999999999997,13.54,,,,,,,,,,-11.0,0,
2023-08-13,sea,phx,66.69,66.69,79.96,79.96,-2.0027999999999997,-2.0027999999999997,-14.67,,,,,,,,,,10.0,1,
2023-08-14,lv,atl,82.31,82.31,67.11,67.11,-3.8772,-3.8772,-7.56,,,,,,,,,,21.0,1,
2023-08-16,lv,ny,81.34,81.34,84.06,84.06,-3.7608,-3.7608,-17.62,,,,,,,,,,-19.0,0,
2023-08-18,lv,ny,80.49,80.49,84.06,84.06,-3.6587999999999994,-3.6587999999999994,-17.62,,,,,,,,,,13.0,1,
2023-08-18,con,dal,69.56,69.56,67.83,67.83,-2.3472000000000004,-2.3472000000000004,-7.91,,,,,,,,,,-20.0,0,
2023-08-18,ind,wsh,27.650000000000006,27.65,59.55,59.55,2.681999999999999,2.681999999999999,-4.1,,,,,,,,,,-4.0,0,
2023-08-18,atl,chi,31.42,31.42,74.89,74.89,2.2295999999999996,2.2295999999999996,-11.58,,,,,,,,,,11.0,1,
2023-08-19,sea,min,63.1,63.1,57.78,57.78,-1.572,-1.572,-3.33,,,,,,,,,,-8.0,0,
2023-08-19,phx,ny,56.06,56.06,40.3,40.3,-0.7272000000000003,-0.7272000000000003,4.17,,,,,,,,,,-22.0,0,
2023-08-19,lv,la,79.71,79.71,89.01,89.01,-3.565199999999999,-3.565199999999999,-22.17,,,,,,,,,,-6.0,0,
2023-08-20,wsh,dal,47.36,47.36,20.58,20.58,0.3168000000000001,0.3168000000000001,14.32,,,,,,,,,,-13.0,0,
2023-08-20,chi,con,36.23,36.23,24.69,24.69,1.6524000000000003,1.6524000000000003,11.82,,,,,,,,,,-6.0,0,
2023-08-20,phx,ind,70.13,70.13,83.71,83.71,-2.4155999999999995,-2.4155999999999995,-17.35,,,,,,,,,,-10.0,0,
2023-08-20,min,sea,37.43,37.43,51.59,51.59,1.5084,1.5084,-0.67,,,,,,,,,,-14.0,0,
2023-08-22,atl,lv,18.239999999999995,18.24,41.68,41.68,3.8112000000000004,3.8112000000000004,3.56,,,,,,,,,,-12.0,0,
2023-08-22,wsh,con,28.92,28.92,38.98,38.98,2.5296,2.5296,4.75,,,,,,,,,,-4.0,0,
2023-08-23,chi,sea,42.57,42.57,49.84,49.84,0.8916,0.8916,0.07,,,,,,,,,,23.0,1,
2023-08-23,min,dal,49.18,49.18,12.56,12.56,0.09840000000000003,0.09840000000000003,20.57,,,,,,,,,,5.0,1,
2023-08-24,la,phx,46.52,46.52,59.95,59.95,0.4175999999999996,0.4175999999999996,-4.28,,,,,,,,,,29.0,1,
2023-08-24,con,ny,76.67,76.67,41.86,41.86,-3.2004,-3.2004,3.48,,,,,,,,,,-5.0,0,
2023-08-24,ind,sea,17.730000000000004,17.73,28.9,28.9,3.8723999999999994,3.8723999999999994,9.54,,,,,,,,,,4.0,1,
2023-08-25,chi,lv,32.50999999999999,32.51,26.62,26.62,2.098800000000001,2.098800000000001,10.75,,,,,,,,,,-7.0,0,
2023-08-25,dal,min,50.58,50.58,91.03,91.03,-0.06959999999999979,-0.06959999999999979,-24.57,,,,,,,,,,-9.0,0,
2023-08-26,atl,la,45.24,45.24,80.8,80.8,0.5711999999999997,0.5711999999999997,-15.24,,,,,,,,,,-5.0,0,
2023-08-26,wsh,lv,25.150000000000006,25.15,72.74,72.74,2.9819999999999993,2.9819999999999993,-10.4,,,,,,,,,,16.0,1,
2023-08-27,min,ny,59.45,59.45,53.23,53.23,-1.1340000000000003,-1.1340000000000003,-1.37,,,,,,,,,,-35.0,0,
2023-08-27,con,la,75.03,75.03,83.48,83.48,-3.0036,-3.0036,-17.17,,,,,,,,,,15.0,1,
2023-08-27,ind,atl,37.66,37.66,41.88,41.88,1.4808000000000003,1.4808000000000003,3.48,,,,,,,,,,3.0,1,
2023-08-27,sea,chi,55.89,55.89,59.47,59.47,-0.7068000000000001,-0.7068000000000001,-4.07,,,,,,,,,,-5.0,0,
2023-08-27,phx,dal,43.89,43.89,32.54,32.54,0.7331999999999999,0.7331999999999999,7.73,,,,,,,,,,-3.0,0,
2023-08-28,ny,lv,21.480000000000004,21.48,21.67,21.67,3.422399999999999,3.422399999999999,13.62,,,,,,,,,,9.0,1,
2023-08-29,atl,phx,43.14,43.14,77.5,77.5,0.8231999999999999,0.8231999999999999,-13.11,,,,,,,,,,18.0,1,
2023-08-29,wsh,min,48.83,48.83,50.72,50.72,0.1404000000000002,0.1404000000000002,-0.3,,,,,,,,,,11.0,1,
2023-08-30,la,chi,36.09,36.09,38.03,38.03,1.6691999999999996,1.6691999999999996,5.17,,,,,,,,,,-1.0,0,
2023-08-31,con,phx,73.72,73.72,62.29,62.29,-2.8463999999999996,-2.8463999999999996,-5.32,,,,,,,,,,10.0,1,
2023-09-01,lv,wsh,73.24,73.24,45.6,45.6,-2.7887999999999993,-2.7887999999999993,2.05,,,,,,,,,,9.0,1,
2023-09-01,la,sea,31.180000000000007,31.18,45.68,45.68,2.258399999999999,2.258399999999999,2.01,,,,,,,,,,-11.0,0,
2023-09-01,ind,dal,26.47,26.47,52.0,52.0,2.8236,2.8236,-0.93,,,,,,,,,,-10.0,0,
2023-09-02,min,atl,61.26,61.26,44.39,44.39,-1.3511999999999997,-1.3511999999999997,2.62,,,,,,,,,,6.0,1,
2023-09-02,ny,con,24.64,24.64,65.8,65.8,3.0431999999999997,3.0431999999999997,-7.59,,,,,,,,,,31.0,1,
2023-09-03,lv,sea,61.5,61.5,87.84,87.84,-1.38,-1.38,-22.94,,,,,,,,,,26.0,1,
2023-09-03,chi,ny,63.19,63.19,44.08,44.08,-1.5827999999999998,-1.5827999999999998,2.76,,,,,,,,,,-17.0,0,
2023-09-03,dal,ind,73.6,73.6,56.58,56.58,-2.8319999999999994,-2.8319999999999994,-3.07,,,,,,,,,,-13.0,0,
2023-09-03,min,phx,55.48,55.48,69.69,69.69,-0.6575999999999996,-0.6575999999999996,-9.66,,,,,,,,,,13.0,1,
2023-09-03,la,wsh,43.55,43.55,61.09,61.09,0.7740000000000004,0.7740000000000004,-5.23,,,,,,,,,,8.0,1,
2023-09-05,ind,chi,22.689999999999998,22.69,47.38,47.38,3.2772,3.2772,1.22,,,,,,,,,,-27.0,0,
2023-09-05,con,la,74.62,74.62,80.54,80.54,-2.9544000000000006,-2.9544000000000006,-16.48,,,,,,,,,,14.0,1,
2023-09-06,dal,ny,56.58,56.58,58.26,58.26,-0.7895999999999997,-0.7895999999999997,-3.87,,,,,,,,,,-1.0,0,
2023-09-06,phx,wsh,45.27,45.27,61.25,61.25,0.5675999999999995,0.5675999999999995,-5.31,,,,,,,,,,-23.0,0,
2023-09-06,atl,sea,27.560000000000002,27.56,55.95,55.95,2.6927999999999996,2.6927999999999996,-2.77,,,,,,,,,,11.0,1,
