game_date,home_key,away_key,legacy_home_prob,power_home_prob,sport_home_prob,meta_stacked_home_prob,legacy_margin,power_margin,sport_margin,sport_minus_market,expected_home_goals,expected_away_goals,sport_xg_diff,overtime_probability,market_devig_home_prob,market_spread,market_home_ml,market_away_ml,home_margin,home_win,home_cover
2025-09-21,tex,mia,53.18,53.53,60.01,55.404,-0.4452,-0.4942000000000002,-1.71,6.763246753246747,,,,,53.24675324675325,-1.5,-125.0,105.0,-2.0,0,
2025-09-21,col,laa,46.88,44.54,50.11,46.679,0.4367999999999997,0.7644000000000002,-0.02,-0.9734236186348824,,,,,51.08342361863488,1.5,-115.0,-105.0,2.0,1,
2025-09-21,ari,phi,46.83,44.97,53.8,47.991,0.4438000000000003,0.7042000000000003,-0.64,7.046753246753248,,,,,46.75324675324675,1.5,105.0,-125.0,7.0,1,
2025-09-21,hou,sea,53.56,54.29,52.03,53.466,-0.4984000000000003,-0.6005999999999999,-0.34,10.329264104660673,,,,,41.70073589533933,1.5,130.0,-155.0,-4.0,0,
2025-09-22,atl,wsh,57.11,62.86,57.76,60.18,-0.9954,-1.8004,-1.31,-12.359521912350594,,,,,70.11952191235059,-1.5,-275.0,220.0,6.0,1,
2025-09-23,sd,mil,51.25,49.94,50.9,50.49,-0.175,0.0084000000000003,-0.15,4.146753246753249,,,,,46.75324675324675,1.5,105.0,-125.0,1.0,1,
2025-09-23,bal,tb,45.17,43.11,49.0,45.289,0.6761999999999998,0.9646,0.17,-1.0,,,,,50.0,1.5,-110.0,-110.0,6.0,1,
2025-09-23,nyy,chw,55.89,59.79,60.29,59.16,-0.8246000000000001,-1.3706,-1.76,-7.1303744225626176,,,,,67.42037442256262,-1.5,-235.0,195.0,1.0,1,
2025-09-23,chc,nym,51.75,48.19,51.69,49.952,-0.245,0.2534000000000003,-0.28,1.6899999999999977,,,,,50.0,1.5,-110.0,-110.0,-2.0,0,
2025-09-24,tex,min,52.3,49.34,61.12,53.466,-0.3219999999999996,0.0923999999999995,-1.91,-0.5238356164383617,,,,,61.64383561643836,-1.5,-180.0,150.0,-3.0,0,
2025-09-24,laa,kc,52.44,48.86,48.03,49.327,-0.3415999999999997,0.1596000000000001,0.33,-0.88657638136511,,,,,48.91657638136511,1.5,-105.0,-115.0,-4.0,0,
2025-09-24,ari,lad,44.72,38.04,52.41,43.687,0.7392000000000002,1.6744000000000003,-0.4,8.970283687943258,,,,,43.43971631205674,1.5,120.0,-145.0,1.0,1,
2025-09-24,sea,col,62.47,61.13,58.55,60.624,-1.7458,-1.5582000000000005,-1.45,-14.025250836120406,,,,,72.5752508361204,-1.5,-310.0,250.0,1.0,1,
2025-09-24,sd,mil,51.78,49.96,50.9,50.606,-0.2492000000000001,0.0055999999999998,-0.15,-5.660283687943256,,,,,56.560283687943254,-1.5,-145.0,120.0,7.0,1,
2025-09-24,sf,stl,55.02,52.67,56.97,54.43,-0.7028000000000005,-0.3738000000000003,-1.18,9.143913043478257,,,,,47.82608695652174,1.5,100.0,-120.0,-1.0,0,
2025-09-24,ath,hou,45.01,41.11,52.01,45.16,0.6986000000000003,1.2446000000000002,-0.34,7.269400285578293,,,,,44.740599714421705,1.5,115.0,-135.0,4.0,1,
2025-09-24,atl,wsh,58.04,62.94,57.76,60.406,-1.1256,-1.8116,-1.31,-4.57894945490586,,,,,62.33894945490586,-1.5,-185.0,155.0,-1.0,0,
2025-09-24,bal,tb,45.75,43.24,49.0,45.47,0.5950000000000001,0.9463999999999998,0.17,-4.246753246753251,,,,,53.24675324675325,-1.5,-125.0,105.0,-4.0,0,
2025-09-24,cle,det,56.61,53.15,48.87,52.558,-0.9254,-0.4409999999999998,0.19,-8.576808510638308,,,,,57.446808510638306,-1.5,-150.0,125.0,4.0,1,
2025-09-24,phi,mia,55.05,58.44,56.08,57.054,-0.7069999999999996,-1.1815999999999998,-1.02,-3.829228441754914,,,,,59.90922844175491,-1.5,-165.0,140.0,10.0,1,
2025-09-24,nyy,chw,56.21,59.78,60.29,59.219,-0.8694000000000002,-1.3692000000000002,-1.76,-15.428849840255587,,,,,75.71884984025559,-2.5,-375.0,295.0,7.0,1,
2025-09-25,chc,nym,50.6,48.14,51.69,49.697,-0.0840000000000002,0.2603999999999999,-0.28,3.863913043478256,,,,,47.82608695652174,1.5,100.0,-120.0,7.0,1,
2025-09-25,tex,min,51.97,49.28,61.12,53.37,-0.2757999999999999,0.1007999999999998,-1.91,3.6731914893616917,,,,,57.446808510638306,-1.5,-150.0,125.0,2.0,1,
2025-09-25,laa,kc,51.39,48.78,48.03,49.077,-0.1946000000000001,0.1707999999999998,0.33,3.289400285578296,,,,,44.740599714421705,1.5,115.0,-135.0,1.0,1,
2025-09-25,ath,hou,45.2,41.42,52.01,45.353,0.6719999999999997,1.2011999999999998,-0.34,3.093423618634887,,,,,48.91657638136511,1.5,-105.0,-115.0,6.0,1,
2025-09-25,cin,pit,56.67,56.09,47.54,53.641000000000005,-0.9338000000000004,-0.8526000000000006,0.41,-12.369228441754913,,,,,59.90922844175491,-1.5,-165.0,140.0,1.0,1,
2025-09-25,bal,tb,44.98,43.18,49.0,45.286,0.7028000000000005,0.9548,0.17,0.0834236186348889,,,,,48.91657638136511,1.5,-105.0,-115.0,1.0,1,
2025-09-25,tex,min,52.04,49.32,61.12,53.404,-0.2855999999999999,0.0951999999999999,-1.91,3.6731914893616917,,,,,57.446808510638306,-1.5,-150.0,125.0,-4.0,0,
2025-09-25,ath,hou,45.76,41.85,52.01,45.68,0.5936000000000003,1.141,-0.34,3.093423618634887,,,,,48.91657638136511,1.5,-105.0,-115.0,-6.0,0,
2025-09-25,phi,mia,55.44,58.62,56.08,57.222,-0.7615999999999997,-1.2067999999999997,-1.02,-3.0394968553459236,,,,,59.11949685534592,-1.5,-160.0,135.0,1.0,1,
2025-09-25,nyy,chw,56.88,59.9,60.29,59.413,-0.9632000000000004,-1.386,-1.76,-12.717712082262203,,,,,73.0077120822622,-2.5,-320.0,255.0,2.0,1,
2025-09-25,chc,nym,52.01,48.29,51.69,50.054,-0.2813999999999997,0.2394000000000001,-0.28,3.863913043478256,,,,,47.82608695652174,1.5,100.0,-120.0,-3.0,0,
2025-09-26,laa,kc,51.82,48.8,48.03,49.173,-0.2548000000000001,0.1680000000000004,0.33,3.289400285578296,,,,,44.740599714421705,1.5,115.0,-135.0,-5.0,0,
2025-09-26,sea,col,61.64,61.12,58.55,60.453,-1.6296000000000002,-1.5567999999999995,-1.45,-14.025250836120406,,,,,72.5752508361204,-1.5,-310.0,250.0,4.0,1,
2025-09-26,chc,stl,52.1,51.26,55.55,52.715,-0.2940000000000002,-0.1763999999999997,-0.93,-6.788949454905861,,,,,62.33894945490586,-1.5,-185.0,155.0,11.0,1,
2025-09-26,wsh,chw,46.08,46.4,50.68,47.62,0.5488000000000003,0.5040000000000002,-0.11,-3.594353876739568,,,,,54.27435387673957,-1.5,-130.0,110.0,-1.0,0,
2025-09-26,phi,min,56.46,54.41,57.43,55.726,-0.9044000000000002,-0.6173999999999996,-1.26,-0.016808510638306018,,,,,57.446808510638306,-1.5,-150.0,125.0,2.0,1,
2025-09-26,tor,tb,50.83,48.18,51.51,49.709,-0.1161999999999997,0.2548000000000001,-0.25,-10.82894945490586,,,,,62.33894945490586,-1.5,-185.0,155.0,2.0,1,
2025-09-26,bos,det,55.42,54.7,54.79,54.871,-0.7588000000000004,-0.6580000000000005,-0.81,1.5432467532467484,,,,,53.24675324675325,-1.5,-125.0,105.0,1.0,1,
2025-09-26,mia,nym,47.17,42.54,48.61,45.287,0.3961999999999998,1.0444000000000002,0.23,5.170283687943261,,,,,43.43971631205674,1.5,120.0,-145.0,4.0,1,
2025-09-26,atl,pit,57.07,63.01,49.68,57.823,-0.9898,-1.8214,0.05,-9.439496855345922,,,,,59.11949685534592,-1.5,-160.0,135.0,-6.0,0,
2025-09-27,laa,hou,44.56,40.01,49.28,43.701,0.7615999999999997,1.3986000000000005,0.12,6.726808510638293,,,,,42.55319148936171,1.5,125.0,-150.0,1.0,1,
2025-09-27,sd,ari,55.22,55.25,50.37,53.78,-0.7307999999999999,-0.7350000000000001,-0.06,-9.03252776713903,,,,,59.40252776713903,-1.5,-165.0,135.0,3.0,1,
2025-09-27,sea,lad,46.89,40.14,50.57,44.619,0.4353999999999999,1.3804,-0.1,-4.689400285578294,,,,,55.259400285578295,-1.5,-135.0,115.0,-1.0,0,
2025-09-27,ath,kc,54.45,50.29,51.07,51.356,-0.6230000000000004,-0.0405999999999998,-0.18,-1.1039130434782578,,,,,52.17391304347826,1.5,-120.0,100.0,1.0,1,
2025-09-27,nyy,bal,56.23,57.81,59.52,58.007000000000005,-0.8721999999999996,-1.0934000000000004,-1.62,-7.900374422562614,,,,,67.42037442256262,-1.5,-235.0,195.0,5.0,1,
2025-09-27,chc,stl,53.0,51.47,55.55,53.0,-0.42,-0.2057999999999998,-0.93,-6.093835616438362,,,,,61.64383561643836,-1.5,-180.0,150.0,4.0,1,
2025-09-27,wsh,chw,45.24,46.39,50.68,47.447,0.6663999999999998,0.5054,-0.11,-0.4034236186348821,,,,,51.08342361863488,1.5,-115.0,-105.0,1.0,1,
2025-09-27,bos,det,56.48,54.71,54.79,55.088,-0.9071999999999996,-0.6594000000000002,-0.81,2.616086956521741,,,,,52.17391304347826,1.5,-120.0,100.0,-1.0,0,
2025-09-27,mia,nym,47.24,42.63,48.61,45.346,0.3863999999999997,1.0317999999999998,0.23,5.170283687943261,,,,,43.43971631205674,1.5,120.0,-145.0,-5.0,0,
2025-09-27,phi,min,56.63,54.44,57.43,55.775,-0.9282000000000004,-0.6215999999999997,-1.26,-8.934812419146176,,,,,66.36481241914618,-1.5,-225.0,185.0,-5.0,0,
2025-09-27,atl,pit,56.74,62.86,49.68,57.682,-0.9436000000000004,-1.8004,0.05,-11.24362344582594,,,,,60.92362344582594,-1.5,-175.0,145.0,-2.0,0,
2025-09-27,mil,cin,55.25,55.33,56.96,55.803,-0.7350000000000001,-0.7461999999999999,-1.18,1.7005997144217062,,,,,55.259400285578295,-1.5,-135.0,115.0,-3.0,0,
2025-09-27,cle,tex,56.02,51.58,44.58,50.368,-0.8428000000000005,-0.2211999999999997,0.91,-13.719264104660667,,,,,58.299264104660665,-1.5,-155.0,130.0,1.0,1,
2025-09-28,sea,lad,45.93,40.15,50.57,44.432,0.5698000000000001,1.3790000000000002,-0.1,5.829400285578295,,,,,44.740599714421705,1.5,115.0,-135.0,-2.0,0,
2025-09-28,ath,kc,54.86,50.35,51.07,51.468,-0.6804,-0.0490000000000002,-0.18,9.369264104660672,,,,,41.70073589533933,1.5,130.0,-155.0,-2.0,0,
2025-09-28,ath,kc,54.36,50.22,51.07,51.303,-0.6103999999999999,-0.0307999999999998,-0.18,9.369264104660672,,,,,41.70073589533933,1.5,130.0,-155.0,-7.0,0,
2025-09-28,nyy,bal,56.89,57.89,59.52,58.179,-0.9646,-1.1046000000000002,-1.62,-2.123835616438356,,,,,61.64383561643836,-1.5,-180.0,150.0,1.0,1,
2025-09-28,wsh,chw,45.99,46.4,50.68,47.602,0.5613999999999998,0.5040000000000002,-0.11,-1.4939130434782584,,,,,52.17391304347826,1.5,-120.0,100.0,-8.0,0,
2025-09-28,phi,min,56.46,54.29,57.43,55.666,-0.9044000000000002,-0.6005999999999999,-1.26,-11.109325842696627,,,,,68.53932584269663,-1.5,-250.0,205.0,1.0,1,
2025-09-28,laa,hou,44.27,40.06,49.28,43.668,0.8021999999999997,1.3915999999999995,0.12,1.4539130434782592,,,,,47.82608695652174,1.5,100.0,-120.0,-4.0,0,
2025-09-28,tor,tb,51.32,48.22,51.51,49.827,-0.1848,0.2492000000000001,-0.25,-12.96291788002329,,,,,64.47291788002329,-1.5,-205.0,170.0,9.0,1,
2025-09-28,sd,ari,55.24,55.29,50.37,53.804,-0.7336000000000004,-0.7405999999999999,-0.06,-4.889400285578297,,,,,55.259400285578295,-1.5,-135.0,115.0,8.0,1,
2025-09-28,cle,tex,56.53,51.61,44.58,50.485,-0.9142000000000002,-0.2253999999999999,0.91,-11.980283687943256,,,,,56.560283687943254,-1.5,-145.0,120.0,1.0,1,
2025-09-28,mia,nym,47.23,42.55,48.61,45.304,0.3878000000000005,1.0430000000000006,0.23,5.170283687943261,,,,,43.43971631205674,1.5,120.0,-145.0,4.0,1,
2025-09-28,atl,pit,56.6,62.78,49.68,57.614,-0.9240000000000004,-1.7892000000000003,0.05,-12.658949454905859,,,,,62.33894945490586,-1.5,-185.0,155.0,3.0,1,
2026-03-26,sf,nyy,46.3,45.87,44.72,45.611,0.5180000000000005,0.5782000000000004,0.84,-2.0670155680688964,,,,,46.787015568068895,1.5,104.0,-126.0,-7.0,0,
2026-03-26,nym,pit,55.43,59.77,50.71,56.184,-0.7602,-1.3678000000000006,-0.11,-2.5029844319310968,,,,,53.2129844319311,1.5,-126.0,104.0,4.0,1,
2026-03-26,mil,chw,56.03,57.55,55.26,56.559,-0.8442000000000003,-1.0569999999999995,-0.84,-8.381669807993973,,,,,63.64166980799397,-1.5,-199.0,163.0,12.0,1,
2026-03-26,chc,wsh,56.71,58.33,59.16,58.255,-0.9394000000000002,-1.1662,-1.47,-5.300599886551751,,,,,64.46059988655175,-1.5,-207.0,169.0,-6.0,0,
2026-03-26,cin,bos,48.63,47.05,51.94,48.833,0.1917999999999996,0.4130000000000004,-0.31,11.231076542063306,,,,,40.70892345793669,1.5,135.0,-163.0,-3.0,0,
2026-03-26,sd,det,57.75,57.17,58.68,57.739,-1.0850000000000002,-1.0038000000000002,-1.39,11.892984431931104,,,,,46.787015568068895,1.5,104.0,-126.0,-6.0,0,
2026-03-26,phi,tex,56.6,55.14,57.88,56.254000000000005,-0.9240000000000004,-0.7196000000000001,-1.26,-2.946210826210809,,,,,60.82621082621081,-1.5,-175.0,144.0,2.0,1,
2026-03-26,stl,tb,48.1,44.3,52.68,47.574,0.2659999999999998,0.7980000000000005,-0.42,7.785767767463092,,,,,44.89423223253691,1.5,113.0,-136.0,2.0,1,
2026-03-27,sea,cle,50.75,50.78,52.62,51.326,-0.105,-0.1092000000000001,-0.42,-8.206210826210814,,,,,60.82621082621081,-1.5,-175.0,144.0,-2.0,0,
2026-03-27,sf,nyy,45.04,45.73,44.72,45.289,0.6944000000000002,0.5978000000000004,0.84,-0.17423223253690878,,,,,44.89423223253691,1.5,113.0,-136.0,-3.0,0,
2026-03-27,tor,ath,56.44,57.35,55.34,56.565,-0.9015999999999996,-1.0290000000000004,-0.85,-4.684371758481802,,,,,60.024371758481806,-1.5,-169.0,139.0,1.0,1,
2026-03-27,mia,col,57.81,55.5,61.12,57.648,-1.0934000000000004,-0.77,-1.8,-2.5216698079939732,,,,,63.64166980799397,-1.5,-199.0,163.0,1.0,1,
2026-03-27,atl,kc,55.47,59.24,51.27,56.095,-0.7657999999999999,-1.2936000000000003,-0.2,-5.038322994767789,,,,,56.30832299476779,-1.5,-143.0,119.0,6.0,1,
2026-03-28,hou,laa,55.71,60.0,58.57,58.713,-0.7994000000000002,-1.4,-1.37,3.464232232536901,,,,,55.1057677674631,-1.5,-136.0,113.0,-4.0,0,
2026-03-28,sea,cle,50.18,50.73,52.62,51.187,-0.0251999999999999,-0.1021999999999995,-0.42,-10.335470705742537,,,,,62.955470705742535,-1.5,-193.0,158.0,4.0,1,
2026-03-28,sd,det,56.63,57.03,58.68,57.445,-0.9282000000000004,-0.9842000000000004,-1.39,6.943587428372986,,,,,51.736412571627014,1.5,-118.0,-102.0,-3.0,0,
2026-03-28,stl,tb,49.31,44.36,52.68,47.846,0.0965999999999996,0.7896000000000002,-0.42,3.7634236186348886,,,,,48.91657638136511,1.5,-105.0,-115.0,1.0,1,
2026-03-28,chc,wsh,55.68,58.19,59.16,57.979,-0.7952,-1.1465999999999998,-1.47,-9.286340851231685,,,,,68.44634085123168,-1.5,-252.0,203.0,8.0,1,
2026-03-28,bal,min,51.39,48.98,53.18,50.722,-0.1946000000000001,0.1428000000000004,-0.5,-7.148497606534825,,,,,60.328497606534825,-1.5,-171.0,141.0,-3.0,0,
2026-03-28,phi,tex,57.15,55.17,57.88,56.379000000000005,-1.001,-0.7238000000000003,-1.26,-0.14485457429930904,,,,,58.02485457429931,-1.5,-154.0,128.0,-1.0,0,
2026-03-28,cin,bos,47.71,47.0,51.94,48.624,0.3205999999999999,0.42,-0.31,7.04576776746309,,,,,44.89423223253691,1.5,113.0,-136.0,1.0,1,
2026-03-28,mia,col,58.55,55.51,61.12,57.801,-1.1969999999999996,-0.7713999999999998,-1.8,-2.5216698079939732,,,,,63.64166980799397,-1.5,-199.0,163.0,1.0,1,
2026-03-28,hou,laa,54.99,59.9,58.57,58.519,-0.6986000000000003,-1.386,-1.37,3.464232232536901,,,,,55.1057677674631,-1.5,-136.0,113.0,2.0,1,
2026-03-28,atl,kc,56.19,59.34,51.27,56.289,-0.8665999999999998,-1.3076000000000003,-0.2,-5.892764291981344,,,,,57.16276429198135,-1.5,-149.0,123.0,4.0,1,
2026-03-28,sf,nyy,43.34,45.68,44.72,44.924,0.9323999999999996,0.6048000000000001,0.84,-0.17423223253690878,,,,,44.89423223253691,1.5,113.0,-136.0,-2.0,0,
2026-03-29,atl,kc,56.29,59.4,51.27,56.339,-0.8805999999999999,-1.3159999999999998,-0.2,-6.477419753498779,,,,,57.74741975349878,-1.5,-153.0,126.0,-3.0,0,
2026-03-29,bal,min,50.29,48.92,53.18,50.472,-0.0405999999999998,0.1511999999999997,-0.5,-6.1110765420633015,,,,,59.2910765420633,-1.5,-163.0,135.0,2.0,1,
2026-03-29,phi,tex,56.62,55.13,57.88,56.253,-0.9267999999999996,-0.7182000000000004,-1.26,-1.4110765420632987,,,,,59.2910765420633,-1.5,-163.0,135.0,-5.0,0,
2026-03-29,tor,ath,56.64,57.35,55.34,56.605,-0.9296000000000002,-1.0290000000000004,-0.85,-2.9145169917161198,,,,,58.25451699171612,-1.5,-156.0,129.0,3.0,1,
2026-03-29,cin,bos,48.97,47.01,51.94,48.881,0.1442000000000001,0.4186000000000003,-0.31,5.976770583533167,,,,,45.96322941646683,1.5,108.0,-130.0,1.0,1,
2026-03-29,nym,pit,56.25,59.82,50.71,56.373,-0.8750000000000001,-1.3748000000000002,-0.11,-11.488313463216045,,,,,62.198313463216046,-1.5,-186.0,153.0,-1.0,0,
2026-03-29,mil,chw,56.61,57.78,55.26,56.79,-0.9254,-1.0892000000000002,-0.84,-4.7113227386784615,,,,,59.97132273867846,-1.5,-168.0,139.0,2.0,1,
2026-03-29,stl,tb,50.0,44.39,52.68,47.999,0.0,0.7854,-0.42,5.288658526171979,,,,,47.39134147382802,1.5,102.0,-122.0,-4.0,0,
2026-03-29,sea,cle,50.62,50.82,52.62,51.32,-0.0867999999999996,-0.1148,-0.42,-4.542764291981349,,,,,57.16276429198135,-1.5,-149.0,123.0,8.0,1,
2026-03-30,kc,min,48.46,46.92,59.03,50.861,0.2155999999999999,0.4311999999999998,-1.45,-0.9413227386784584,,,,,59.97132273867846,-1.5,-168.0,139.0,2.0,1,
2026-03-30,bal,tex,53.73,49.75,52.79,51.458,-0.5221999999999997,0.035,-0.44,-1.448396164741773,,,,,54.23839616474177,-1.5,-131.0,109.0,-3.0,0,
2026-03-30,mia,chw,55.22,48.89,56.59,52.466,-0.7307999999999999,0.1553999999999999,-1.05,-0.5727642919813434,,,,,57.16276429198135,-1.5,-149.0,123.0,-5.0,0,
2026-03-30,cin,pit,56.67,56.05,53.48,55.403,-0.9338000000000004,-0.8469999999999996,-0.55,-1.6257677674631026,,,,,55.1057677674631,-1.5,-136.0,113.0,2.0,1,
2026-03-30,phi,wsh,56.0,60.93,59.92,59.641,-0.8400000000000001,-1.5302,-1.6,-1.1984413688554483,,,,,61.11844136885545,-1.5,-177.0,146.0,-11.0,0,
2026-03-30,tor,col,60.3,63.64,61.16,62.228,-1.4419999999999995,-1.9096,-1.81,-10.18774937664952,,,,,71.34774937664952,-1.5,-293.0,234.0,-9.0,0,
2026-03-30,atl,ath,57.22,59.58,56.53,58.193,-1.0108,-1.3412,-1.04,3.3170155680689035,,,,,53.2129844319311,-1.5,-126.0,104.0,4.0,1,
2026-03-30,chc,laa,56.34,55.93,60.02,57.239,-0.8876000000000006,-0.8302,-1.61,-3.0666584637018772,,,,,63.08665846370188,-1.5,-194.0,159.0,5.0,1,
2026-03-30,mil,tb,53.22,48.97,55.08,51.653,-0.4507999999999998,0.1442000000000001,-0.81,-4.211076542063303,,,,,59.2910765420633,-1.5,-163.0,135.0,-1.0,0,
2026-03-31,hou,bos,54.41,53.42,49.99,52.589,-0.6173999999999996,-0.4788000000000003,0.0,-6.31832299476779,,,,,56.30832299476779,-1.5,-143.0,119.0,7.0,1,
2026-03-31,ari,det,51.49,51.65,53.24,52.095,-0.2086000000000002,-0.2309999999999998,-0.51,3.240000000000002,,,,,50.0,1.5,-110.0,-110.0,3.0,1,
2026-03-31,lad,cle,55.37,60.71,55.27,58.01,-0.7517999999999997,-1.4994000000000005,-0.84,-15.640515923854885,,,,,70.91051592385489,-1.5,-286.0,229.0,-2.0,0,
2026-03-31,mia,chw,54.18,48.8,56.59,52.213,-0.5852,0.1680000000000004,-1.05,-1.6645169917161198,,,,,58.25451699171612,-1.5,-156.0,129.0,7.0,1,
2026-03-31,cin,pit,57.16,56.07,53.48,55.511,-1.0023999999999995,-0.8498000000000001,-0.55,5.653913043478255,,,,,47.82608695652174,1.5,100.0,-120.0,-5.0,0,
2026-03-31,tor,col,58.76,63.41,61.16,61.805,-1.2264,-1.8774,-1.81,-8.74541702493552,,,,,69.90541702493552,-1.5,-271.0,218.0,4.0,1,
2026-03-31,atl,ath,57.65,59.76,56.53,58.369,-1.071,-1.3663999999999998,-1.04,-1.724516991716122,,,,,58.25451699171612,-1.5,-156.0,129.0,-3.0,0,
2026-03-31,chc,laa,56.74,56.01,60.02,57.359,-0.9436000000000004,-0.8413999999999998,-1.61,3.711677005232211,,,,,56.30832299476779,-1.5,-143.0,119.0,-2.0,0,
2026-03-31,mil,tb,52.99,48.94,55.08,51.592,-0.4186000000000003,0.1484000000000003,-0.81,1.8670155680689007,,,,,53.2129844319311,1.5,-126.0,104.0,4.0,1,
2026-03-31,stl,nym,52.42,46.93,50.28,49.033,-0.3388000000000002,0.4298,-0.04,8.027419753498776,,,,,42.252580246501225,1.5,126.0,-153.0,3.0,1,
2026-04-01,hou,bos,54.98,53.57,53.46,53.819,-0.6971999999999996,-0.4998000000000001,-0.55,9.768322994767786,,,,,43.691677005232215,1.5,119.0,-143.0,7.0,1,
2026-04-01,ari,det,51.96,51.71,51.24,51.619,-0.2744000000000001,-0.2394000000000001,-0.2,9.494516991716132,,,,,41.74548300828387,1.5,129.0,-156.0,2.0,1,
2026-04-01,sea,nyy,46.33,44.68,49.39,46.423,0.5138000000000003,0.7448000000000001,0.1,-2.7839130434782575,,,,,52.17391304347826,1.5,-120.0,100.0,-5.0,0,
2026-04-01,sd,sf,55.99,51.98,54.1,53.418,-0.8386000000000003,-0.2771999999999996,-0.65,-3.647419753498781,,,,,57.74741975349878,-1.5,-153.0,126.0,-6.0,0,
2026-04-01,lad,cle,55.67,60.65,56.87,58.52,-0.7938000000000003,-1.491,-1.1,-15.327993894461407,,,,,72.1979938944614,-1.5,-308.0,244.0,3.0,1,
2026-04-01,atl,ath,56.5,59.51,55.91,57.828,-0.91,-1.3314,-0.94,-10.972132311866574,,,,,66.88213231186657,-1.5,-232.0,189.0,4.0,1,
2026-04-01,bal,tex,52.64,49.67,47.19,49.52,-0.3696000000000001,0.0461999999999997,0.44,-4.546412571627016,,,,,51.736412571627014,1.5,-118.0,-102.0,5.0,1,
2026-04-01,tor,col,58.79,63.45,62.74,62.305,-1.2306,-1.883000000000001,-2.08,-7.738558110627714,,,,,70.47855811062772,-1.5,-280.0,224.0,-1.0,0,
2026-04-01,mia,chw,54.67,48.97,58.11,52.852,-0.6538000000000003,0.1442000000000001,-1.3,0.9472357080186526,,,,,57.16276429198135,-1.5,-149.0,123.0,10.0,1,
2026-04-01,stl,nym,52.96,46.99,50.5,49.237,-0.4144000000000001,0.4213999999999998,-0.08,9.470650653168384,,,,,41.029349346831616,1.5,133.0,-161.0,1.0,1,
2026-04-01,hou,bos,55.56,53.69,53.46,53.995000000000005,-0.7784000000000004,-0.5165999999999997,-0.55,9.768322994767786,,,,,43.691677005232215,1.5,119.0,-143.0,2.0,1,
2026-04-01,chc,laa,56.73,55.98,58.45,56.871,-0.9421999999999996,-0.8371999999999996,-1.35,-0.8410765420632984,,,,,59.2910765420633,-1.5,-163.0,135.0,4.0,1,
2026-04-01,ari,det,52.29,51.79,51.24,51.725,-0.3205999999999999,-0.2505999999999999,-0.2,9.494516991716132,,,,,41.74548300828387,1.5,129.0,-156.0,1.0,1,
2026-04-01,sea,nyy,45.8,44.58,49.39,46.267,0.5880000000000004,0.7588000000000004,0.1,-2.7839130434782575,,,,,52.17391304347826,1.5,-120.0,100.0,-2.0,0,
2026-04-01,sd,sf,54.82,51.86,54.1,53.124,-0.6748000000000001,-0.2603999999999999,-0.65,-3.647419753498781,,,,,57.74741975349878,-1.5,-153.0,126.0,6.0,1,
2026-04-01,kc,min,49.26,46.97,56.72,50.353,0.1036000000000002,0.4242000000000002,-1.07,7.369603741717555,,,,,49.350396258282444,1.5,-107.0,-113.0,4.0,1,
2026-04-02,lad,cle,55.91,60.72,56.87,58.603,-0.8273999999999996,-1.5008,-1.1,-15.327993894461407,,,,,72.1979938944614,-1.5,-308.0,244.0,-3.0,0,
2026-04-03,ari,atl,44.72,43.05,49.48,45.313,0.7392000000000002,0.9730000000000004,0.08,-0.08702459300312171,,,,,49.56702459300312,1.5,-108.0,-112.0,-15.0,0,
2026-04-03,sf,nym,52.22,49.6,53.66,51.342,-0.3107999999999998,0.0559999999999998,-0.58,6.994709890563691,,,,,46.665290109436306,1.5,105.0,-126.0,5.0,1,
2026-04-03,wsh,lad,43.22,32.55,44.39,38.236,0.9492000000000004,2.4430000000000005,0.89,15.73774937664951,,,,,28.65225062335049,1.5,234.0,-293.0,-7.0,0,
2026-04-03,det,stl,47.22,47.49,55.02,49.695,0.3892000000000002,0.3513999999999997,-0.8,-7.178313463216043,,,,,62.198313463216046,-1.5,-186.0,153.0,4.0,1,
2026-04-03,nyy,mia,57.33,61.04,60.26,60.064,-1.0261999999999998,-1.5456,-1.65,0.2886772613215385,,,,,59.97132273867846,-1.5,-168.0,139.0,6.0,1,
2026-04-03,bos,sd,47.27,47.41,52.52,48.915,0.3821999999999996,0.3626000000000005,-0.4,-1.7999180908876156,,,,,54.31991809088762,-1.5,-132.0,109.0,3.0,1,
2026-04-03,chw,tor,43.76,42.68,44.73,43.511,0.8736000000000004,1.0248000000000002,0.84,8.37166980799396,,,,,36.358330192006036,1.5,163.0,-199.0,1.0,1,
2026-04-03,tex,cin,49.37,49.96,54.21,51.117,0.0882000000000003,0.0055999999999998,-0.67,-5.451520730338778,,,,,59.66152073033878,-1.5,-166.0,137.0,-2.0,0,
2026-04-03,cle,chc,52.74,49.11,54.12,51.339,-0.3836000000000003,0.1246,-0.65,4.552975406996879,,,,,49.56702459300312,1.5,-108.0,-112.0,3.0,1,
2026-04-03,col,phi,43.52,36.49,43.74,40.071,0.9071999999999996,1.8914,1.0,5.938313463216055,,,,,37.80168653678395,1.5,153.0,-186.0,-9.0,0,
2026-04-03,min,tb,47.66,44.28,53.81,47.815,0.3276000000000005,0.8008,-0.6,3.8100000000000023,,,,,50.0,1.5,-110.0,-110.0,6.0,1,
2026-04-04,laa,sea,45.12,43.98,43.7,44.124,0.6832000000000005,0.8428000000000005,1.0,2.2861504382163176,,,,,41.413849561783685,1.5,131.0,-158.0,-2.0,0,
