game_date,home_key,away_key,legacy_home_prob,legacy_draw_prob,legacy_away_prob,power_home_prob,power_draw_prob,power_away_prob,sport_home_prob,sport_draw_prob,sport_away_prob,meta_home_prob,meta_draw_prob,meta_away_prob,market_devig_home_prob,market_devig_draw_prob,market_devig_away_prob,outcome,home_win,draw,away_win
2025-10-25,val,vil,40.12199184,32.9288,26.94920816000001,29.888177040000002,33.7144,36.39742296,26.9,28.6,44.5,26.9,28.6,44.5,30.57915057915058,26.332046332046332,43.08880308880308,away,0,0,1
2025-10-26,mll,lev,30.4244,33.86,35.7156,34.2264,34.18,31.593599999999995,34.02,30.53,35.45,34.019999999999996,30.529999999999998,35.449999999999996,,,,draw,0,1,0
2025-10-26,osa,cel,34.374744,34.147999999999996,31.477255999999997,32.115564,34.324,33.560436,44.87,29.83,25.3,44.870000000000005,29.830000000000005,25.300000000000008,40.50632911392405,29.746835443037977,29.746835443037977,away,0,0,1
2025-10-27,bet,atm,41.16728784000001,32.7112,26.121512159999998,29.485753040000002,33.605599999999995,36.908646960000006,30.97,28.86,40.16,30.973097309730978,28.862886288628868,40.16401640164017,30.57915057915058,26.332046332046332,43.08880308880308,away,0,0,1
2025-10-31,get,gir,35.940084,33.812,30.247916000000004,31.506353999999998,34.156,34.33764599999999,55.26,27.92,16.82,55.26,27.92,16.82,43.81245196003075,31.398923904688697,24.78862413528055,home,1,0,0
2025-11-01,vil,ray,25.742216000000003,32.612,41.645784,37.142196,33.556,29.301804,52.03,28.23,19.73,52.035203520352034,28.23282328232823,19.731973197319732,55.95831445400997,25.023684969312516,19.018000576677515,home,1,0,0
2025-11-01,atm,sev,25.214059040000002,32.4744,42.311540959999995,37.466660239999996,33.4872,29.04613976,65.1,22.9,12.0,65.1,22.9,12.0,70.73196036727705,18.815168335321886,10.452871297401046,home,1,0,0
2025-11-01,rso,ath,34.686683040000005,34.080799999999996,31.232516959999998,31.994004239999995,34.2904,33.71559576,27.46,33.54,39.0,27.46,33.54,39.0,34.912718204488776,31.421446384039896,33.66583541147132,home,1,0,0
2025-11-01,rma,val,20.482136,31.268,48.249864,40.336716,32.884,26.779283999999997,66.85,22.67,10.49,66.84331566843316,22.667733226677335,10.488951104889512,81.68179292461566,11.946656788294128,6.371550287090202,home,1,0,0
2025-11-02,lev,cel,37.564870559999996,33.4664,28.968729440000004,30.876057360000008,33.9832,35.14074264,37.47,28.57,33.96,37.47,28.57,33.96,33.08443879577409,28.02446580347923,38.891095400746686,away,0,0,1
2025-11-02,bar,elc,16.454863999999997,30.276,53.26913600000001,42.730784,32.388,24.881215999999995,59.46,25.86,14.69,59.45405459454055,25.857414258574146,14.688531146885312,,,,home,1,0,0
2025-11-02,bet,mll,28.789883839999998,33.4184,37.79171616000001,35.25257904,33.959199999999996,30.788220959999997,53.66,27.65,18.69,53.66,27.65,18.69,,,,home,1,0,0
2025-11-03,ovi,osa,44.87243376,31.9496,23.17796624,28.065616560000002,33.2248,38.70958344,24.53,32.06,43.41,24.53,32.06,43.41,,,,draw,0,1,0
2025-11-07,elc,rso,41.429536639999995,32.656800000000004,25.91366336,29.38491584,33.5784,37.03668416,46.81,30.98,22.21,46.81,30.98,22.21,,,,draw,0,1,0
2025-11-08,gir,ala,28.50313184,33.3416,38.15526815999999,35.43166704,33.9208,30.647532960000003,26.37,32.52,41.11,26.37,32.52,41.11,39.3939393939394,29.09090909090909,31.515151515151512,home,1,0,0
2025-11-08,atm,lev,19.273957760000002,30.9672,49.75884224,41.05941056,32.7336,26.20698944,66.81,21.6,11.58,66.81668166816682,21.602160216021606,11.581158115811583,77.56105556466153,14.554990985084416,7.883953450254057,home,1,0,0
2025-11-08,esp,vil,42.43566383999999,32.4488,25.11553616,28.998509040000002,33.4744,37.527090959999995,29.07,30.04,40.89,29.07,30.04,40.89,,,,away,0,0,1
2025-11-09,ath,ovi,18.470884160000004,30.7688,50.76031584,41.53762896,32.6344,25.827971040000005,57.25,28.82,13.93,57.25,28.82,13.93,,,,home,1,0,0
2025-11-09,ray,rma,50.065222559999995,30.9064,19.028377440000003,26.09096936,32.7032,41.205830639999995,23.33,29.09,47.58,23.33,29.09,47.58,18.01801801801802,18.91891891891892,63.06306306306306,draw,0,1,0
2025-11-09,mll,get,33.265284,34.388,32.346715999999994,32.548553999999996,34.444,33.007445999999995,35.87,33.45,30.68,35.87,33.45,30.68,,,,home,1,0,0
2025-11-09,val,bet,36.78070224,33.6328,29.586497759999997,31.17999944,34.0664,34.75360056,30.55,29.7,39.76,30.546945305469457,29.697030296970304,39.756024397560246,28.8135593220339,27.966101694915253,43.220338983050844,draw,0,1,0
2025-11-09,cel,bar,47.914297440000006,31.3352,20.75050256,26.906750640000002,32.9176,40.17564936000001,23.54,26.99,49.47,23.54,26.99,49.47,20.83430981954535,22.32247480665573,56.84321537379893,away,0,0,1
2025-11-21,val,lev,29.408650559999998,33.5848,37.00654944,34.86518735999999,34.0424,31.09241264,42.83,28.43,28.74,42.830000000000005,28.430000000000007,28.740000000000006,47.3491773308958,27.05667276051188,25.59414990859232,home,1,0,0
2025-11-22,ala,cel,36.87100656000001,33.6136,29.51539344,31.144973359999998,34.056799999999996,34.79822664,37.81,32.1,30.09,37.81,32.1,30.09,36.189683860232954,31.36439267886855,32.445923460898506,away,0,0,1
2025-11-22,osa,rso,37.897676000000004,33.396,28.706323999999995,30.74720599999999,33.948,35.304793999999994,47.71,30.05,22.24,47.71,30.05,22.24,34.01056481105241,30.719219829337664,35.27021535960991,away,0,0,1
2025-11-22,vil,mll,25.337097440000004,32.5064,42.15650255999999,37.391150640000006,33.5032,29.105649360000008,59.75,26.04,14.22,59.74402559744026,26.037396260373963,14.218578142185784,,,,home,1,0,0
2025-11-23,ovi,ray,42.90185424,32.3528,24.745345759999996,28.81971144,33.4264,37.75388856,23.04,32.32,44.64,23.04,32.32,44.64,,,,draw,0,1,0
2025-11-23,get,atm,46.530106560000014,31.613599999999998,21.85629344,27.43332336,33.056799999999996,39.50987664,21.15,29.04,49.82,21.14788521147885,29.037096290370965,49.81501849815019,18.067467124070898,27.101200686106345,54.83133218982277,away,0,0,1
2025-11-23,elc,rma,53.088927840000004,30.3112,16.599872159999993,24.94909304,32.4056,42.645306960000006,21.67,28.76,49.57,21.67,28.76,49.57,,,,draw,0,1,0
2025-11-24,esp,sev,37.30812704,33.5208,29.171072959999993,30.975518239999996,34.0104,35.014081759999996,46.6,28.53,24.86,46.60466046604661,28.53285328532854,24.862486248624865,,,,home,1,0,0
2025-11-28,get,elc,30.189024,33.796,36.014976000000004,34.374744,34.147999999999996,31.477255999999997,36.04,33.42,30.54,36.04,33.42,30.54,,,,home,1,0,0
2025-11-29,mll,osa,32.91177744,34.4648,32.62342256,32.68673064,34.4824,32.83086936,33.49,32.88,33.62,33.49334933493349,32.88328832883288,33.62336233623362,,,,draw,0,1,0
2025-11-29,bar,ala,17.217707840000003,30.4616,52.32069216,42.28052304,32.4808,25.238676960000003,60.55,26.21,13.25,60.54394560543946,26.207379262073797,13.248675132486753,79.13043478260869,13.565217391304346,7.304347826086957,home,1,0,0
2025-11-29,lev,ath,43.057507040000004,32.3208,24.62169296,28.76004824,33.410399999999996,37.82955176,30.56,31.09,38.35,30.56,31.09,38.35,27.11119602598395,28.754298815437522,44.13450515857853,away,0,0,1
2025-11-29,atm,ovi,14.033157440000004,29.6936,56.273242559999986,44.15066064,32.0968,23.75253936,70.73,20.77,8.51,70.72292770722927,20.76792320767923,8.50914908509149,,,,home,1,0,0
2025-11-30,rso,vil,36.58520096,33.6744,29.740399040000007,31.255849760000004,34.0872,34.65695024,21.9,28.68,49.42,21.9,28.68,49.42,33.711048158640224,27.762039660056658,38.52691218130312,away,0,0,1
2025-11-30,sev,bet,34.078184,34.212,31.709816000000004,32.231204000000005,34.356,33.412796,31.75,28.67,39.58,31.75,28.67,39.58,31.549771029163654,28.681610026512416,39.76861894432393,away,0,0,1
2025-11-30,cel,esp,30.858495839999996,33.9784,35.16310416,33.95230104000001,34.2392,31.80849896,39.75,30.23,30.02,39.75,30.23,30.02,,,,away,0,0,1
2025-11-30,gir,rma,46.24493184000001,31.6712,22.083868159999994,27.541967039999996,33.0856,39.37243296,10.45,23.16,66.39,10.45,23.16,66.39,14.53287197231834,17.993079584775085,67.47404844290658,draw,0,1,0
2025-12-02,bar,atm,30.25969056,33.8152,35.92510944,34.33022736,34.1576,31.51217264,45.52,27.52,26.97,45.515448455154484,27.51724827517248,26.96730326967303,54.530955286807945,22.46061244868523,23.00843226450682,home,1,0,0
2025-12-03,ath,rma,42.23400576,32.4904,25.27559424,29.075898560000002,33.4952,37.428901440000004,25.74,30.38,43.88,25.74,30.38,43.88,23.099703849950643,24.284304047384005,52.61599210266535,away,0,0,1
2025-12-06,vil,get,25.607331360000003,32.5768,41.81586864,37.225142160000004,33.5384,29.236457840000007,61.64,25.26,13.1,61.64,25.26,13.1,58.52938240383337,24.969220018634367,16.501397577532277,home,1,0,0
2025-12-06,bet,bar,44.652476959999994,31.9944,23.353123040000003,28.149655760000005,33.2472,38.603144240000006,26.84,27.15,46.01,26.84,27.15,46.01,23.80314697020422,21.158352862403753,55.038500167392044,away,0,0,1
2025-12-06,ath,atm,39.46405055999999,33.0664,27.46954944,30.141887360000005,33.7832,36.07491264,24.96,31.09,43.95,24.96,31.09,43.95,29.03225806451613,29.03225806451613,41.93548387096774,home,1,0,0
2025-12-07,elc,gir,39.357167839999995,33.0888,27.554032160000006,30.183133040000005,33.7944,36.02246696,50.19,29.58,20.23,50.19,29.58,20.23,,,,home,1,0,0
2025-12-07,esp,ray,32.926492159999995,34.461600000000004,32.61190784,32.68097696,34.4808,32.838223039999995,40.19,32.37,27.43,40.19401940194019,32.37323732373237,27.43274327432743,,,,home,1,0,0
2025-12-07,rma,cel,20.839832640000004,31.357599999999998,47.80256736000001,40.12199184000001,32.9288,26.949208160000005,62.8,24.11,13.09,62.8,24.11,13.09,72.81772811450453,17.21543886081379,9.96683302468167,away,0,0,1
2025-12-08,osa,lev,30.177241759999998,33.7928,36.02995824,34.38216456,34.1464,31.47143544,48.18,28.3,23.53,48.175182481751825,28.297170282971702,23.527647235276472,54.35751078936377,24.745927885284697,20.896561325351524,home,1,0,0
2025-12-12,rso,gir,30.92872464,33.9976,35.073675359999996,33.90789384,34.2488,31.843306159999997,50.74,28.41,20.85,50.74,28.41,20.85,54.391974553462205,24.43287077493097,21.175154671606837,away,0,0,1
2025-12-13,atm,val,22.889663999999996,31.875999999999998,45.234336,38.884584,33.188,27.927415999999994,65.33,23.57,11.1,65.33,23.57,11.1,72.55476765836073,18.868597234876997,8.57663510676227,home,1,0,0
2025-12-13,mll,elc,30.706175360000003,33.9368,35.35702464,34.04855616,34.2184,31.73304384,35.23,32.53,32.24,35.23,32.53,32.24,,,,home,1,0,0
2025-12-13,bar,osa,19.002499999999998,30.9,50.0975,41.22125,32.7,26.078749999999996,69.22,21.52,9.26,69.22,21.52,9.26,78.65168539325843,13.48314606741573,7.865168539325842,home,1,0,0
2025-12-13,get,esp,32.42749824,34.410399999999996,33.162101760000006,32.95592544000001,34.4552,32.58887456000001,35.13,33.36,31.51,35.129999999999995,33.35999999999999,31.509999999999998,,,,away,0,0,1
2025-12-14,sev,ovi,22.197499999999998,31.7,46.1025,39.30375,33.1,27.59625,49.71,30.29,20.0,49.71,30.29,20.0,,,,home,1,0,0
2025-12-14,cel,ath,37.731195840000005,33.4312,28.837604159999998,30.81165104,33.9656,35.222748960000004,35.43,32.08,32.49,35.43,32.08,32.49,36.15859209062405,29.26064529179731,34.580762617578635,home,1,0,0
2025-12-14,ala,rma,51.86436384000001,30.551199999999998,17.58443616,25.41085904,32.5256,42.063540960000005,18.85,29.14,52.01,18.85,29.14,52.01,17.19668303679253,23.64543917558973,59.15787778761774,away,0,0,1
2025-12-15,ray,bet,38.276616000000004,33.316,28.407383999999997,30.600595999999996,33.908,35.491404,32.04,32.17,35.79,32.04,32.17,35.79,37.351443123938886,28.013582342954162,34.63497453310696,draw,0,1,0
2025-12-19,val,mll,31.80269664,34.2376,33.95970336,33.353775840000004,34.3688,32.27742416,42.49,30.96,26.55,42.49,30.96,26.55,,,,draw,0,1,0
2025-12-20,ovi,cel,47.26077056,31.4664,21.272829440000006,27.155207360000002,32.9832,39.86159264,23.84,33.05,43.11,23.84,33.05,43.11,,,,draw,0,1,0
2025-12-20,lev,rso,41.630329440000004,32.6152,25.754470559999998,29.307742639999994,33.5576,37.13465736,33.84,29.51,36.65,33.84,29.51,36.65,27.92207792207792,27.92207792207792,44.15584415584416,draw,0,1,0
2025-12-20,osa,ala,30.940424959999998,34.0008,35.05877504000001,33.90049376,34.2504,31.849106239999998,40.18,32.71,27.1,40.18401840184018,32.71327132713271,27.102710271027103,42.95665634674922,31.501547987616096,25.541795665634677,home,1,0,0
2025-12-20,rma,sev,22.738976639999997,31.837600000000002,45.423423359999994,38.97595584,33.1688,27.855244159999994,67.1,22.7,10.2,67.1,22.7,10.2,78.65168539325843,13.48314606741573,7.865168539325842,home,1,0,0
2025-12-21,gir,atm,43.30681776,32.2696,24.42358224,28.66452056,33.3848,37.950679439999995,13.48,25.96,60.55,13.481348134813484,25.96259625962597,60.55605560556056,19.076805209729937,23.84600651216242,57.07718827810764,away,0,0,1
2025-12-21,vil,bar,40.6439,32.82,26.5361,29.68715,33.66,36.65285,37.48,27.87,34.65,37.48,27.87,34.65,28.008576789064595,20.04824443848834,51.94317877244706,away,0,0,1
2025-12-21,bet,get,28.706323999999995,33.396,37.897676000000004,35.304793999999994,33.948,30.74720599999999,51.67,28.96,19.37,51.67,28.96,19.37,55.72650437775191,27.05602510248494,17.217470519763147,home,1,0,0
2025-12-22,ath,esp,27.16731344,32.9864,39.846286559999996,36.26234664,33.7432,29.994453359999998,42.64,31.85,25.51,42.63999999999999,31.849999999999998,25.509999999999998,,,,away,0,0,1
2026-01-02,ray,get,32.80881023999999,34.4872,32.70398976,32.72699744,34.4936,32.77940256,38.85,35.01,26.14,38.85,35.01,26.14,46.243798724309,32.689581856839126,21.06661941885188,draw,0,1,0
2026-01-03,cel,val,32.02295984,34.2984,33.67864016000001,33.213685039999994,34.3992,32.38711496,50.44,29.06,20.5,50.44,29.06,20.5,47.48201438848921,28.776978417266193,23.741007194244606,home,1,0,0
2026-01-03,osa,ath,39.326641439999996,33.0952,27.57815856,30.194914639999997,33.7976,36.00748536,45.24,31.11,23.66,45.235476452354774,31.106889311068894,23.657634236576346,31.494404756988885,32.58041871412644,35.92517652888466,draw,0,1,0
2026-01-03,elc,vil,45.12412016000001,31.8984,22.977479839999997,27.96949496,33.1992,38.831305040000004,29.19,29.52,41.29,29.19,29.52,41.29,,,,away,0,0,1
2026-01-04,sev,lev,26.961336,32.932,40.106663999999995,36.38991599999999,33.716,29.894083999999996,54.21,26.0,19.79,54.21,26.0,19.79,53.89528063793737,26.227235565245216,19.877483796817426,away,0,0,1
2026-01-04,rma,bet,23.951756,32.147999999999996,43.900244,38.238686,33.324,28.437314,48.39,27.77,23.84,48.39,27.77,23.84,65.04360913386215,19.8615857193965,15.094805146741344,home,1,0,0
2026-01-04,ala,ovi,25.950369440000003,32.6664,41.383230559999994,37.01408264,33.5832,29.40271736,48.46,33.85,17.7,48.45515448455154,33.84661533846615,17.6982301769823,,,,draw,0,1,0
2026-01-09,get,rso,38.07946736000001,33.3576,28.562932640000007,30.676858160000002,33.9288,35.39434184,35.49,31.91,32.6,35.49,31.91,32.6,28.695476575121166,32.653473344103396,38.65105008077545,away,0,0,1
2026-01-10,ovi,bet,48.810396,31.156,20.033603999999993,26.566525999999996,32.828,40.605474,17.16,27.04,55.8,17.16,27.04,55.8,,,,draw,0,1,0
2026-01-10,gir,osa,30.764785760000002,33.952799999999996,35.28241424,34.01152856,34.2264,31.76207144,30.31,32.27,37.42,30.31,32.27,37.42,40.3040304030403,29.14291429142914,30.553055305530545,home,1,0,0
2026-01-10,val,elc,29.52724736,33.6168,36.85595264,34.79078815999999,34.0584,31.150811839999996,31.68,30.6,37.72,31.68,30.6,37.72,,,,draw,0,1,0
2026-01-11,ray,mll,32.970644,34.452,32.577356,32.663714000000006,34.476,32.860286,34.33,32.5,33.16,34.333433343334335,32.50325032503251,33.16331633163316,,,,home,1,0,0
2026-01-12,sev,cel,31.76787599999999,34.228,34.004124,33.375906,34.364,32.260093999999995,35.92,30.78,33.29,35.923592359235926,30.78307830783078,33.29332933293329,36.58536585365854,28.824833702882486,34.58980044345898,away,0,0,1
2026-01-16,esp,gir,35.65578624,33.8728,30.471413759999997,31.616853440000003,34.1864,34.19674656,57.1,26.86,16.04,57.1,26.86,16.04,,,,away,0,0,1
2026-01-17,rma,lev,16.823671039999997,30.3656,52.81072896,42.51328224,32.4328,25.05391776,67.78,21.59,10.63,67.78,21.59,10.63,81.68179292461566,11.946656788294128,6.371550287090202,home,1,0,0
2026-01-17,osa,ovi,24.905903040000002,32.394400000000005,42.69969696,37.65557423999999,33.4472,28.897225759999998,55.07,29.41,15.52,55.07,29.41,15.52,,,,home,1,0,0
2026-01-17,bet,vil,36.87100656000001,33.6136,29.51539344,31.144973359999998,34.056799999999996,34.79822664,35.6,29.87,34.53,35.6,29.87,34.53,36.610587439844096,27.196436383884183,36.19297617627172,home,1,0,0
2026-01-18,get,val,33.94489904,34.2408,31.814300959999994,32.28320024,34.370400000000004,33.346399760000004,37.89,33.39,28.72,37.89,33.39,28.72,37.351443123938886,34.63497453310696,28.013582342954162,away,0,0,1
2026-01-18,rso,bar,44.951050560000006,31.9336,23.115349439999996,28.035587359999997,33.2168,38.74761264,17.3,23.75,58.94,17.301730173017305,23.752375237523754,58.94589458945895,18.733392382639504,20.814880425155003,60.451727192205496,home,1,0,0
2026-01-19,elc,sev,39.357167839999995,33.0888,27.554032160000006,30.183133040000005,33.7944,36.02246696,46.16,28.05,25.79,46.16,28.05,25.79,,,,draw,0,1,0
2026-01-23,lev,elc,32.80881023999999,34.4872,32.70398976,32.72699744,34.4936,32.77940256,26.87,28.77,44.36,26.87,28.77,44.36,,,,home,1,0,0
2026-01-24,ray,osa,33.132632640000004,34.4168,32.45056736000001,32.60039184,34.4584,32.941208159999995,33.92,33.99,32.09,33.92,33.99,32.09,44.27206508371961,29.28767382461451,26.440261091665878,away,0,0,1
2026-01-24,val,esp,31.779484159999992,34.2312,33.98931584,33.368528960000006,34.3656,32.26587104,27.87,31.57,40.56,27.87,31.57,40.56,,,,home,1,0,0
2026-01-24,sev,ath,35.99999504,33.7992,30.200804960000006,31.483076240000006,34.1496,34.367323760000005,47.08,28.97,23.94,47.08470847084709,28.972897289728976,23.942394239423948,32.732613132872004,31.423308607557125,35.844078259570864,home,1,0,0
2026-01-24,vil,rma,40.352063040000004,32.8808,26.76713696,29.79953424,33.6904,36.51006576,41.25,29.64,29.11,41.25,29.64,29.11,27.99712849964106,24.407753050969127,47.59511844938981,away,0,0,1
2026-01-25,atm,mll,21.67900416,31.568800000000003,46.75219583999999,39.61684895999999,33.0344,27.34875104,57.55,25.87,16.57,57.55575557555755,25.872587258725872,16.57165716571657,,,,home,1,0,0
2026-01-25,bar,ovi,10.925828959999995,28.9608,60.11337104,45.95226776,31.7304,22.31733224,75.27,18.14,6.58,75.27752775277528,18.141814181418145,6.580658065806582,,,,home,1,0,0
2026-01-25,rso,cel,30.471413759999997,33.8728,35.65578624,34.19674656,34.1864,31.616853440000003,33.62,31.15,35.23,33.62,31.15,35.23,47.59511844938981,27.99712849964106,24.407753050969127,home,1,0,0
2026-01-25,ala,bet,40.65927264,32.8168,26.523927360000002,29.681231840000002,33.6584,36.66036816,25.52,30.16,44.32,25.52,30.16,44.32,34.06940063091483,31.230283911671926,34.70031545741325,home,1,0,0
2026-01-26,gir,get,30.082937760000004,33.7672,36.14986224,34.44154056,34.1336,31.424859440000002,35.76,33.85,30.39,35.76,33.85,30.39,45.20396912899669,31.642778390297682,23.15325248070562,draw,0,1,0
2026-01-30,esp,ala,31.069043999999998,34.036,34.894956,33.819114000000006,34.268,31.912886,52.43,29.37,18.2,52.43,29.37,18.2,,,,away,0,0,1
2026-01-31,lev,atm,49.774955999999996,30.964,19.261044000000002,26.200886000000004,32.732,41.067114000000004,17.57,25.58,56.85,17.57,25.58,56.85,18.014753461886887,23.64436391872654,58.340882619386555,draw,0,1,0
2026-01-31,elc,bar,53.41669424,30.2472,16.336105760000002,24.825651440000005,32.373599999999996,42.80074856,21.7,25.6,52.7,21.7,25.6,52.7,,,,away,0,0,1
2026-02-01,bet,val,29.55095136,33.6232,36.825848640000004,34.77591216,34.0616,31.162487839999997,54.19,25.96,19.86,54.18458154184581,25.957404259574044,19.85801419858014,51.78082191780822,27.123287671232877,21.095890410958905,home,1,0,0
2026-02-01,get,cel,35.28241424,33.952799999999996,30.764785760000002,31.76207144,34.2264,34.01152856,24.81,31.03,44.16,24.81,31.03,44.16,33.720930232558146,32.55813953488372,33.720930232558146,draw,0,1,0
2026-02-01,ath,rso,31.80269664,34.2376,33.95970336,33.353775840000004,34.3688,32.27742416,28.81,30.14,41.04,28.81288128812881,30.143014301430142,41.04410441044104,41.34954884268341,30.678697528442527,27.97175362887407,draw,0,1,0
2026-02-02,mll,sev,36.600231840000006,33.6712,29.728568159999995,31.250017039999996,34.0856,34.66438296,44.47,28.22,27.31,44.47,28.22,27.31,,,,home,1,0,0
2026-02-07,rso,elc,25.938135359999997,32.6632,41.39866464,37.021616159999994,33.5816,29.396783839999994,51.26,26.58,22.16,51.26,26.58,22.16,,,,home,1,0,0
2026-02-08,ala,get,34.850304959999995,34.0456,31.104095039999994,31.93027376,34.272800000000004,33.79692624,44.14,32.36,23.5,44.14,32.36,23.5,41.473604253703,34.06760349411318,24.45879225218382,away,0,0,1
2026-02-08,ath,lev,25.26328976,32.4872,42.24951023999999,37.43645256,33.4936,29.06994744,37.48,31.01,31.51,37.48,31.01,31.51,59.31699022247414,24.656369562136884,16.026640215388976,home,1,0,0
2026-02-08,sev,gir,32.55431504,34.4456,33.00008496,32.87499624,34.4728,32.65220376,41.64,30.32,28.04,41.64,30.32,28.04,44.13450515857853,28.754298815437522,27.11119602598395,draw,0,1,0
2026-02-08,atm,bet,26.035972160000007,32.6888,41.27522784,36.961356959999996,33.5944,29.44424304,52.15,27.65,20.2,52.15,27.65,20.2,64.57178709609956,20.12966642267071,15.29854648122974,away,0,0,1
2026-02-08,val,rma,48.730224,31.172,20.097776000000003,26.596944,32.836,40.567056,18.07,25.66,56.27,18.07,25.66,56.27,18.203128981297453,20.119247821434026,61.6776231972685,away,0,0,1
2026-02-09,vil,esp,25.238676959999996,32.4808,42.280523040000006,37.451555760000005,33.4904,29.05804424,56.06,26.01,17.93,56.06,26.01,17.93,,,,home,1,0,0
2026-02-13,elc,osa,36.37490303999999,33.7192,29.90589696,31.337474240000002,34.1096,34.55292576,38.1,29.31,32.59,38.1,29.31,32.59,,,,draw,0,1,0
2026-02-14,esp,cel,35.640836,33.876,30.483163999999995,31.622665999999995,34.188,34.189333999999995,30.76,30.9,38.35,30.756924307569246,30.896910308969105,38.34616538346166,,,,draw,0,1,0
2026-02-14,get,vil,42.14100576,32.5096,25.34939424,29.11159856,33.5048,37.38360144,21.98,29.19,48.83,21.98,29.19,48.83,28.63006670087225,30.015392508978966,41.354540790148796,home,1,0,0
2026-02-15,ovi,ath,50.11364063999999,30.8968,18.98955936,26.072639840000004,32.6984,41.22896016,28.73,34.57,36.71,28.727127287271276,34.56654334566544,36.7063293670633,,,,away,0,0,1
2026-02-15,ray,atm,46.87921664000001,31.5432,21.57758336,27.300395839999997,33.0216,39.67800416,19.26,28.98,51.76,19.26,28.98,51.76,21.91235059760956,27.888446215139446,50.199203187250994,home,1,0,0
2026-02-15,lev,val,36.69044399999999,33.652,29.657556,31.215014000000004,34.076,34.708986,41.73,30.05,28.22,41.73,30.05,28.22,35.45132260703572,28.688301063539683,35.860376329424604,away,0,0,1
2026-02-16,gir,bar,47.054004000000006,31.508,21.437996000000002,27.233874000000004,33.004,39.76212600000001,16.08,24.68,59.24,16.08,24.68,59.24,13.24828263002944,18.54759568204122,68.20412168792934,home,1,0,0
2026-02-18,lev,vil,45.13986144,31.8952,22.96493856,27.96348464,33.1976,38.83891536,26.0,29.15,44.86,25.997400259974004,29.147085291470855,44.85551444855515,23.684210526315788,23.684210526315788,52.63157894736842,away,0,0,1
2026-02-21,rso,ovi,20.149090560000005,31.1848,48.66610944000001,40.53632736,32.8424,26.621272640000004,61.25,25.08,13.67,61.25,25.08,13.67,,,,draw,0,1,0
2026-02-21,osa,rma,49.533384,31.012,19.454616000000005,26.292404,32.756,40.951596,21.79,27.81,50.4,21.79,27.81,50.4,20.06916843028958,23.832137510968877,56.09869405874155,home,1,0,0
2026-02-21,atm,esp,21.5649,31.54,46.895100000000006,39.68565,33.019999999999996,27.29435,58.26,26.43,15.31,58.26,26.43,15.31,,,,home,1,0,0
2026-02-27,lev,ala,33.39803903999999,34.3592,32.242760960000005,32.49669024000001,34.4296,33.07370976,39.48,31.69,28.83,39.48,31.69,28.83,35.87221556391288,30.43352481712609,33.694259618961034,home,1,0,0
2026-02-28,ray,ath,39.47932464000001,33.0632,27.45747536,30.135993839999998,33.7816,36.08240616,37.74,32.09,30.17,37.739999999999995,32.089999999999996,30.169999999999998,39.616613418530356,30.670926517571885,29.712460063897762,draw,0,1,0
2026-02-28,bar,vil,26.426500159999996,32.791199999999996,40.78229984000001,36.720524960000006,33.6456,29.63387504,56.11,25.3,18.59,56.11,25.3,18.59,72.16030861551651,14.435395532695146,13.404295851788351,home,1,0,0
2026-02-28,mll,rso,38.215931839999996,33.3288,28.455268160000003,30.624067040000003,33.9144,35.46153296,33.49,29.23,37.28,33.49,29.23,37.28,,,,away,0,0,1
2026-02-28,ovi,atm,55.941047360000006,29.7576,14.301352640000001,23.877088160000003,32.1288,43.994111839999995,14.78,28.14,57.08,14.78,28.14,57.08,,,,away,0,0,1
2026-03-01,bet,sev,31.197508159999995,34.0712,34.731291840000004,33.73777296,34.2856,31.976627039999997,57.47,25.36,17.16,57.475747574757484,25.362536253625365,17.161716171617165,54.04448457772919,24.915640891592602,21.039874530678198,draw,0,1,0
2026-03-01,gir,cel,31.90708944,34.266400000000004,33.82651055999999,33.287402639999996,34.3832,32.32939736,32.34,31.55,36.11,32.34,31.55,36.11,39.76861894432393,28.681610026512416,31.549771029163654,away,0,0,1
2026-03-02,rma,get,19.299781439999997,30.973599999999998,49.726618560000006,41.044004640000004,32.7368,26.219195359999997,64.75,24.19,11.05,64.75647564756477,24.192419241924195,11.051105110511052,73.18242662777456,17.301660240145445,9.515913132079994,away,0,0,1
2026-03-04,ray,ovi,25.656398239999998,32.589600000000004,41.754001759999994,37.19497543999999,33.5448,29.260224559999997,51.68,29.97,18.36,51.674832516748324,29.967003299670033,18.358164183581643,,,,home,1,0,0
2026-03-07,osa,mll,32.33517056,34.3848,33.28002944,33.01480736,34.4424,32.54279264,51.9,27.73,20.37,51.9,27.73,20.37,,,,draw,0,1,0
2026-03-07,lev,gir,38.884584,33.188,27.927415999999994,30.365604,33.844,35.790396,34.03,31.74,34.23,34.03,31.74,34.23,33.711048158640224,27.762039660056658,38.52691218130312,draw,0,1,0
2026-03-07,atm,rso,26.5361,32.82,40.6439,36.65285,33.66,29.68715,48.72,28.31,22.97,48.72,28.31,22.97,57.98931327924005,24.104492380763897,17.90619433999604,home,1,0,0
2026-03-08,vil,elc,23.00255856,31.9048,45.09264144,38.81608536,33.2024,27.98151464,58.16,25.03,16.81,58.16,25.03,16.81,,,,home,1,0,0
